index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
21,22,0.0027978557999383505,2.2960948112220512e-07,2.191565703682376e-06,0.0,0.0,0.0,1.0345808665665324e-09,3.245623264587439e-07,21.915657036823763,19.69781421671173,19.98211857455277,5.7491343059265954e-05,0.11178689526572956,2.1817343475688753e-05,2.806670785552583e-11,3.7075542985766813e-09
22,23,0.0027988313563905996,2.2960849486023265e-07,2.1915656992242288e-06,0.0,0.0,0.0,1.0333780121244296e-09,3.245623241257272e-07,21.91565699224229,19.697811906068218,19.982115973099624,5.7491480203502e-05,0.11178689315379288,2.2803904246252076e-05,2.7337529268040893e-11,3.7334009992370324e-09
23,24,0.002797855705664744,2.2960947253941088e-07,2.1915657036439285e-06,0.0,0.0,0.0,1.0345704899798232e-09,3.2456232643862363e-07,21.91565703643929,19.69781419678444,19.982118552117452,5.7491344242022165e-05,0.11178689524751607,2.1817344036279603e-05,2.8065115738789162e-11,3.7077768192186134e-09
24,25,0.002797848573783551,2.2960882528131092e-07,2.1915657007269254e-06,0.0,0.0,0.0,1.0337833769560654e-09,3.245623249121111e-07,21.915657007269253,19.697812684911845,19.982116849964704,5.7491433976753766e-05,0.11178689386565878,2.1817386874483558e-05,2.794378298384797e-11,3.7246788785206797e-09
25,26,0.0027988326125430348,2.2960860697335394e-07,2.1915656997351455e-06,0.0,0.0,0.0,1.0335158271919623e-09,3.2456232439309767e-07,21.915656997351455,19.697812170875064,19.982116271233636,5.749146448642427e-05,0.11178689339582726,2.2803910288998434e-05,2.7358514789503174e-11,3.73043433951064e-09
26,27,0.0027978485690304472,2.2960882485139527e-07,2.1915657007249763e-06,0.0,0.0,0.0,1.0337828511209821e-09,3.245623249110913e-07,21.915657007249763,19.69781268390164,19.98211684882736,5.7491434036710465e-05,0.11178689386473545,2.1817386902689497e-05,2.794369535732739e-11,3.7246901848541873e-09
27,28,0.0027978469774027136,2.296086809520962e-07,2.191565700071688e-06,0.0,0.0,0.0,1.033606611432819e-09,3.245623245692154e-07,21.915657000716884,19.6978123453041,19.982116467615455,5.749145413353047e-05,0.1117868935552561,2.1817396602125322e-05,2.7916560395699453e-11,3.728480826608492e-09
28,29,0.0027988328940464478,2.296086321145948e-07,2.19156569984957e-06,0.0,0.0,0.0,1.0335466933834805e-09,3.2456232445297766e-07,21.9156569984957,19.69781223018093,19.98211633800345,5.749146096644332e-05,0.1117868934500331,2.280391164743322e-05,2.7363241492340883e-11,3.7297700856989055e-09
29,30,0.002797846977161881,2.2960868093045365e-07,2.1915657000715895e-06,0.0,0.0,0.0,1.0336065849173182e-09,3.2456232456916406e-07,21.915657000715896,19.69781234525316,19.982116467558097,5.7491454136552266e-05,0.11178689355520954,2.1817396602251025e-05,2.7916555551566625e-11,3.728481399529283e-09
30,31,0.002798833079787822,2.29608648706995e-07,2.1915656999250562e-06,0.0,0.0,0.0,1.0335670563097536e-09,3.2456232449248095e-07,21.915656999250565,19.697812269305487,19.982116382052027,5.749145864428281e-05,0.11178689348579311,2.280391254230167e-05,2.7366346876760082e-11,3.729331903851123e-09
31,32,0.0027978469770564766,2.2960868092103872e-07,2.1915657000715468e-06,0.0,0.0,0.0,1.0336065733705018e-09,3.2456232456914166e-07,21.91565700071547,19.69781234523097,19.982116467533118,5.749145413787001e-05,0.1117868935551892,2.181739660254506e-05,2.7916545319525264e-11,3.728481645423169e-09
32,33,0.0027988332023555587,2.2960865965757704e-07,2.1915656999748634e-06,0.0,0.0,0.0,1.033580492025254e-09,3.245623245185456e-07,21.915656999748634,19.69781229512015,19.982116411115598,5.7491457112100114e-05,0.11178689350938768,2.280391313291156e-05,2.7368391002464207e-11,3.729042807456662e-09
33,34,0.0027978469770155306,2.2960868091693358e-07,2.191565700071528e-06,0.0,0.0,0.0,1.0336065683424323e-09,3.245623245691318e-07,21.91565700071528,19.69781234522131,19.98211646752224,5.749145413844178e-05,0.11178689355518032,2.1817396605227743e-05,2.7916565089076796e-11,3.7284817548660166e-09
34,35,0.0027978468216895277,2.2960866688481888e-07,2.1915657000077287e-06,0.0,0.0,0.0,1.0335893579358028e-09,3.245623245357449e-07,21.91565700007729,19.697812312154547,19.982116430293857,5.7491456101059436e-05,0.1117868935249572,2.181739755297495e-05,2.7913920152797218e-11,3.7288520394792244e-09
35,36,0.0027988332298561776,2.296086621147293e-07,2.191565699986038e-06,0.0,0.0,0.0,1.0335835064305148e-09,3.2456232452439334e-07,21.91565699986038,19.69781230091185,19.982116417636206,5.749145676834688e-05,0.11178689351468138,2.2803913266734496e-05,2.7368837300067515e-11,3.728977946744891e-09
36,37,0.002797846821687196,2.2960866688460948e-07,2.1915657000077287e-06,0.0,0.0,0.0,1.033589357682331e-09,3.245623245357445e-07,21.91565700007729,19.697812312154053,19.982116430293306,5.749145610108732e-05,0.1117868935249569,2.1817397553762837e-05,2.7913912021162948e-11,3.728852049241708e-09
37,38,0.0027988332480079745,2.2960866373644112e-07,2.1915656999934126e-06,0.0,0.0,0.0,1.0335854958542927e-09,3.245623245282528e-07,21.91565699993413,19.697812304734207,19.98211642193962,5.7491456541478974e-05,0.11178689351817488,2.2803913355125345e-05,2.7369149660197938e-11,3.728935141995341e-09
38,39,0.002797846821683936,2.2960866688451456e-07,2.191565700007728e-06,0.0,0.0,0.0,1.0335893575728153e-09,3.245623245357442e-07,21.91565700007728,19.69781231215385,19.982116430293072,5.7491456101099484e-05,0.1117868935249566,2.1817397552695162e-05,2.791390027566662e-11,3.728852054882253e-09
39,40,0.0027978468216830936,2.2960866688442755e-07,2.191565700007728e-06,0.0,0.0,0.0,1.0335893574619367e-09,3.2456232453574395e-07,21.915657000077278,19.697812312153637,19.982116430292827,5.749145610111282e-05,0.11178689352495644,2.181739755106553e-05,2.7913918080441635e-11,3.728852053146701e-09
40,41,0.002798833265620185,2.2960866531040576e-07,2.19156570000057e-06,0.0,0.0,0.0,1.0335874266578318e-09,3.2456232453199837e-07,21.9156570000057,19.69781230844391,19.982116426116225,5.749145632129574e-05,0.11178689352156575,2.2803913438800772e-05,2.7369424768174496e-11,3.7288935975095435e-09
41,42,0.0027978468216835355,2.29608666884385e-07,2.1915657000077275e-06,0.0,0.0,0.0,1.0335893574348676e-09,3.2456232453574395e-07,21.915657000077275,19.697812312153587,19.982116430292766,5.749145610111356e-05,0.11178689352495638,2.1817397552231415e-05,2.791391425834476e-11,3.728852059871967e-09
42,43,0.0027978468216838456,2.2960866688441808e-07,2.191565700007728e-06,0.0,0.0,0.0,1.033589357457477e-09,3.24562324535744e-07,21.915657000077278,19.697812312153626,19.982116430292816,5.749145610111296e-05,0.11178689352495635,2.1817397552988852e-05,2.7913907089274256e-11,3.728852050651844e-09
43,44,0.00279784682168261,2.296086668844239e-07,2.191565700007728e-06,0.0,0.0,0.0,1.0335893574615343e-09,3.2456232453574395e-07,21.915657000077278,19.697812312153637,19.982116430292827,5.7491456101112996e-05,0.11178689352495644,2.181739755194424e-05,2.791390465148548e-11,3.728852053797533e-09
44,45,0.0027978468216801797,2.2960866688442374e-07,2.191565700007728e-06,0.0,0.0,0.0,1.0335893574615032e-09,3.2456232453574395e-07,21.915657000077278,19.697812312153637,19.982116430292827,5.749145610111321e-05,0.11178689352495644,2.1817397550333268e-05,2.7913896468235238e-11,3.728852053689061e-09
45,46,0.002797846821688981,2.296086668844194e-07,2.191565700007728e-06,0.0,0.0,0.0,1.0335893574598927e-09,3.2456232453574395e-07,21.915657000077278,19.69781231215363,19.982116430292823,5.749145610111166e-05,0.11178689352495645,2.1817397556331684e-05,2.7913924796094067e-11,3.728852053363645e-09
46,47,0.0027978468216860904,2.2960866688442414e-07,2.191565700007728e-06,0.0,0.0,0.0,1.0335893574615032e-09,3.2456232453574395e-07,21.915657000077278,19.697812312153637,19.982116430292827,5.74914561011132e-05,0.11178689352495644,2.181739755408183e-05,2.79139180710565e-11,3.728852053689061e-09
47,48,0.0027978468216801797,2.2960866688442374e-07,2.191565700007728e-06,0.0,0.0,0.0,1.0335893574615032e-09,3.2456232453574395e-07,21.915657000077278,19.697812312153637,19.982116430292827,5.749145610111321e-05,0.11178689352495644,2.1817397550333268e-05,2.7913896468235238e-11,3.728852053689061e-09
48,49,0.0027981914879869484,2.296435523040922e-07,2.1915658259195016e-06,0.0,0.0,0.0,1.0678350161167446e-09,3.2456239042807153e-07,21.915658259195016,19.697877569481506,19.982189904587937,5.74875823009082e-05,0.11178695317076054,2.18162266570482e-05,3.3387228141621854e-11,3.0338656831943153e-09
49,50,0.0027979732292759307,2.2962066551222546e-07,2.1915657495104255e-06,0.0,0.0,0.0,1.0469864179908803e-09,3.245623504413775e-07,21.915657495104256,19.697837968894316,19.98214531668418,5.748993320564991e-05,0.11178691697536691,2.1816769609638228e-05,3.0007402731111424e-11,3.447068049890053e-09
50,51,0.002798604704603943,2.2959079259696322e-07,2.1915655967007453e-06,0.0,0.0,0.0,1.0059096620122887e-09,3.2456227047416853e-07,21.915655967007453,19.697758766819923,19.982056148693946,5.749500471421747e-05,0.11178684458458034,2.280315974231938e-05,2.3286129737773338e-11,4.352582929767883e-09
51,52,0.0027988152215256286,2.2960706606025398e-07,2.1915656926156447e-06,0.0,0.0,0.0,1.0315962382641142e-09,3.245623206673579e-07,21.915656926156448,19.697808480849407,19.982112116813017,5.749168349875842e-05,0.11178689002313197,2.2803828158794903e-05,2.70665702455368e-11,3.7718804287342185e-09
52,53,0.002797939499354377,2.296173580887539e-07,2.191565736743254e-06,0.0,0.0,0.0,1.0435229240727907e-09,3.2456234376006836e-07,21.91565736743254,19.697831351871034,19.98213786659688,5.749032598638715e-05,0.11178691092735799,2.1816910782431383e-05,2.9460247942366794e-11,3.5186826762305686e-09
53,54,0.002797891060792304,2.2961273862201754e-07,2.1915657178646774e-06,0.0,0.0,0.0,1.0384120637792865e-09,3.24562333880572e-07,21.915657178646775,19.697821567312857,19.982126850341878,5.7490906767450345e-05,0.1117869019842126,2.181714599607966e-05,2.8660364141649547e-11,3.6259279660299603e-09
54,55,0.002797876421552652,2.2961137492059134e-07,2.191565712023758e-06,0.0,0.0,0.0,1.0368333420551617e-09,3.245623308239219e-07,21.915657120237583,19.697818540007063,19.982123441990076,5.7491086453677126e-05,0.11178689921724017,2.1817225170461755e-05,2.8415140380351358e-11,3.659435310649832e-09
55,56,0.0027978624982624377,2.2961009270200822e-07,2.1915657064067205e-06,0.0,0.0,0.0,1.035316268223707e-09,3.245623278844358e-07,21.915657064067204,19.697815628727653,19.982120164285085,5.749125925079322e-05,0.11178689655631796,2.1817304159126597e-05,2.8180261998344985e-11,3.6918037724757198e-09
56,57,0.0027978556685357508,2.296094691592637e-07,2.191565703628785e-06,0.0,0.0,0.0,1.0345664029757338e-09,3.2456232643069874e-07,21.91565703628785,19.697814188935695,19.98211854328087,5.749134470787268e-05,0.11178689524034238,2.1817344258140574e-05,2.8064484552281187e-11,3.707864464264091e-09
57,58,0.002797849671091905,2.2960892460674253e-07,2.1915657011768265e-06,0.0,0.0,0.0,1.033904757016095e-09,3.2456232514755135e-07,21.915657011768268,19.69781291809427,19.982117112494564,5.749142013662808e-05,0.11178689407878838,2.1817380218063263e-05,2.7962477918445008e-11,3.7220694995837486e-09
58,59,0.002798825648611532,2.2960798701547744e-07,2.1915656968962316e-06,0.0,0.0,0.0,1.032750173093064e-09,3.245623229074514e-07,21.915656968962317,19.697810699472313,19.9821146146497,5.749155181833232e-05,0.11178689205096012,2.280387700386677e-05,2.724193976862285e-11,3.746933579042643e-09
59,60,0.002798830895216824,2.2960845373161007e-07,2.1915656990365275e-06,0.0,0.0,0.0,1.0333273839172599e-09,3.2456232402750057e-07,21.915656990365278,19.697811808783413,19.98211586357111,5.749148597764296e-05,0.11178689306487424,2.2803902031129334e-05,2.7329793649396568e-11,3.734491190590561e-09
60,61,0.0027978470625959696,2.2960868864930047e-07,2.191565700106677e-06,0.0,0.0,0.0,1.0336160501825316e-09,3.2456232458752577e-07,21.91565700106677,19.697812363438874,19.982116488032585,5.749145305717499e-05,0.11178689357183132,2.181739608092311e-05,2.791802241677961e-11,3.7282777610668895e-09
61,62,0.0027988322103176984,2.296085710604848e-07,2.191565699571602e-06,0.0,0.0,0.0,1.0334717119780522e-09,3.2456232430751314e-07,21.915656995716024,19.69781208611115,19.982116175801778,5.749146951741832e-05,0.11178689331835283,2.2803908354052425e-05,2.73517993828255e-11,3.73138382760004e-09
