index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
14,15,1.592962871168848,0.0002806463978500787,2.4068407910758313e-06,0.0,0.0,3.987288429684515e-06,3.4417521498401497e-09,1.9308093041238137e-07,24.068407910758314,29.063874714874686,41.29354533199472,0.0013163980333070304,0.16201609381404336,0.410321557809821,0.026164254062417885,0.14367034844569262
15,16,1.5574862862292156,0.0002751869353076573,2.4061462600796175e-06,0.0,0.0,3.2643492559421576e-06,2.72262919293282e-08,1.930878667741431e-07,24.061462600796176,29.122094464367358,41.27358729281923,0.001306498120632342,0.16149210477836104,0.40474766475733226,0.02787405797118284,0.1429811347651581
16,17,850.0,0.0003283962001666276,2.4035894301534143e-06,0.0,0.0,1.5350670054844679e-06,5.137917171247134e-07,1.932830420918328e-07,24.035894301534142,29.36294205705237,41.29341300738845,0.0013974087265593857,0.15939763859614786,0.0,0.0,0.0
17,18,1.5723460675273508,0.00028002978881574574,2.405254621199394e-06,0.0,0.0,2.4945473439387085e-06,1.063446520108804e-07,1.931231314089039e-07,24.052546211993942,29.200708764354253,41.262432430194615,0.0013116978812747911,0.16079368248922277,0.3983949561407178,0.030217295998762533,0.1423127815236153
18,19,1.5396169927024448,0.0002742425498561382,2.4047963697635067e-06,0.0,0.0,2.165644397725413e-06,1.638214639371725e-07,1.9314956414292907e-07,24.04796369763507,29.232576796722192,41.26328912205176,0.0013070343965893318,0.1604382630286148,0.3962058904163246,0.031837160578629294,0.14189370821043762
19,20,1.5029414721701986,0.00026898565101495317,2.4042334694610074e-06,0.0,0.0,1.8005348634477267e-06,1.3847568211994636e-07,1.9325343320874693e-07,24.042334694610073,29.223804980209447,41.262499189491535,0.0013017666068786862,0.16009955241249066,0.4005413258425678,0.03476443121572698,0.1344485817103808
20,21,1.4703227665523626,0.000265470336450658,2.403775061653308e-06,0.0,0.0,1.5242571894615377e-06,5.5756005585215816e-08,1.934461221481714e-07,24.03775061653308,29.17482282030937,41.27646488049621,0.0013008498141261384,0.16003358418694907,0.39008476521102803,0.03800096846380387,0.12489926588912013
21,22,1.4304063553618163,0.00026009715644937867,2.403576281337361e-06,0.0,0.0,1.3725813848992068e-06,5.027648363401468e-09,1.936483347902026e-07,24.03576281337361,29.13529784965553,41.3156217834558,0.001293161351344019,0.16011087519750156,0.40104757983452066,0.04071455241354623,0.11030629571841433
22,23,1.399663384754625,0.0002556557819023096,2.403675781635595e-06,0.0,0.0,1.333855815565663e-06,4.89398711029265e-08,1.9397781499074871e-07,24.03675781635595,29.0974332255093,41.41102500048962,0.0012832214722218746,0.16058497619504297,0.4114434555077918,0.043526800234324196,0.0975201128467683
23,24,1.3725038487659458,0.00025279713105077605,2.4039484314062116e-06,0.0,0.0,1.4395297972260523e-06,2.2523449927366727e-07,1.9427565236861576e-07,24.03948431406212,29.053148483027016,41.50182697218831,0.001285034742508736,0.16095294927373954,0.4035483560227745,0.046564318567843314,0.084892189423015
24,25,1.3401869996321385,0.0002499436869416736,2.4042569532138216e-06,0.0,0.0,1.6141091518007343e-06,2.190334276377479e-07,1.94620509777936e-07,24.042569532138216,29.027143187701252,41.56059022374974,0.0012838155479310816,0.1613999291547353,0.3988833786921878,0.05095877298161649,0.06890669971762226
25,26,1.3166489645084536,0.0002472799239406695,2.4045950631640692e-06,0.0,0.0,1.9010268786286443e-06,9.603819650378906e-08,1.9507000492856154e-07,24.045950631640693,29.054183608777524,41.63156507631477,0.0012864084263148542,0.16191900241959656,0.4154868295248843,0.05636391478576285,0.05339125047901802
26,27,1.2981389495946758,0.0002442438903519177,2.4047342867231176e-06,0.0,0.0,2.0590118952695053e-06,3.357954131473905e-08,1.9541060600106507e-07,24.047342867231176,29.159126778952697,41.693601776605135,0.0012783548644266082,0.16220746383731324,0.415952827183325,0.05873494784260504,0.05152377569018803
27,28,1.2807896429915693,0.00024177292793687772,2.404662752322315e-06,0.0,0.0,1.9992096241017088e-06,1.331113684581214e-08,1.9562674896302788e-07,24.04662752322315,29.256437534170182,41.73010964385043,0.0012700936098271809,0.16256318716910823,0.41272787276814676,0.060114580063579566,0.048520724195422284
28,29,1.253308076214328,0.00023710428891240187,2.4045449739872944e-06,0.0,0.0,1.8908777168952148e-06,9.36078036247327e-09,1.9581822132506212e-07,24.045449739872947,29.34828573511421,41.77904973657123,0.0012589156502783078,0.16296855347425965,0.4167274260154167,0.06119742152701993,0.04410667689535179
29,30,1.2239292269248603,0.0002340007229995612,2.404433108234194e-06,0.0,0.0,1.7939646355829918e-06,5.343457292850291e-08,1.9612551234976523e-07,24.04433108234194,29.51770879565266,41.90306109892412,0.0012536426146683322,0.16423621223445212,0.4188997161489639,0.06481177381936364,0.030011206949564658
30,31,1.1997082279868867,0.0002315066266786449,2.4043720253075126e-06,0.0,0.0,1.7712722147976053e-06,1.9724884061107026e-07,1.9669921441130733e-07,24.04372025307513,29.980691358949503,42.092523103133075,0.00125293942332618,0.16593501369669603,0.4249380883212787,0.06855415640838752,0.017732500458453218
31,32,850.0,0.0002279090806064595,2.4042573921349828e-06,0.0,0.0,1.7557344060033389e-06,1.3558703844525932e-07,1.9753840610411355e-07,24.042573921349828,30.710164477665824,42.230953817987306,0.0012396764811362722,0.1681039768275522,0.0,0.0,0.0
32,33,1.1997078001036903,0.00023150653913315652,2.40437202367236e-06,0.0,0.0,1.7712713554434246e-06,1.9724741207114116e-07,1.9669922196901796e-07,24.0437202367236,29.980698055135896,42.09252411774379,0.001252939203507212,0.16593503482377017,0.42493786552073676,0.06855422632555871,0.017732467346602273
33,34,1.1901951607106342,0.00022977418451978034,2.404337403869672e-06,0.0,0.0,1.755288762630347e-06,1.6961172435455703e-07,1.9687408250803093e-07,24.04337403869672,30.13426626526295,42.11723302050747,0.001248336363889089,0.16641854780434198,0.4248758523152338,0.06897591800611591,0.016965523392751786
34,35,850.0,0.00022637389222609513,2.40426316019241e-06,0.0,0.0,1.697523341954919e-06,1.7207324849388e-07,1.9728228398174697e-07,24.0426316019241,30.41745838456268,42.16295845132812,0.0012411407842548223,0.16720707260062576,0.0,0.0,0.0
35,36,1.1901950884607253,0.0002297741700050867,2.404337403555488e-06,0.0,0.0,1.7552885142577697e-06,1.6961170056889122e-07,1.9687408400758717e-07,24.04337403555488,30.13426729736738,42.1172331753053,0.0012483363337768003,0.16641855075490067,0.424875855056942,0.06897592067418948,0.01696552317443504
36,37,1.1784573244961258,0.00022742947004615857,2.4042863782561694e-06,0.0,0.0,1.7153639825998517e-06,1.692651708540666e-07,1.9714107664796865e-07,24.042863782561696,30.320240747221465,42.14635596902817,0.001243318503289546,0.16693751242804947,0.42587324344055416,0.06939802751364413,0.01689976802363526
37,38,1.1598392595388205,0.00022396828867228617,2.4041553031921786e-06,0.0,0.0,1.589931261967638e-06,1.7282903458636897e-07,1.9777541002015575e-07,24.041553031921786,30.715013406902123,42.203808162366386,0.0012363859488293072,0.16783623355469554,0.4252251172254737,0.07100310915190142,0.01619375455473453
38,39,1.1352597089924776,0.00021934716561665472,2.403844276566202e-06,0.0,0.0,1.3086926582896142e-06,2.9895566457814225e-07,1.9909189994549865e-07,24.038442765662023,31.41711337089844,42.32123514431488,0.001231785336431455,0.16916471961768387,0.42715845040087413,0.07164301246176542,0.014199276487608263
39,40,1.1222228033139858,0.00021604649768443678,2.403442043012778e-06,0.0,0.0,1.1660819411624194e-06,1.4841744809942637e-06,2.0135193364475077e-07,24.034420430127778,32.7688192028515,42.58227076504846,0.0012238466334866145,0.171585185623679,0.4367747868953042,0.07281312258755063,0.012319832331417603
40,41,1.1352597089924776,0.00021934716561665472,2.403844276566202e-06,0.0,0.0,1.3086926582896142e-06,2.9895566457814225e-07,1.9909189994549865e-07,24.038442765662023,31.41711337089844,42.32123514431488,0.001231785336431455,0.16916471961768387,0.42715845040087413,0.07164301246176542,0.014199276487608263
41,42,1.1178167922877078,0.0002158574079703673,2.4035520767721234e-06,0.0,0.0,1.1608682897119575e-06,6.796978790121642e-07,2.005665156828755e-07,24.035520767721234,32.28774059616351,42.45875009367848,0.0012240851962977606,0.17076592848608682,0.4336497157297789,0.07240176330346368,0.012970085481012904
42,43,1.1104136537457427,0.0002143170059775086,2.40331380802318e-06,0.0,0.0,1.1850212059680217e-06,1.0789220263510179e-06,2.023878237707036e-07,24.0331380802318,33.4893574582949,42.64835595951339,0.0012188325057313745,0.17344741537351704,0.43500045797336373,0.07465957079317773,0.011075008183254537
43,44,1.102991274905094,0.00021384714321725818,2.4032159086695683e-06,0.0,0.0,1.187530951547379e-06,1.2855476067681506e-07,2.0331684305832053e-07,24.032159086695685,34.079901028470665,42.64697067138313,0.0012170426918805808,0.17477368357544595,0.4338685561455754,0.07598567680964902,0.010386732602237122
44,45,1.1104136537457427,0.0002143170059775086,2.40331380802318e-06,0.0,0.0,1.1850212059680217e-06,1.0789220263510179e-06,2.023878237707036e-07,24.0331380802318,33.4893574582949,42.64835595951339,0.0012188325057313745,0.17344741537351704,0.43500045797336373,0.07465957079317773,0.011075008183254537
45,46,1.103968043038762,0.00021384855031946756,2.4032452610103104e-06,0.0,0.0,1.1832502360833687e-06,3.081812845442036e-07,2.030032946806237e-07,24.032452610103107,33.87822937986571,42.64137915994627,0.0012175276105758385,0.17433049565323727,0.43410175973469844,0.07551872515624518,0.01061213984692027
46,47,850.0,0.0002114859309664459,2.403251927418806e-06,0.0,0.0,1.2094979302721688e-06,3.3315383418550845e-07,2.0400223838365692e-07,24.032519274188058,34.51033815606135,42.75239236445471,0.0012110436100365109,0.17569900593358703,0.0,0.0,0.0
47,48,1.1039680101472373,0.00021384854323106478,2.403245260998776e-06,0.0,0.0,1.1832502786556001e-06,3.081812965174359e-07,2.0300329718315462e-07,24.03245260998776,33.87823091890475,42.64137941500087,0.0012175275925901,0.17433049914047674,0.43410176771271114,0.0755187259259543,0.010612141294764652
48,49,1.1039679766998995,0.00021384853613473068,2.4032452609872283e-06,0.0,0.0,1.183250321275546e-06,3.081813085043494e-07,2.0300329968848752e-07,24.032452609872283,33.87823245966715,42.641379670341166,0.0012175275745842221,0.17433050263162023,0.434101775684406,0.07551872670890637,0.010612142744248373
49,50,1.0980478993103389,0.0002125650347472453,2.4032457994660934e-06,0.0,0.0,1.1939556729098329e-06,3.1551216063024937e-07,2.0349777821280605e-07,24.032457994660934,34.18490707422785,42.694061581097124,0.0012141003048895434,0.17501367884769467,0.43583546219715336,0.07570728025068542,0.010897968276961678
50,51,850.0,0.0002102841360906772,2.403297255437527e-06,0.0,0.0,1.1955699557020124e-06,5.45984713594989e-07,2.0454740534572793e-07,24.03297255437527,34.92069795396022,42.8422478185984,0.0012086740809489015,0.1758364414112494,0.0,0.0,0.0
51,52,1.0980478712809452,0.0002125650287501372,2.4032457995539667e-06,0.0,0.0,1.1939556482437492e-06,3.155122288379528e-07,2.0349778063571637e-07,24.032457995539666,34.18490872970402,42.69406185543312,0.0012141002917530122,0.17501368167344317,0.4358354604040079,0.07570728065594569,0.010897970225905277
52,53,850.0,0.00021099797739362292,2.4032766116503933e-06,0.0,0.0,1.1922659538328916e-06,4.15499527083781e-07,2.0418657288924638e-07,24.032766116503932,34.664040099950434,42.784796482042225,0.001210487940571098,0.17580989977831232,0.0,0.0,0.0
53,54,1.098047858861866,0.00021256502613780758,2.4032457995922433e-06,0.0,0.0,1.193955637499105e-06,3.155122585496978e-07,2.0349778169113215e-07,24.032457995922435,34.18490945082676,42.69406197493353,0.0012141002860307601,0.17501368290433503,0.43583545963287385,0.07570728082473495,0.010897971074866638
54,55,1.0980478477536326,0.0002125650235254853,2.4032457996305215e-06,0.0,0.0,1.1939556267546192e-06,3.1551228826175466e-07,2.0349778274654553e-07,24.032457996305215,34.18491017194789,42.69406209443373,0.0012141002803085228,0.1750136841352239,0.4358354588556342,0.07570728099821278,0.010897971923822285
55,56,1.0943817903952495,0.0002117517313254288,2.4032596778857983e-06,0.0,0.0,1.1917918435273908e-06,3.4418087171311554e-07,2.0384025456322794e-07,24.032596778857986,34.42110605000319,42.73601661971766,0.0012122773517355817,0.17541132271711793,0.43559092769803553,0.07576914972395349,0.011173691344882376
56,57,1.0932738525329966,0.0002114938421666293,2.40326498292523e-06,0.0,0.0,1.191654305147926e-06,3.627746592817204e-07,2.0395526683099265e-07,24.0326498292523,34.5014191366346,42.75151568019515,0.0012116759987788068,0.1755440777774088,0.43551163487505234,0.07578937561973821,0.01126639364510903
57,58,1.0940718807867031,0.00021168024162347975,2.4032611011119915e-06,0.0,0.0,1.1917248013753083e-06,3.4880770992488487e-07,2.038718004672229e-07,24.032611011119915,34.443098619237006,42.74019786374126,0.001212112434134386,0.1754477739214623,0.43557129582578147,0.07577486397297038,0.011199112652681838
58,59,1.0935569045041522,0.00021156038783813388,2.4032635681825495e-06,0.0,0.0,1.1916618064660317e-06,3.574613121993734e-07,2.0392526332843834e-07,24.032635681825496,34.480432835336224,42.74740479913391,0.0012118328974628327,0.17550948315077697,0.4355337144552728,0.07578442409387293,0.011242205011404756
59,60,1.0933615160525556,0.00021151449736706178,2.403264540306836e-06,0.0,0.0,1.1916544957165032e-06,3.6108534052954477e-07,2.039459291549769e-07,24.03264540306836,34.494885147856216,42.75023119182909,0.0012117248303930989,0.17553331407981165,0.435518510220183,0.0757878369742375,0.011258865278374807
60,61,1.093295029934341,0.00021149885175580918,2.403264875284416e-06,0.0,0.0,1.1916541733960305e-06,3.6236158656815e-07,2.0395300005877977e-07,24.03264875284416,34.49983275536891,42.75120344010238,0.0012116878530608834,0.17554146506512514,0.43551330423304907,0.0757890022516906,0.011264566060158675
61,62,1.0932783259923613,0.00021149490060348705,2.4032649601670983e-06,0.0,0.0,1.1916542677944072e-06,3.626872046664694e-07,2.039547877918806e-07,24.032649601670983,34.50108387345113,42.751449671579714,0.001211678503962858,0.1755435256429813,0.4355119876736694,0.075789296727479,0.01126600741811122
62,63,1.0932747980778545,0.00021149406583110338,2.4032649781153817e-06,0.0,0.0,1.1916542968294494e-06,3.627561707052102e-07,2.039551655975014e-07,24.03264978115382,34.5013482862328,42.751501729838346,0.0012116765281900387,0.17554396109752535,0.43551170943263834,0.07578935894710107,0.01126631202515572
63,64,1.0932740530235305,0.00021149388943206762,2.403264981908767e-06,0.0,0.0,1.1916543033709717e-06,3.6277075186234025e-07,2.0395524543781128e-07,24.032649819087673,34.50140416414034,42.75151273208897,0.0012116761106567217,0.17554405312004145,0.4355116506157898,0.07578937210841474,0.01126637639675769
64,65,1.0932738944915938,0.00021149385215497258,2.4032649827104253e-06,0.0,0.0,1.1916543047716072e-06,3.6277383353239715e-07,2.0395526231008023e-07,24.032649827104255,34.50141597257236,42.75151505718482,0.001211676022421399,0.17554407256669347,0.4355116381948637,0.07578937488291415,0.011266390000098997
65,66,1.0932738622885532,0.00021149384427741362,2.4032649828798366e-06,0.0,0.0,1.1916543050684584e-06,3.627744847796842e-07,2.039552658756114e-07,24.032649828798366,34.501418467989474,42.75151554853747,0.001211676003775074,0.1755440766762551,0.43551163557272904,0.07578937546710972,0.01126639287481844
66,67,1.093273855175117,0.00021149384261269076,2.403264982915637e-06,0.0,0.0,1.191654305131209e-06,3.62774622405071e-07,2.0395526662909686e-07,24.03264982915637,34.501418995333246,42.75151565237259,0.0012116759998346436,0.17554407754470744,0.43551163502821527,0.07578937558293583,0.011266393482317352
67,68,1.0932738531073027,0.0002114938422608934,2.403264982923203e-06,0.0,0.0,1.191654305144487e-06,3.627746514887816e-07,2.0395526678832704e-07,24.03264982923203,34.501419106774094,42.75151567431555,0.0012116759990019315,0.17554407772823327,0.4355116349038124,0.0757893756147277,0.011266393610696321
68,69,1.0932738528774673,0.00021149384218654938,2.4032649829248013e-06,0.0,0.0,1.1916543051472477e-06,3.6277465763487736e-07,2.0395526682197635e-07,24.032649829248015,34.50141913032434,42.751515678952636,0.001211675998825958,0.1755440777670168,0.43551163486133454,0.07578937563433566,0.01126639363783163
69,70,1.0932738522070617,0.0002114938421708388,2.4032649829251397e-06,0.0,0.0,1.1916543051478762e-06,3.6277465893369545e-07,2.0395526682908727e-07,24.032649829251397,34.50141913530109,42.75151567993257,0.00121167599878877,0.17554407777521255,0.4355116348790272,0.07578937561732607,0.011266393643563312
70,71,1.0932738529059207,0.00021149384217415918,2.403264982925068e-06,0.0,0.0,1.191654305147712e-06,3.627746586592367e-07,2.0395526682758458e-07,24.032649829250683,34.50141913424938,42.751515679725486,0.00121167599879663,0.17554407777348066,0.43551163487103917,0.07578937562427025,0.011266393642350379
71,72,1.0932738527126138,0.00021149384217154075,2.4032649829251245e-06,0.0,0.0,1.1916543051477377e-06,3.6277465887569884e-07,2.0395526682876977e-07,24.032649829251245,34.501419135078834,42.75151567988881,0.0012116759987904316,0.17554407777484649,0.43551163486217975,0.07578937563090618,0.01126639364330896
72,73,1.0932738523144714,0.0002114938421709874,2.403264982925136e-06,0.0,0.0,1.1916543051478025e-06,3.627746589214394e-07,2.0395526682902017e-07,24.032649829251362,34.50141913525411,42.75151567992332,0.001211675998789122,0.17554407777513523,0.4355116348793827,0.07578937561709051,0.011266393643507311
73,74,1.093273853363302,0.0002114938421708705,2.403264982925138e-06,0.0,0.0,1.1916543051477466e-06,3.6277465893110803e-07,2.0395526682907306e-07,24.032649829251383,34.501419135291165,42.75151567993062,0.0012116759987888456,0.1755440777751965,0.43551163487487166,0.0757893756207005,0.011266393643557844
74,75,1.0932738528225943,0.00021149384217084612,2.4032649829251393e-06,0.0,0.0,1.1916543051477108e-06,3.6277465893316584e-07,2.0395526682908425e-07,24.032649829251394,34.50141913529899,42.75151567993217,0.0012116759987887877,0.17554407777520906,0.4355116348814198,0.07578937561532056,0.011266393643556335
75,76,1.0932738524540573,0.0002114938421708407,2.4032649829251397e-06,0.0,0.0,1.1916543051477934e-06,3.627746589335744e-07,2.0395526682908666e-07,24.032649829251397,34.501419135300644,42.75151567993248,0.0012116759987887745,0.17554407777521133,0.43551163487086375,0.07578937562384887,0.011266393643552376
76,77,1.0932738528821588,0.00021149384217083938,2.4032649829251397e-06,0.0,0.0,1.1916543051477216e-06,3.6277465893366517e-07,2.039552668290872e-07,24.032649829251397,34.50141913530098,42.75151567993255,0.0012116759987887715,0.17554407777521233,0.43551163486880773,0.07578937562553607,0.01126639364356727
77,78,1.0932738530769854,0.0002114938421708392,2.4032649829251397e-06,0.0,0.0,1.1916543051477934e-06,3.627746589336803e-07,2.0395526682908724e-07,24.032649829251397,34.50141913530106,42.751515679932574,0.0012116759987887708,0.17554407777521233,0.4355116348702139,0.07578937562441868,0.011266393643561802
78,79,1.0932738535973279,0.00021149384217083883,2.4032649829251397e-06,0.0,0.0,1.1916543051478762e-06,3.6277465893369545e-07,2.0395526682908727e-07,24.032649829251397,34.501419135301084,42.75151567993257,0.0012116759987887702,0.17554407777521255,0.4355116348787344,0.07578937561754376,0.011266393643563312
79,80,1.093273853004298,0.00021149384217083883,2.4032649829251397e-06,0.0,0.0,1.191654305147847e-06,3.6277465893369545e-07,2.0395526682908727e-07,24.032649829251397,34.50141913530109,42.75151567993257,0.0012116759987887702,0.17554407777521255,0.43551163487239636,0.0757893756226313,0.011266393643563312
80,81,1.0932738522070617,0.0002114938421708388,2.4032649829251397e-06,0.0,0.0,1.1916543051478762e-06,3.6277465893369545e-07,2.0395526682908727e-07,24.032649829251397,34.50141913530109,42.75151567993257,0.00121167599878877,0.17554407777521255,0.4355116348790272,0.07578937561732607,0.011266393643563312
81,82,850.0,0.0002102841360906772,2.403297255437527e-06,0.0,0.0,1.1955699557020124e-06,5.45984713594989e-07,2.0454740534572793e-07,24.03297255437527,34.92069795396022,42.8422478185984,0.0012086740809489015,0.1758364414112494,0.0,0.0,0.0
82,83,850.0,0.0002113559734684702,2.403268019605533e-06,0.0,0.0,1.191703460817995e-06,3.7501295949196373e-07,2.0401817912420783e-07,24.03268019605533,34.54550401502781,42.76028978375929,0.0012113469581290473,0.17561653147770906,0.0,0.0,0.0
83,84,1.0952235376720565,0.00021194345044040774,2.403256032783079e-06,0.0,0.0,1.1920760434513523e-06,3.336171791976689e-07,2.0375687455625353e-07,24.03256032783079,34.36310709138357,42.725220609331686,0.0012127152186672972,0.1753148354088032,0.43564363606464074,0.07575381640677707,0.011106518987234323
84,85,1.0968180914538834,0.00021229817354587071,2.4032499106595042e-06,0.0,0.0,1.1929786783453775e-06,3.2049166304100177e-07,2.036070156684725e-07,24.032499106595044,34.259706432653125,42.706755278973574,0.0012135123506946727,0.17514089658401127,0.43575601190818714,0.07572624206914955,0.010985861589013093
85,86,1.0958635069603653,0.00021208705177284883,2.403253460091108e-06,0.0,0.0,1.192384474587196e-06,3.2735038056166795e-07,2.0369553928463036e-07,24.03253460091108,34.320562718381055,42.71751670615153,0.0012130379574520893,0.17524372603203225,0.4356928504466438,0.0757419665265087,0.011057124376234607
86,87,1.095501840426504,0.00021200621313101107,2.403254892151274e-06,0.0,0.0,1.1922010355007437e-06,3.3071174936662897e-07,2.037299523018949e-07,24.032548921512742,34.344420305367194,42.72181420436309,0.0012128568882704782,0.17528363679925038,0.4356654021338625,0.07574852799535048,0.011084836022586687
87,88,1.0953438587791358,0.0002119706122981223,2.4032555360287098e-06,0.0,0.0,1.192128244563777e-06,3.3232749845465514e-07,2.0374520124314638e-07,24.0325553602871,34.35500221331966,42.723738839121346,0.0012127766471999475,0.1753013105529992,0.435653087922517,0.07575151992287715,0.011097117031922564
88,89,1.0952758180111126,0.00021195524093323983,2.403255816562607e-06,0.0,0.0,1.1920983466646686e-06,3.330512495857796e-07,2.0375180320146126e-07,24.03255816562607,34.35958555421519,42.7245759712987,0.0012127419059678544,0.17530896016907968,0.43564775376792175,0.07575281800704575,0.011102434332820151
89,90,1.0952462643798473,0.0002119485686941252,2.4032559388107333e-06,0.0,0.0,1.1920856579744446e-06,3.333703554007128e-07,2.0375467229312845e-07,24.032559388107334,34.36157775930823,42.72494050242084,0.0012127268078250776,0.17531228414853234,0.4356453853756904,0.0757533851220138,0.011104745191157492
90,91,1.0952334660811627,0.00021194567280663346,2.403255991958969e-06,0.0,0.0,1.1920802054199889e-06,3.3350978956648817e-07,2.037559181762241e-07,24.03255991958969,34.362442929962306,42.725098934956506,0.0012127202515179458,0.17531372748703705,0.4356443562875805,0.07575363149179538,0.011105748675783608
91,92,1.0952279059622565,0.00021194441546374502,2.403256015051979e-06,0.0,0.0,1.1920778483181188e-06,3.335705060632112e-07,2.0375645923707027e-07,24.032560150519792,34.362818668494846,42.72516776479223,0.0012127174042433073,0.17531435428420317,0.43564394880363927,0.07575373611371593,0.01110618447003238
92,93,1.0952254921544984,0.00021194386949948508,2.4032560250826462e-06,0.0,0.0,1.1920768267588231e-06,3.3359690375215426e-07,2.0375669419960624e-07,24.032560250826464,34.36298184018933,42.725197659908545,0.0012127161677766261,0.17531462647610555,0.43564377187895537,0.07575378153307726,0.011106373719595945
