index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
91,92,0.02265713632007472,6.373436857617381e-06,1.079027080600046e-06,0.0,1.4956677990814554e-09,9.815437139313483e-08,9.729213471411567e-10,2.2929273439144895e-07,10.790270806000459,11.975124091217989,11.861749991001588,0.0005467591085087815,0.28025469540678594,0.015689018583719027,9.246645198434232e-07,0.0001722987318231886
92,93,0.022305114334733513,6.148925365554528e-06,1.078970188474014e-06,0.0,6.684699765909233e-10,7.456568063158098e-08,1.5050118875861782e-07,2.431436283942257e-07,10.789701884740142,11.958885839003866,11.912202503874546,0.0005302578881207573,0.2751093554087709,0.015453178241363549,7.487508217226005e-07,0.00015925667788211617
93,94,0.02205802224435302,5.838186699080638e-06,1.0786549100717598e-06,0.0,7.972298930151965e-08,2.5131849570453654e-09,4.539554584637965e-08,2.5066917830305546e-07,10.786549100717599,12.324835072374448,11.887470380449368,0.0005193958723496936,0.2742627687388681,0.015645989209947572,1.6600662366300106e-07,0.0001789447745504589
94,95,0.021717490546330216,5.655381505039486e-06,1.0786445493428053e-06,0.0,2.2345960228225286e-08,1.8323137823442414e-09,1.0426080595712136e-10,2.552031023751115e-07,10.786445493428054,12.146906613724427,11.858782848043601,0.0004985500456523414,0.2723964212155774,0.015589550011500076,1.765189197050603e-07,0.00017542150062854205
95,96,0.0215062663628059,5.636199063106547e-06,1.0791854905691653e-06,0.0,9.467490157662087e-08,1.8088752760807577e-07,4.283702930870523e-08,2.7435806600176427e-07,10.791854905691654,12.318921894614363,11.886608951599303,0.0005003420303489982,0.26856255718284566,0.015151329777004733,8.613982671903258e-08,0.00011736601552744526
96,97,0.02123165758282331,5.652347820231715e-06,1.0791042321015168e-06,0.0,1.0388436425765705e-08,1.353138655473339e-07,4.227607392847268e-08,2.8084078092291804e-07,10.791042321015167,12.057519378943484,11.886416672329906,0.0005012822480159703,0.2674609596011267,0.014983658055602221,3.7117245693790204e-08,0.00012312082559546038
97,98,0.020982829920651157,5.762490823204266e-06,1.0788572340410464e-06,0.0,2.1241680227145017e-08,3.732482071348703e-08,0.0,2.796712512725819e-07,10.788572340410465,12.135784289469052,11.853735554346894,0.0004971933320390465,0.26806878205662876,0.014733016811893995,6.8471475761724106e-09,0.00014839981858208058
98,99,0.020783674968932037,5.568608821028222e-06,1.078703631609598e-06,0.0,5.569388351363682e-10,7.154284900523036e-09,3.734434950446257e-08,2.858311033382182e-07,10.78703631609598,11.950524898459864,11.884668053552813,0.00048367765338101396,0.26557049734809474,0.014611775899124385,1.226335151625621e-07,0.0002601402206847111
99,100,0.02068187196482109,5.6140223526231695e-06,1.07893754430726e-06,0.0,7.3807658942849784e-09,6.249213059866334e-08,0.0,2.930330720936119e-07,10.7893754430726,12.045947631471885,11.821425822696234,0.0004842098542583769,0.2640366648300547,0.01450323225211719,1.049471620743657e-07,0.0001912166752866442
100,101,0.02052175023971068,5.516928132614446e-06,1.078845387210924e-06,0.0,1.2511702564873197e-08,3.415819322422242e-08,0.0,2.9493600882626745e-07,10.78845387210924,12.069124293873692,11.820150591960907,0.000478259234955227,0.26348419790007177,0.014495950473101146,8.661598743179576e-08,0.00015860413063665613
101,102,0.020407978515090363,5.477610650912425e-06,1.0788660900607274e-06,0.0,1.625174721883276e-08,3.9783684619261975e-08,0.0,2.9946793860939564e-07,10.788660900607274,12.07738374504886,11.8528358147477,0.0004720908844473399,0.2604868605164813,0.014429817830857589,2.324398368601211e-09,0.0001448142230358588
102,103,0.020305888833945046,5.36776654607342e-06,1.0787670172309383e-06,0.0,1.543545979645788e-08,1.674524217256247e-08,1.2028603341025343e-08,3.0295250415196933e-07,10.787670172309383,12.05217851458755,11.872849206074564,0.0004631689277326043,0.2585328417953834,0.014374430738834936,1.7920957998716466e-08,0.00021473764377472727
103,104,0.020334698031406636,5.348667127843882e-06,1.0785479223551977e-06,0.0,5.8628557908266916e-09,0.0,0.0,2.9821073770174085e-07,10.785479223551977,12.025490846239308,11.823177555179035,0.0004687761280289465,0.2589891310653938,0.014421997552419488,2.9791736282456364e-09,0.0002596618402877667
104,105,0.02028065442225454,5.347405755604426e-06,1.0786870298775166e-06,0.0,9.968652870320588e-09,5.306220457955479e-09,0.0,3.012710909514928e-07,10.786870298775167,12.042325542060842,11.854315642058351,0.0004645186605996094,0.2586890865703103,0.014385434105429154,1.1287712658391848e-08,0.00023013982567524847
105,106,0.02023383066715838,5.3516375556757245e-06,1.078692665389669e-06,0.0,8.019802973179051e-09,5.902651833250056e-09,0.0,3.0200578353343895e-07,10.786926653896689,12.030178741264995,11.853425818075042,0.00046632238751029384,0.25827150444338515,0.014338109782853709,9.06473575930978e-09,0.00022724861671309128
106,107,0.02018026429426202,5.366257705960011e-06,1.0787511628242675e-06,0.0,4.476876442721512e-09,1.3969502559007224e-08,4.904661981656691e-09,3.025749742813852e-07,10.787511628242676,12.007490012494427,11.86724302343142,0.00046867590145993897,0.25773119289145197,0.014255033921853283,9.784943616908051e-09,0.00023206815682223476
107,108,0.02012235696079107,5.430776118424847e-06,1.0788543388265076e-06,0.0,3.37532038532957e-09,3.653797882456998e-08,6.35360769780683e-09,3.029395767506995e-07,10.788543388265076,11.98813473447892,11.86861144883093,0.0004712915858222156,0.2572323477573073,0.014101196652084966,1.4182251678543764e-08,0.0002397594814548666
108,109,0.020031751451817896,5.402608785532243e-06,1.0788883635252222e-06,0.0,1.8750969816043127e-09,4.6314567719789884e-08,8.511998928550977e-10,3.0462799069161543e-07,10.788883635252223,11.970758380191057,11.861464835068734,0.00046860124554260954,0.2564475285867412,0.01408250913422036,2.240456504131355e-08,0.00019072422027526894
109,110,0.02045625126813107,5.4818728319501755e-06,1.0788867108634519e-06,0.0,5.141465442089757e-07,4.581294517735062e-08,4.4676258591290055e-08,3.0834480886216836e-07,10.78886710863452,12.596798798209537,11.887230711707744,0.0004707995891908152,0.2547359410975797,0.01391579575215684,5.979710130567141e-10,0.0001455423300829734
110,111,0.01999697333041257,5.4128792165725675e-06,1.07888201683981e-06,0.0,1.4432983909717642e-09,4.4403092002249223e-08,2.325737995244892e-09,3.0537162189590425e-07,10.7888201683981,11.965571191841114,11.864158993313143,0.00046875478960148645,0.2560899853512579,0.014048008332959452,1.5394425857100872e-08,0.00018100258801048436
111,112,0.019983151780995065,5.44540062357296e-06,1.0788814821594092e-06,0.0,5.068329368751756e-08,4.424389822507282e-08,4.734737432867807e-10,3.069877315915918e-07,10.788814821594093,12.154917576515782,11.860416071488432,0.00046893168140859064,0.2555103617538907,0.013964379424850652,8.519954260938093e-09,0.00017013133989781466
112,113,0.019957749395409542,5.462875483428599e-06,1.0788681002622578e-06,0.0,4.290056255650532e-08,4.0352736460939864e-08,0.0,3.071657366935442e-07,10.788681002622578,12.1412112043866,11.856363208478857,0.0004693473232329596,0.2554764592952811,0.013939133163320077,8.133951421032777e-09,0.00016450831780780368
113,114,0.019911126104367825,5.4691572708670664e-06,1.078868689808196e-06,0.0,2.973437523961473e-08,4.0520392631326777e-08,0.0,3.0867837116313177e-07,10.788686898081961,12.108403927791425,11.854206305734493,0.00046773764333417377,0.25526089389036205,0.013904121533182458,6.00624093800547e-09,0.00015831353719038428
114,115,0.019836477151267108,5.493498175560533e-06,1.0788213763489007e-06,0.0,1.17280369513998e-08,2.8170638068235265e-08,0.0,3.1039830444499846e-07,10.788213763489008,12.04726179501467,11.850407643563221,0.00046482897742058693,0.2550659771855149,0.013844979729298035,1.8823488661538558e-08,0.00014581991807768825
115,116,0.019715202860232116,5.492655846989469e-06,1.0788321435954355e-06,0.0,2.5498678056111136e-09,3.078435267460082e-08,0.0,3.169111445626167e-07,10.788321435954355,11.978298644914998,11.848937724530913,0.00045904661881417184,0.2546535953718516,0.013743600436778716,1.7826299738829196e-08,0.00012691858144721926
116,117,0.019717283233694812,5.7424954582052445e-06,1.0788253087931367e-06,0.0,7.950899187901225e-10,2.9111787570564266e-08,8.91658915106229e-08,3.273967568864493e-07,10.788253087931368,11.952152863051879,11.899568168274637,0.0004641074879468563,0.2538931721373404,0.013398453379920634,4.3578028657683075e-09,0.00012942908939588254
117,118,0.019636142922926154,5.5900323680223044e-06,1.0788123610506964e-06,0.0,5.319264936316975e-10,2.607137607721882e-08,1.3068410284479882e-09,3.2166027219540655e-07,10.788123610506965,11.948806000514368,11.862451238571932,0.00045971285206518,0.25429866638002807,0.013567336600041642,1.059999553924917e-08,0.00012814353951355156
118,119,0.01955032107490847,5.717453716759924e-06,1.078862623770526e-06,0.0,5.935277368179958e-10,3.8811931859486196e-08,2.3869682011713264e-08,3.2999005147321574e-07,10.78862623770526,11.957916798934749,11.879188159885263,0.0004627083647545321,0.25462944971375817,0.013315605683656985,3.874113579389629e-09,0.00012360907005240659
119,120,0.019629677971163936,5.9601142262670556e-06,1.0789677783055828e-06,0.0,2.2144261945222187e-09,7.363783757379385e-08,1.2250532358218415e-07,3.3863389848506555e-07,10.789677783055827,11.988553266085695,11.906837370499174,0.00047155484140792343,0.25527249717111133,0.013015382526461889,3.3393281882455454e-10,0.00011715633931758523
120,121,0.01954768698935363,5.780086117673687e-06,1.0788866861300093e-06,0.0,9.137806512961675e-10,4.5805458727280924e-08,3.755484492991695e-08,3.3253006726839505e-07,10.788866861300093,11.966058221720925,11.884744967396884,0.0004647799101742033,0.2548193711733427,0.013228769600197813,2.453791798485633e-09,0.00012178174072521802
121,122,0.019542561999690643,5.778648423708912e-06,1.0788833459396077e-06,0.0,9.709591084069964e-10,4.4800051865442014e-08,3.4295132296681435e-08,3.325524674094692e-07,10.788833459396077,11.967299307517267,11.883528563445495,0.0004647526777179559,0.25487395448765626,0.01322901209060587,2.6619968252907076e-09,0.00012201667501327079
122,123,0.019524389703725817,5.773471350104075e-06,1.0788700847809994e-06,0.0,1.2189502155977518e-09,4.091848176643455e-08,2.280291759641634e-08,3.326421945332196e-07,10.788700847809995,11.97228267789492,11.878694343051842,0.00046466690804032774,0.25509235769016103,0.013230019411172833,3.580602976921342e-09,0.00012295833803953056
123,124,0.01948378007799692,5.744138255231849e-06,1.0788345293471716e-06,0.0,1.3932209397829957e-09,3.1379176160658025e-08,1.9906842981056284e-08,3.3368085038954274e-07,10.788345293471716,11.975512953474214,11.877292187426685,0.00046309026696375686,0.2549893748199056,0.013226204010095327,1.746708002683664e-08,0.00012533101419620068
124,125,0.019417928768896604,5.707534126289815e-06,1.0788314482029005e-06,0.0,1.5342061496064484e-09,3.061204641818212e-08,4.839057563583127e-09,3.353698909267466e-07,10.788314482029005,11.977977198299644,11.867176561468924,0.00046037600006970897,0.2548903573201296,0.01320218530668443,1.4708346977213518e-08,0.0001343833001665369
125,126,0.019324515443207332,5.653021549241437e-06,1.078816712471473e-06,0.0,1.3871595919354347e-09,2.707448119748171e-08,6.088403729207997e-10,3.405659911206911e-07,10.78816712471473,11.975484707308215,11.860828348559071,0.0004574485748336887,0.2542562344900717,0.01312825519218218,5.5529767884679006e-08,0.00016804925271219346
126,127,0.019252139421668882,5.631975834063888e-06,1.078752643793067e-06,0.0,3.184258623761207e-09,1.4218142608142396e-08,1.1996184077905269e-08,3.4506935396305956e-07,10.787526437930671,12.001185179258494,11.872828290323643,0.00045954951596808435,0.2525796103545642,0.013065822795069472,4.0993117415686484e-08,0.00017577354152102073
127,128,0.01917638566366972,5.649950212416224e-06,1.078783132985664e-06,0.0,1.403044175489012e-09,1.9824349420677277e-08,1.0518148784348942e-09,3.475071080708465e-07,10.78783132985664,11.962390016219889,11.861925354676307,0.00046228537844606945,0.25210049966386955,0.012984197987089267,2.7443659662861645e-08,0.0001697067816523819
128,129,0.019179827735933606,5.606279697884993e-06,1.0787580298149866e-06,0.0,4.512439201262205e-08,1.5140895427260653e-08,2.882824393950874e-13,3.4900361002688825e-07,10.787580298149866,12.135261961217788,11.857414752171165,0.0004639932017083531,0.2512487712050581,0.013014650134483005,2.47471057780594e-09,0.0001493812467585686
129,130,0.019181774952253722,5.6252305876581235e-06,1.0787686916636537e-06,0.0,1.1010263831821217e-08,1.7053072012643436e-08,9.450691949527392e-11,3.481776011704538e-07,10.787686916636536,12.039961050220953,11.85871364334127,0.00046289597360872143,0.251715345496105,0.013018489007162268,1.2792582528633532e-08,0.00016044065524605007
130,131,0.019169538486159682,5.6427534613404954e-06,1.078778892324777e-06,0.0,2.57626714407358e-09,1.8988941431811073e-08,6.363928269597754e-10,3.4768056594665486e-07,10.78778892324777,11.982475318679402,11.860906432463887,0.0004624047166603805,0.2520003020845759,0.012987313630458056,2.304391998330059e-08,0.0001672848350132677
131,132,0.019161290077180378,5.6345403000829416e-06,1.0787692397359493e-06,0.0,1.7067090995274554e-09,1.715443936727831e-08,2.1314431737730862e-12,3.4753279556250893e-07,10.787692397359493,11.980836636760877,11.857545287886346,0.0004627007867636833,0.2518959728182676,0.012994284764222812,1.802259293268818e-08,0.00016426667810874514
132,133,0.01914996364495771,5.621408697216493e-06,1.0787643422460834e-06,0.0,2.1668346164897957e-09,1.6259286867561024e-08,0.0,3.4765582139009204e-07,10.787643422460834,11.98598839504712,11.857110544489135,0.00046288032095468805,0.2515213548039735,0.012999401393547657,1.6442332244097147e-08,0.00016142737809498247
133,134,0.019132066388822647,5.609153178205459e-06,1.0787733463807259e-06,0.0,4.054342717340288e-09,1.7923531320322742e-08,1.1351465629027146e-13,3.4804408512499563e-07,10.787733463807259,11.994438625926293,11.857386467894857,0.000461986487670793,0.2508293529776344,0.012990726618964653,2.0839064963440622e-08,0.0001600806124787297
134,135,0.0191073879449136,5.590436272447796e-06,1.0787646438380465e-06,0.0,9.842226871470391e-09,1.6313718144856474e-08,0.0,3.48104387320885e-07,10.787646438380465,12.026350105617299,11.856265520389963,0.00046185019501940615,0.2500034600932381,0.01298945656254542,2.5442732395171246e-08,0.00015069050434352293
135,136,0.019088949973717677,5.6069040829131335e-06,1.0788181445968115e-06,0.0,1.664493796306424e-08,2.740876124713714e-08,3.9956612812519814e-09,3.5003052729429077e-07,10.788181445968116,12.080139231314487,11.86627824006064,0.00046344137459386454,0.2484396561631638,0.012938966589811194,3.685163961826015e-08,0.00014131424924577492
136,137,0.019060646309415827,5.627284721152099e-06,1.078808394791089e-06,0.0,1.1685213746449312e-08,2.5173554730650807e-08,2.5328829224588025e-10,3.5051647306020213e-07,10.788083947910891,12.056544155371752,11.85958954592809,0.0004636196158077195,0.24790409685278803,0.012906325882826324,4.717800530954171e-08,0.0001346893750769037
137,138,0.019036640984094307,5.668015994061349e-06,1.0788163063305783e-06,0.0,1.122057735924651e-08,2.6980054972432762e-08,1.6945321084073527e-09,3.523525701815713e-07,10.788163063305785,12.021855900507742,11.86316038728741,0.0004650312998222237,0.2467608168172901,0.01284262409015156,9.140792020256881e-08,0.00012461237323943626
138,139,0.01900238215167408,5.685663313571598e-06,1.0788098708992982e-06,0.0,5.444790428044714e-09,2.5505855723246706e-08,0.0,3.535049348159548e-07,10.788098708992983,11.987225587520419,11.855423934239292,0.00046309211529366987,0.24670413177853107,0.012802339458335478,1.3636445450328296e-07,0.00011628735334937997
139,140,0.01896400560934205,5.813174594429627e-06,1.0788090622985308e-06,0.0,8.208542595286674e-09,2.5323553911974022e-08,9.661000594627872e-10,3.562390261236968e-07,10.788090622985308,12.03729664185562,11.861734500134215,0.00046476498861667995,0.2464558935188113,0.012628322580752714,1.0707408811035116e-07,0.00012106380265821221
140,141,0.018946740642565147,5.877096654527145e-06,1.0786958056690324e-06,0.0,7.434369134673002e-09,6.248780816759264e-09,0.0,3.568107598646998e-07,10.786958056690324,12.017100377693112,11.852573992756698,0.0004652338726503088,0.2468201379032563,0.012545704222151762,6.448087916367181e-08,0.0001469977681537874
141,142,0.018920199386155676,5.883370827659034e-06,1.0787777533583013e-06,0.0,2.5882587677366895e-09,1.8767629236201365e-08,0.0,3.5918590254456197e-07,10.787777533583014,11.989945515985973,11.856294555495735,0.0004640268415586794,0.24620589513888835,0.01248829239602135,7.21612340942228e-08,0.00016077824851727665
142,143,0.01890017303728959,5.918523264120996e-06,1.078829399643446e-06,0.0,3.251101044544525e-09,3.0107259351171654e-08,1.4027672972186146e-09,3.6216787094611904e-07,10.788293996434462,11.989762387464351,11.862635550042327,0.00045960890481376614,0.24503107356675233,0.012430330594335983,8.796294669723921e-08,0.0001455938855238709
143,144,0.018880250670621847,5.984104447694519e-06,1.0788338221996114e-06,0.0,4.7179882771462215e-09,3.120227428982152e-08,1.0872946450289724e-12,3.6422590755578723e-07,10.788338221996113,12.0163100879353,11.857486285188791,0.00045601670285393717,0.24423139656418305,0.012350932359745864,9.271926861224528e-08,0.00013579467890293396
144,145,0.018867369119737784,6.02453779607004e-06,1.078821960276438e-06,0.0,6.343480167792207e-09,2.830941144728109e-08,1.1171584727346527e-08,3.6653792932885615e-07,10.788219602764382,12.004062603322586,11.872286452038848,0.0004530163410465188,0.24322165674306018,0.012294930044607105,3.891766573030003e-08,0.00013164710681641382
145,146,0.01885057350557763,6.015421988920153e-06,1.0788050747040764e-06,0.0,9.125523305169158e-09,2.443409973134593e-08,1.3282199151164856e-09,3.664037670699226e-07,10.788050747040764,12.038335654591009,11.862492886492891,0.00045260741156006175,0.24323974458535993,0.012297630762330203,2.1804611547175423e-08,0.00013404868315091813
146,147,0.018832374658392992,6.011761514132548e-06,1.0787916784664136e-06,0.0,3.537889850631551e-09,2.1562436546848324e-08,0.0,3.669448628508838e-07,10.787916784664137,11.985608243783107,11.855002573935401,0.00045306538276141707,0.24332900697070295,0.012273620234219889,3.7285273221243646e-08,0.00015121919347006467
147,148,0.01881825721070129,6.0213685355597435e-06,1.0788024148974352e-06,0.0,4.391464939141738e-09,2.384965609495961e-08,0.0,3.687484833780894e-07,10.788024148974353,12.001160125858535,11.851525343271456,0.00045170610188729717,0.24257666389134758,0.012237086737626149,3.9599563260774426e-08,0.00015885237677708752
148,149,0.01879852214602077,6.047263223116996e-06,1.0788005150773172e-06,0.0,4.22834585966514e-09,2.3436536767838832e-08,0.0,3.721187861255342e-07,10.788005150773172,12.006891925394951,11.847510582270562,0.00045004277865823896,0.24108516447595943,0.012188925000701034,2.8690501954114335e-08,0.00015968120325434188
149,150,0.01878639092590313,6.089411744035328e-06,1.07883403662608e-06,0.0,4.704172009446593e-09,3.1255862946059e-08,0.0,3.7822309461795496e-07,10.7883403662608,12.012292917360968,11.854281728085883,0.0004477189573358958,0.2387057381455413,0.012121792033502264,2.705596486528152e-08,0.00015829842230554922
150,151,0.0187739561970654,6.071391451247763e-06,1.0787818699266724e-06,0.0,2.962579556058781e-09,1.9573647012916465e-08,0.0,3.786503787818452e-07,10.787818699266724,11.988607431076197,11.851914589656957,0.0004465647645678752,0.238203923445103,0.012147735551325714,3.8617856577334774e-08,0.0001497808034832732
151,152,0.018756836364630863,6.026285879960988e-06,1.0787475807521527e-06,0.0,1.0126212227463892e-09,1.3377176083110497e-08,0.0,3.7851249900560734e-07,10.787475807521528,11.955845700091153,11.850159592914792,0.00044637663657359604,0.238130370705714,0.012202214799069445,2.331581662166594e-08,0.00013310180762677971
152,153,0.018743226005512908,6.002580407906886e-06,1.0787916499335477e-06,0.0,1.3213153473968367e-09,2.1556511667983786e-08,0.0,3.8127959907725085e-07,10.787916499335477,11.960950748030506,11.853957328315431,0.000444680751657992,0.23742086299189294,0.012209335037991341,2.309234862484428e-08,0.00012484389865955283
153,154,0.018727048407337916,5.9684452728575465e-06,1.0787888751626508e-06,0.0,2.4040117951976268e-09,2.0984216911106795e-08,1.9338130924264664e-09,3.8402630125903825e-07,10.78788875162651,11.983491205662684,11.86355784448959,0.0004419564860615721,0.23624202326686336,0.012224574213406786,2.755339298163276e-08,0.00012192523871773892
154,155,0.018708395883873373,5.904066315059967e-06,1.0787948539504089e-06,0.0,3.3563171970414924e-09,2.2226916204104286e-08,0.0,3.8348191700491497e-07,10.78794853950409,12.002914551922125,11.849342863477162,0.00044007046131423283,0.2366217092520029,0.012264681377531906,3.871616268043378e-08,0.000126711424607282
155,156,0.018695668294384078,5.8875245270428096e-06,1.0788344232820008e-06,0.0,1.616359274812033e-09,3.135261074500353e-08,0.0,3.870810013343957e-07,10.788344232820007,11.979064677965688,11.856511100781336,0.00043710001582441594,0.23594866253931157,0.012249439468611928,4.5170446955029764e-08,0.00013413728267959953
156,157,0.018676885067474728,5.907604417281509e-06,1.078837007421035e-06,0.0,2.151276681517849e-09,3.200304416334242e-08,3.177269149885196e-10,3.883192107647475e-07,10.78837007421035,11.970798918841465,11.859859641259282,0.0004356655686969799,0.23574670033216807,0.012212250066478761,2.5989118118871912e-08,0.0001316404133780776
157,158,0.018714567420109362,5.997911973330394e-06,1.0788314795445392e-06,0.0,3.377421479788919e-08,3.06198019285447e-08,5.143356889284333e-09,3.910582865668064e-07,10.788314795445391,12.14770754775991,11.867481164103177,0.00043179534808815407,0.23517441510095918,0.012122048379427751,1.2126494485760303e-08,0.00013279875772015075
158,159,0.018670904860936973,5.928319998694828e-06,1.078834398575414e-06,0.0,2.80061721068993e-09,3.134642427121607e-08,6.054986895354041e-10,3.890144105610439e-07,10.78834398575414,11.975075298715744,11.860818759064276,0.0004345514018225383,0.23560024457376527,0.01218476804098417,2.1759494845355304e-08,0.00013187392104092657
159,160,0.018663146161335534,5.945844161738782e-06,1.0788117166060558e-06,0.0,3.5837364898466127e-09,2.5924426167259766e-08,0.0,3.885116803775098e-07,10.788117166060559,11.974795754016737,11.851642038341053,0.00043415790230785686,0.23579863843653828,0.012166242352724742,1.5945209208341563e-08,0.00013144528291653818
160,161,0.018652891773559728,5.938306916848396e-06,1.0788006879885586e-06,0.0,7.009509793027075e-09,2.3473987329617278e-08,0.0,3.89230855998984e-07,10.788006879885586,12.001931792131229,11.850401300687553,0.0004327854667592719,0.2357606627410064,0.012162733226300631,1.6517960862483635e-08,0.00013048548120274931
161,162,0.018647816587895102,5.948581310147196e-06,1.0787936798566046e-06,0.0,1.0659092568263091e-08,2.1980058604614e-08,0.0,3.9027963787744056e-07,10.787936798566047,12.019606829166959,11.84730250203682,0.0004320247368075398,0.23585333140219336,0.012144119719239973,1.5314917024296947e-08,0.00013066527775517297
162,163,0.01864311253842745,5.952720428829113e-06,1.0787975708646576e-06,0.0,6.178109473193051e-09,2.280344332151713e-08,0.0,3.9052051077424934e-07,10.787975708646577,11.99771755275378,11.843115027661277,0.00043263937292386406,0.23587532269529798,0.012140307873901695,1.718065345681183e-08,0.00012886410678202568
163,164,0.01863578070293088,5.957698956395789e-06,1.0788165979945839e-06,0.0,4.227998383396303e-09,2.7047849058444555e-08,0.0,3.911410609084007e-07,10.78816597994584,11.979150290567151,11.83741794784982,0.00043328488721289384,0.23596054393166782,0.01212123688957642,2.14512653605821e-08,0.0001322828220724168
164,165,0.018626307721990202,5.970183306080372e-06,1.0788343498962396e-06,0.0,1.6136929373650835e-09,3.133423690147505e-08,0.0,3.926394945877479e-07,10.788343498962396,11.96410400426732,11.82840130630641,0.0004346050406897988,0.2361633868528441,0.012090945122654932,3.283563528839146e-08,0.00013630830529957585
165,166,0.01861963420795598,5.979942140895144e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773787,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
166,167,0.018629560102950138,5.975806910968155e-06,1.0788680765816605e-06,0.0,6.370720778642424e-11,4.034600938944682e-08,0.0,3.967013640140332e-07,10.788680765816606,11.935375503366219,11.818472046233003,0.00043782311197346766,0.23675200004486488,0.012061891456736135,4.57475674366746e-08,0.00015017589789095677
167,168,0.018623766809559874,5.978397272114105e-06,1.07885629464831e-06,0.0,2.458495764910727e-10,3.7068600246242865e-08,0.0,3.9538692013181383e-07,10.7885629464831,11.941460371322622,11.818711096275575,0.0004366286216721501,0.23654905295948211,0.012062031699307512,4.29072416414884e-08,0.00014634574401958334
168,169,0.018619664344892928,5.979805949582571e-06,1.0788537129838863e-06,0.0,3.330576054928436e-10,3.6368993349995424e-08,0.0,3.9500534901298984e-07,10.788537129838865,11.94374403287139,11.819513662255787,0.0004363060349309751,0.23649152459197417,0.012058747637374873,4.157235985620567e-08,0.0001452461219813319
169,170,0.0186196394949177,5.979916850311029e-06,1.0788535449938343e-06,0.0,3.4023726235309144e-10,3.6323700575470795e-08,0.0,3.949783689988485e-07,10.788535449938344,11.943939159014889,11.819582859323285,0.00043628383682987713,0.23648748101809278,0.012058760602977387,4.1511568615126625e-08,0.00014516857793113415
170,171,0.01861963517243914,5.979937477262075e-06,1.0788535142073883e-06,0.0,3.4157716858969317e-10,3.6315403122571865e-08,0.0,3.949733906543952e-07,10.788535142073883,11.943975161019434,11.819595807116677,0.0004362797548819875,0.23648673524909253,0.012058763017166373,4.150034544643253e-08,0.00014515427252052084
171,172,0.01861963438537335,5.979941281306783e-06,1.0788535085451854e-06,0.0,3.4182442602005833e-10,3.6313877169081455e-08,0.0,3.9497247388418076e-07,10.788535085451855,11.943981790758187,11.819598197573363,0.0004362790031879356,0.23648659792641774,0.012058763462481591,4.149827847955088e-08,0.00014515163825769316
172,173,0.018619634240646214,5.979941982471476e-06,1.0788535075020474e-06,0.0,3.418700058033955e-10,3.631359604878291e-08,0.0,3.949723049497872e-07,10.788535075020475,11.943983012425436,11.819598638272812,0.00043627886467244195,0.23648657262220063,0.012058763544569091,4.149789759040535e-08,0.00014515115284223994
173,174,0.018619634213984083,5.979942111698278e-06,1.0788535073098118e-06,0.0,3.41878406466316e-10,3.6313544242408366e-08,0.0,3.9497227381621417e-07,10.788535073098119,11.943983237571096,11.81959871949804,0.00043627883914489215,0.23648656795880224,0.012058763559697863,4.149782739391113e-08,0.00014515106338344128
174,175,0.018619634209066985,5.979942135514732e-06,1.0788535072743836e-06,0.0,3.41879954711076e-10,3.6313534694670726e-08,0.0,3.949722680783637e-07,10.788535072743835,11.943983279064966,11.81959873446792,0.00043627883444021957,0.23648656709934857,0.01205876356248263,4.149781445587816e-08,0.00014515104689626977
175,176,0.01861963420816096,5.979942139903601e-06,1.0788535072678549e-06,0.0,3.418802400235165e-10,3.63135329352157e-08,0.0,3.9497226702098605e-07,10.788535072678549,11.943983286711493,11.81959873722659,0.00043627883357323546,0.23648656694096734,0.01205876356299615,4.1497812072000036e-08,0.0001451510438578192
176,177,0.018619634207996442,5.979942140712432e-06,1.0788535072666514e-06,0.0,3.4188029260217937e-10,3.631353261098022e-08,0.0,3.9497226682612855e-07,10.788535072666516,11.943983288120632,11.819598737734971,0.000436278833413465,0.23648656691178038,0.0120587635630927,4.1497811636363586e-08,0.00014515104329806803
177,178,0.018619634207966338,5.979942140861766e-06,1.0788535072664295e-06,0.0,3.4188030230924514e-10,3.6313532551116574e-08,0.0,3.949722667901536e-07,10.788535072664295,11.94398328838078,11.819598737828825,0.00043627883338396894,0.2364865669063916,0.012058763563111273,4.1497811552004544e-08,0.0001451510431946569
178,179,0.018619634207963587,5.97994214088934e-06,1.0788535072663884e-06,0.0,3.418803041022508e-10,3.6313532540058195e-08,0.0,3.9497226678350956e-07,10.788535072663885,11.943983288428834,11.819598737846164,0.0004362788333785204,0.23648656690539654,0.012058763563116992,4.149781153739437e-08,0.00014515104317587725
179,180,0.018619634207958514,5.9799421408944745e-06,1.0788535072663808e-06,0.0,3.4188030443594236e-10,3.631353253799971e-08,0.0,3.9497226678227136e-07,10.788535072663809,11.94398328843778,11.819598737849384,0.000436278833377505,0.23648656690521092,0.012058763563113771,4.149781153601477e-08,0.00014515104317188593
