index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
176,177,0.00850607124239195,1.8825100807242525e-06,1.3997835347280724e-06,0.0,3.2972454993527816e-08,1.2810727860567161e-08,9.968318329521389e-08,5.581236227379893e-07,13.997835347280724,67.24360163666185,80.09403907037954,0.0003409502923068799,0.07223298628310876,0.005891713417824557,2.4465714348229195,2.8257754955831094e-05
177,178,0.008506071213159277,1.8825100807264503e-06,1.3997835347280777e-06,0.0,3.297245499430827e-08,1.2810727860409117e-08,9.968318330045333e-08,5.581236227380016e-07,13.997835347280777,67.24360163664755,80.09403907038246,0.0003409502923068633,0.07223298628309652,0.005891713388581784,2.4465714350229977,2.8257754957851843e-05
178,179,0.008506071205428695,1.8825100807253545e-06,1.399783534728075e-06,0.0,3.29724549951517e-08,1.2810727860487533e-08,9.968318329800048e-08,5.581236227379955e-07,13.99783534728075,67.24360163670623,80.09403907038113,0.00034095029230686867,0.0722329862831026,0.00589171338085482,2.4465714350800534,2.825775495687924e-05
179,180,0.008506071223289448,1.882510080725358e-06,1.399783534728075e-06,0.0,3.2972454994955557e-08,1.2810727860487533e-08,9.968318329796767e-08,5.581236227379955e-07,13.99783534728075,67.24360163669976,80.09403907038111,0.0003409502923068679,0.07223298628310261,0.005891713398715824,2.446571434954195,2.825775495687924e-05
180,181,0.008506071205428695,1.8825100807253545e-06,1.399783534728075e-06,0.0,3.29724549951517e-08,1.2810727860487533e-08,9.968318329800048e-08,5.581236227379955e-07,13.99783534728075,67.24360163670623,80.09403907038113,0.00034095029230686867,0.0722329862831026,0.00589171338085482,2.4465714350800534,2.825775495687924e-05
181,182,0.008506071223939562,1.882510080725358e-06,1.399783534728075e-06,0.0,3.297245499497741e-08,1.2810727860487533e-08,9.968318329798341e-08,5.581236227379955e-07,13.99783534728075,67.24360163670067,80.09403907038111,0.0003409502923068682,0.07223298628310261,0.005891713399365835,2.44657143495528,2.825775495687924e-05
182,183,0.008506071205428695,1.8825100807253545e-06,1.399783534728075e-06,0.0,3.29724549951517e-08,1.2810727860487533e-08,9.968318329800048e-08,5.581236227379955e-07,13.99783534728075,67.24360163670623,80.09403907038113,0.00034095029230686867,0.0722329862831026,0.00589171338085482,2.4465714350800534,2.825775495687924e-05
183,184,0.008506071219127262,1.8825100807253612e-06,1.399783534728075e-06,0.0,3.297245499508089e-08,1.2810727860487533e-08,9.968318329797435e-08,5.581236227379955e-07,13.99783534728075,67.2436016367048,80.0940390703811,0.0003409502923068685,0.0722329862831026,0.005891713394553502,2.4465714349807453,2.825775495687924e-05
184,185,0.008506071205428695,1.8825100807253545e-06,1.399783534728075e-06,0.0,3.29724549951517e-08,1.2810727860487533e-08,9.968318329800048e-08,5.581236227379955e-07,13.99783534728075,67.24360163670623,80.09403907038113,0.00034095029230686867,0.0722329862831026,0.00589171338085482,2.4465714350800534,2.825775495687924e-05
185,186,0.008506071220919308,1.8825100807253557e-06,1.399783534728075e-06,0.0,3.29724549951517e-08,1.2810727860487533e-08,9.968318329799594e-08,5.581236227379955e-07,13.99783534728075,67.24360163670627,80.09403907038113,0.00034095029230686867,0.0722329862831026,0.005891713396345448,2.446571434973148,2.825775495687924e-05
186,187,0.008506071205428695,1.8825100807253545e-06,1.399783534728075e-06,0.0,3.29724549951517e-08,1.2810727860487533e-08,9.968318329800048e-08,5.581236227379955e-07,13.99783534728075,67.24360163670623,80.09403907038113,0.00034095029230686867,0.0722329862831026,0.00589171338085482,2.4465714350800534,2.825775495687924e-05
187,188,850.0,1.8778730066816502e-06,1.3997668475521872e-06,0.0,3.4939263233670966e-08,1.3368988776139401e-08,9.763582246965874e-08,5.580842096760338e-07,13.997668475521873,67.36626496830007,80.090255298554,0.0003412128568403399,0.07227275226289306,0.0,0.0,0.0
188,189,0.00848182808145301,1.8795704612645289e-06,1.3997751327637943e-06,0.0,3.3801893614327185e-08,1.3084950946927313e-08,9.49140960656421e-08,5.581038334300536e-07,13.997751327637944,67.30418613211422,80.09068389629338,0.0003410239077143776,0.07225286349638821,0.005876714582697593,2.4466247473368172,2.563826343395719e-05
189,190,850.0,1.8784386896987807e-06,1.3997703350510316e-06,0.0,3.442162954311184e-08,1.3247741380010116e-08,9.554430159273994e-08,5.580924834473944e-07,13.997703350510317,67.33984451484658,80.09007920277944,0.0003411102771481365,0.0722643448721609,0.0,0.0,0.0
190,191,0.008477433890076989,1.8790578505799215e-06,1.3997731672689013e-06,0.0,3.404288194638659e-08,1.315108675422492e-08,9.486882117826674e-08,5.580991881004719e-07,13.997731672689014,67.31869919287422,80.09031886298413,0.0003410538885115382,0.07225755539149348,0.005873175673312572,2.4466376445562883,2.5038388205134406e-05
191,192,850.0,1.8786726867674302e-06,1.399771483721192e-06,0.0,3.4263531218876345e-08,1.3208346833466564e-08,9.516301701855457e-08,5.580952042285832e-07,13.99771483721192,67.33123524771676,80.09013539265567,0.0003410858618035865,0.07226158714848313,0.0,0.0,0.0
192,193,0.008476114280059796,1.8788954342959892e-06,1.3997724836939709e-06,0.0,3.413088753449463e-08,1.3174267862413927e-08,9.495077456931353e-08,5.580975710678241e-07,13.99772483693971,67.32377751224571,80.09022992642619,0.0003410661450187123,0.07225919097296271,0.005872034415011797,2.4466415829982293,2.483092971801822e-05
193,194,850.0,1.878760858392482e-06,1.399771889110205e-06,0.0,3.4209198193860234e-08,1.3194507064626233e-08,9.506366384065257e-08,5.580961639391317e-07,13.997718891102052,67.32820773717003,80.09016861288643,0.00034107779110090154,0.07226061522904417,0.0,0.0,0.0
194,195,0.00847557815427888,1.8788400831577113e-06,1.399772242465181e-06,0.0,3.4162461266829245e-08,1.3182470586618527e-08,9.499188685317272e-08,5.580970002495941e-07,13.99772242465181,67.32557343688015,80.09020324839645,0.000341070761325114,0.07225976862836145,0.005871546388082887,2.446643516567601,2.475786408205068e-05
195,196,0.008475201621037591,1.8787927192702373e-06,1.3997720324005863e-06,0.0,3.419017588545766e-08,1.3189623090112189e-08,9.503289791161312e-08,5.580965030989023e-07,13.997720324005863,67.327138974351,80.09018202106455,0.000341074939867155,0.07226027185700973,0.005871205402282004,2.446644669546673,2.4694299499266504e-05
196,197,0.008475402362691637,1.8788207770873956e-06,1.3997721572569873e-06,0.0,3.4173678427799954e-08,1.3185370781181943e-08,9.500793644129503e-08,5.580967985996337e-07,13.997721572569874,67.32620828080601,80.09019441294325,0.0003410724560626471,0.07225997272978252,0.005871385727814974,2.4466441264180734,2.473207353934216e-05
197,198,0.008475284973758952,1.8788040652102085e-06,1.3997720830373543e-06,0.0,3.4183476456259983e-08,1.3187898147205475e-08,9.50225674725556e-08,5.58096622945212e-07,13.997720830373543,67.32676145761518,80.09018696719554,0.0003410739324652048,0.07226015053501533,0.005871280726836915,2.4466444358077397,2.470961669059754e-05
198,199,0.0084752265528385,1.878797696981898e-06,1.3997720546409382e-06,0.0,3.418723194065835e-08,1.3188865408665905e-08,9.502832582898169e-08,5.580965557375263e-07,13.997720546409383,67.32697315305336,80.09018418010687,0.0003410744973908376,0.07226021856941765,0.005871226850336342,2.4466446416585113,2.4701026604441783e-05
