index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
18,4,0.004010938899757269,0.003184688063498292,1.218457620505439e-06,4.8368536618665305e-06,0.0,0.0,0.0008213789052421191,3.507735499092664e-08,12.184576205054391,13.972388717913276,21.913144456377534,0.0080226791084482,0.06882514808882374
19,5,0.0038912098653501774,0.0030887955598193806,1.2165671317084446e-06,2.5622131937950392e-06,1.4723811290466872e-07,0.0,0.0007996701641942138,3.469002988338161e-08,12.165671317084447,14.812232874370693,21.777324615125416,0.007954890201100746,0.07564921800649538
20,6,0.0037393127100665874,0.0030659159961223684,1.215983234476926e-06,2.1774515126546415e-06,2.640257791326678e-10,0.0,0.0006711843703509091,3.4628054876238195e-08,12.15983234476926,14.480759547827052,21.231238164135064,0.007940236187777757,0.07698431050570968
21,7,0.003662876233660144,0.0030322705961519972,1.215385839045084e-06,1.87403950029931e-06,1.0475715348699224e-09,0.0,0.0006286959851253235,3.456531098928211e-08,12.153858390450841,14.42234338358145,21.029771484837823,0.007908655341124683,0.07804472730712723
22,8,0.003531129243695963,0.0029548900618196028,1.2142083171402184e-06,1.3844993455912441e-06,0.0,0.0,0.0005748201709750498,3.451155571899565e-08,12.142083171402184,14.056024412136694,20.762623818461492,0.007821081365156928,0.08026470920406913
23,9,0.0033573106576594335,0.0028474734792366648,1.2127930008285393e-06,7.870231693756415e-07,0.0,0.0,0.0005090155403562843,3.4614897108780934e-08,12.127930008285395,13.675641017223406,20.412099824368827,0.007672731442999771,0.0843182840754422
24,10,0.0033187406501470904,0.0026858322635576835,1.2118179136907893e-06,1.118338960800687e-07,0.0,0.0,0.000632760933925831,3.561876749585738e-08,12.118179136907894,13.93292832188478,20.97335295809321,0.0073897508242616785,0.09067921044605737
25,11,0.003225202737141314,0.002746536502447077,1.211817289474616e-06,3.15582758369477e-07,0.0,0.0,0.0004783156367994783,3.501513638946141e-08,12.118172894746161,13.478106736601259,20.264051429187703,0.00750317674561398,0.08840794928582181
26,12,0.003046496470122744,0.0026707215474287877,1.2112463322362376e-06,9.297438007819353e-08,0.0,0.0,0.00037564632757462903,3.562073924893595e-08,12.112463322362377,13.46040776883163,19.69773228612144,0.0073482793128289885,0.09132481045406869
27,13,0.002911910254035084,0.0025963129380558404,1.2109809071024717e-06,1.2153350283837052e-08,5.245721522116706e-10,0.0,0.0003155482507798122,3.6387276995048536e-08,12.109809071024717,13.682132882446172,19.327138531635505,0.007184655114029712,0.09549261279090776
28,14,0.002752256252413172,0.0024805292849280065,1.21101865357097e-06,0.0,2.0856211515788223e-09,0.0,0.00027168715919466955,3.7722669344545015e-08,12.110186535709701,13.737094858690899,19.03649348555201,0.006971738392472903,0.1017010812829094
29,15,0.002595629222423603,0.002317839073507612,1.2120368620597955e-06,0.0,0.0,0.0,0.0002777501550948574,3.999382113389272e-08,12.120368620597956,13.97590041986249,19.08131944194074,0.006761094912246402,0.11089915465709733
30,16,0.0024154833016224284,0.002167472155709574,1.2133379776599214e-06,0.0,0.0,0.0,0.0002479690899181586,4.20559946959129e-08,12.133379776599215,13.451973233897007,18.81169085307987,0.006566197198022595,0.11470109493615908
31,17,0.0021466756956299167,0.0018946541113268804,1.2161630412291226e-06,0.0,4.187081395555053e-08,0.0,0.00025193471639482274,4.499709425807439e-08,12.161630412291228,13.870450654510051,18.858253231663706,0.006100166813233161,0.11506196443636192
32,18,0.0018550015859094971,0.0015236006074356423,1.2227137038538253e-06,0.0,0.0,0.0,0.0003313504000219557,5.0578451899155364e-08,12.227137038538254,13.756609861194315,19.456166698525983,0.005431830949412878,0.11973073641939093
33,19,0.0016725427530981643,0.0012889334920749033,1.2297794431437304e-06,0.0,0.0,0.0,0.0003835525411394677,5.671988379318379e-08,12.297794431437305,13.23854294434891,19.78760788544362,0.005059191104736901,0.12253227974086982
34,20,0.0014985596768801886,0.0012529889752776573,1.2304728190326382e-06,0.0,0.0,0.0,0.0002455130180640967,5.768353843448787e-08,12.304728190326383,11.971787395729121,18.826122906733346,0.005021441704184886,0.12467553890163235
35,21,0.0013791599617290426,0.0011691529350003518,1.2324388941443485e-06,0.0,0.0,0.0,0.0002099473038450432,5.972288364763005e-08,12.324388941443486,12.167241298403237,18.518006312874295,0.004931391333759162,0.12432978339065252
36,22,0.0011880504763342296,0.0009649422493380719,1.2402545266370687e-06,0.0,0.0,0.0,0.00022304097445291916,6.725254323858003e-08,12.402545266370687,13.872830744884178,18.614859709159155,0.004706624648036773,0.12437024591372335
37,23,0.0011078208022074821,0.0008561341280565716,1.2492310466809942e-06,0.0,1.4076807837869884e-06,0.0,0.0002502032517451062,7.574162201725737e-08,12.492310466809942,15.08158677304749,18.779551768674928,0.004597960445914182,0.12296208141497393
38,24,0.0010158205573838185,0.0008564438893663353,1.2474649054485416e-06,0.0,0.0,0.0,0.00015930252350379508,7.414451368825996e-08,12.474649054485416,12.850488863693219,18.03478843934821,0.004581958664572357,0.1241388020092166
39,25,0.0009766980042253456,0.0008343446739505246,1.2495119667816834e-06,0.0,0.0,0.0,0.00014227722302351294,7.610725130804848e-08,12.495119667816834,12.752244995981732,17.86544254239162,0.004551317236660211,0.12440062970512548
40,26,0.000900767929599987,0.0007701213205514834,1.2554143347196049e-06,0.0,0.0,0.0,0.00013056532267520567,8.128637329790782e-08,12.55414334719605,13.239928664225936,17.74527128408067,0.004439990918091249,0.12425362688197891
41,27,0.0008358177335789382,0.0007023462937161674,1.261167211759797e-06,0.0,0.0,0.0,0.0001333856909469535,8.574891581732482e-08,12.611672117597971,12.753276457884896,17.770992844679174,0.0042927325290797414,0.1251721230171675
42,28,0.0007917924929631208,0.0006216575967776046,1.2725194862466122e-06,0.0,0.0,0.0,0.00017004056343351514,9.433275200108702e-08,12.725194862466122,13.789670653628157,18.13753247505129,0.004136582305105706,0.1263963603596686
43,29,0.0007450575284704065,0.0006119740287629599,1.2721081275279586e-06,0.0,0.0,0.0,0.00013298977049506415,9.372921238235806e-08,12.721081275279586,12.362045212161368,17.771235593310724,0.0041088636350685905,0.12674207908341725
44,30,0.0007170399760434665,0.0005924237510708689,1.2735074205918084e-06,0.0,0.0,0.0,0.00012452172530149142,9.449967110611268e-08,12.735074205918083,12.348746524774217,17.669338775071004,0.004055866271740925,0.1277621339144167
45,31,0.0006799654027093107,0.000553411058391324,1.2781230482998222e-06,0.0,0.0,0.0,0.0001264569383304226,9.74059875641378e-08,12.781230482998222,12.398977545524922,17.688080943588904,0.003944749875108973,0.12988619291657483
46,32,0.0006642485985776848,0.0004957605975801288,1.287529686199767e-06,0.0,0.0,0.0,0.00016838478829486953,1.0321270268656195e-07,12.875296861997672,13.514378807256946,18.06901355182105,0.003753428791433099,0.12893162155025298
47,33,0.0006169091950969656,0.0004895057935076686,1.2889305530492624e-06,0.0,0.0,0.0,0.00012729921711614393,1.0418447315307128e-07,12.889305530492624,12.428480144301936,17.71024520971778,0.0037304686477421063,0.1288470626665954
48,34,0.000598130013934881,0.00047764386578312855,1.2917097069750799e-06,0.0,0.0,0.0,0.00012038009397117025,1.0605418058225182e-07,12.917097069750799,12.168380413740767,17.627750582431133,0.0036868345468903762,0.12882664100876645
49,35,0.0005713963777229227,0.0004498605071961396,1.297886585686468e-06,0.0,0.0,0.0,0.00012142591440883211,1.0995611795092447e-07,12.97886585686468,12.57295478844605,17.64461314328995,0.003574820540802655,0.12579270824207262
50,36,0.0005428227004551784,0.00042222713512264567,1.3034047958917766e-06,0.0,0.0,0.0,0.000120482288980429,1.1327635210380686e-07,13.034047958917768,12.864746908999026,17.64845442886013,0.0034448124080660473,0.12217851543942648
51,37,0.0005257673496677563,0.00037401638363557916,1.3151917518628972e-06,0.0,0.0,0.0,0.00015163081072172696,1.2015531045027148e-07,13.151917518628974,13.665321312424322,17.992823627423178,0.0031799452247982616,0.11240842872679498
52,38,0.0004888140072574068,0.0003703187792253956,1.316457480612733e-06,0.0,0.0,0.0,0.00011837396444484172,1.2126358716943515e-07,13.16457480612733,12.6081539473272,17.651763684091875,0.0031593212362282168,0.11161316029074456
53,39,0.0004748595502207994,0.0003653794149614255,1.3175551533327962e-06,0.0,0.0,0.0,0.00010935820350408939,1.219317552845438e-07,13.175551533327964,12.573341231891149,17.545509352239044,0.0031265422958038224,0.10996130557792877
54,40,0.00045256578557650244,0.0003501950691694997,1.3223587850968395e-06,0.0,0.0,0.0,0.00010224579053092292,1.2492587607984732e-07,13.223587850968395,12.753638796693515,17.465376645902833,0.0030225797646943847,0.10562592397676711
55,41,0.00042646208041235306,0.00032902816199991536,1.330682515798468e-06,1.8259896144251935e-11,0.0,0.0,9.730374173983408e-05,1.3015841270747228e-07,13.30682515798468,13.057975028656525,17.41146595374341,0.0028717904645786017,0.0996820721838766
56,42,0.00040781077555654535,0.00030443359122727065,1.3462366814094272e-06,5.8330084786344394e-08,0.0,0.0,0.00010317746080386042,1.413934406279611e-07,13.462366814094274,13.37190244742013,17.485661096819744,0.002690979867290793,0.09288130116467883
57,43,0.0003925742413903245,0.0003004158124328674,1.3473010134690127e-06,5.09887798838211e-08,0.0,0.0,9.196544770886977e-05,1.4199246870348823e-07,13.473010134690128,12.686605208196,17.346764259073975,0.002673874221042127,0.0932368628209795
58,44,0.00038245734717776733,0.0002924364872463047,1.351415897008903e-06,5.146140443568676e-08,0.0,0.0,8.98242988498543e-05,1.4509967717259137e-07,13.514158970089031,12.349756909859488,17.317673161131044,0.002640529095143695,0.09330688137342807
59,45,0.0003737226146335797,0.0002846848504463996,1.355445523319642e-06,5.144697062385363e-08,0.0,0.0,8.883823740121531e-05,1.4807981534089972e-07,13.55445523319642,12.559729964938903,17.303206109051736,0.002598174256618281,0.09341288326771217
60,46,0.0003570576834659602,0.00026832794890654823,1.3649377469309199e-06,7.484718239940311e-08,0.0,0.0,8.849963993070797e-05,1.5524744630452623e-07,13.649377469309199,12.68121636530868,17.296429367146644,0.0025079966067176897,0.09265968657068163
61,47,0.0003586734091115156,0.0002426073216366337,1.3826207286161778e-06,8.320344771906461e-08,8.818412102558841e-08,0.0,0.00011572554376269269,1.6915614344452723e-07,13.826207286161779,14.224370967415672,17.61149605363273,0.002364858142241537,0.09279781417219277
62,48,0.0003469053334728957,0.00025481394922272516,1.3734448579958908e-06,7.856884685247707e-08,0.0,0.0,9.185097209184061e-05,1.618433114775048e-07,13.734448579958908,13.136765213816695,17.33893928289224,0.002433412306390895,0.09272677416948294
63,49,0.000331318968419568,0.0002408563033545727,1.3831355143196148e-06,1.2669708041174514e-07,0.0,0.0,9.016657371717791e-05,1.693942674056246e-07,13.831355143196149,12.496439590464991,17.319299461997318,0.0023553314037665527,0.09142354765238796
64,50,0.0003181564602406024,0.0002272147896956746,1.3936914687349932e-06,1.8604178685503385e-07,0.0,0.0,9.057767176616907e-05,1.7795699190371677e-07,13.936914687349933,12.516271555794056,17.323813083817083,0.002286616663074085,0.09014477932356088
65,51,0.0003035625386537026,0.00021236020987883985,1.4057090693300548e-06,2.1991141162747616e-07,0.0,6.623549263338674e-08,9.072856340046504e-05,1.8761847013689155e-07,14.057090693300548,12.734871331256484,17.320371763524744,0.002210096962630454,0.08944388344445914
66,52,0.0002918960720215056,0.00020163066041518546,1.4131537423356095e-06,1.268109630884708e-07,0.0,3.201679828131225e-06,8.674383891931004e-05,1.9308189579040442e-07,14.131537423356095,12.788732783667463,17.250403776696675,0.0021563457881223448,0.09124675390408855
67,53,0.0002975706386934687,0.00021970587079030672,1.3938151803831258e-06,4.624986295528166e-11,0.0,0.0,7.769167474059474e-05,1.7304691270425874e-07,13.938151803831259,12.459782213889426,17.097330363201415,0.002242069101184393,0.09951800076511981
68,54,0.0002860450673390399,0.0002054138328679751,1.4057488798875316e-06,3.448009414312729e-08,0.0,0.0,8.041147371183916e-05,1.852806650825422e-07,14.057488798875317,12.626760197803131,17.150850994482912,0.0021690147857097147,0.09433245803656944
69,55,0.0004055050298150488,0.00019531320644294192,1.4249404251164112e-06,5.3563034068501496e-11,3.5916871878472367e-06,1.0389195158941872e-05,0.00019601260078275841,1.982866795252505e-07,14.249404251164114,15.571112996926676,18.22661022296497,0.002189567792197005,0.09947595224408051
70,56,0.0002764356582454326,0.00019835241262388927,1.4100007720017899e-06,1.723626652233782e-08,0.0,2.478044729612513e-08,7.785316782824253e-05,1.8806107948231996e-07,14.1000077200179,11.94512733114561,17.10421726023857,0.002151366351351032,0.0955414811716999
71,57,0.00026737373225199277,0.0001928710200838953,1.4141825989436615e-06,1.678887382885356e-08,0.0,1.066877223792683e-06,7.322780810143535e-05,1.912379690405917e-07,14.141825989436615,11.580331184751763,17.035465009946392,0.0021209466480730656,0.09557821734933496
72,58,0.0002603268156525315,0.00018892350942542103,1.4156127587813019e-06,7.679883206263591e-09,0.0,9.204157666348222e-07,7.028354630890879e-05,1.9166426836054744e-07,14.15612758781302,11.68797365998168,16.985405606990103,0.0020953642484630533,0.0966388230900523
73,59,0.00025530905706386915,0.00018437399500317454,1.4186854685173665e-06,3.720796910656448e-09,0.0,1.5353076267789377e-06,6.920278804860496e-05,1.932455884000913e-07,14.186854685173666,11.830395839583197,16.964135829904126,0.0020668868349559355,0.09736663071820563
74,60,0.00024748477684981724,0.0001781118492152716,1.423165192663769e-06,1.429024979829832e-09,0.0,2.0308900449077286e-06,6.714569135339597e-05,1.9491721126212522e-07,14.23165192663769,11.933688144220529,16.932574338355657,0.002032375180217501,0.09807373997094768
75,61,0.00023815549188032799,0.00017198239016867866,1.4274987423203847e-06,3.0419173374101954e-09,0.0,1.4437936802637478e-06,6.453102831948285e-05,1.9523779456533558e-07,14.274987423203847,11.559381427466437,16.89480987712633,0.002005130708309887,0.09747725477118205
76,62,0.0002300473006899934,0.00016641829706148787,1.431581502843878e-06,8.849324187577581e-09,0.0,1.6870615530122535e-06,6.17369817419778e-05,1.9611100932792754e-07,14.31581502843878,11.081905596249394,16.854714449423714,0.001978092427386218,0.09632027904016204
77,63,0.00022316159489055821,0.00016076150552526543,1.435086458642879e-06,2.272915778776842e-08,0.0,1.8238390382818508e-06,6.035696979191727e-05,1.9655137730587007e-07,14.350864586428791,10.757921544591113,16.831930065560748,0.0019498651992618417,0.09484085263817027
78,64,0.0002172240159653468,0.00015533332300921615,1.4382519783257286e-06,3.9591181961415266e-08,0.0,1.5975349639020886e-06,6.005702821854464e-05,1.9653859172251014e-07,14.382519783257287,10.970866959152644,16.823031408845225,0.0019201281280081524,0.0937811992859205
79,65,0.00020927140894398558,0.00014723843753449155,1.4446772374043337e-06,5.7224723327532803e-08,0.0,1.5628596478312565e-06,6.021545202575654e-05,1.9743501257871232e-07,14.446772374043338,11.391105375230827,16.822988729026694,0.0018740959851310456,0.09299799730563901
80,66,0.00020066529345593687,0.00013909882538006878,1.4538108674268225e-06,5.375547551119914e-08,0.0,2.766371384143464e-06,5.8545738187702204e-05,2.006030285112354e-07,14.538108674268226,11.200650829932908,16.793927334278624,0.0018262973002643567,0.09324078610955756
81,67,0.00019268056176894978,0.00013355104443112705,1.4613766127247332e-06,2.834890616063832e-08,0.0,2.140983655392973e-06,5.675801248955077e-05,2.021722867183341e-07,14.613766127247333,11.044583953327965,16.76301504314071,0.0017953332302775137,0.09466247972413373
82,68,0.00018669346856380043,0.00012941995385481634,1.468630789739129e-06,1.603904250781014e-08,0.0,2.06651918376627e-06,5.498647895668563e-05,2.0447752602437977e-07,14.68630789739129,10.874924048888793,16.73468023399716,0.0017757180897593266,0.09562007029476073
83,69,0.000181233983094854,0.00012612416266427913,1.4740537613791214e-06,1.2474944417332759e-08,0.0,2.4117009648229974e-06,5.2478941100764654e-05,2.0670342056987734e-07,14.740537613791215,10.981110834123884,16.69397536857374,0.0017623806274420437,0.09596975171332585
84,70,0.00017389704710499667,0.00012079999409921868,1.4810287193461519e-06,1.0235404703297107e-08,0.0,2.0834013094543123e-06,5.079429696995017e-05,2.0911932167020244e-07,14.81028719346152,11.038077198424974,16.669566275517578,0.0017409957978335136,0.09620097932150504
85,71,0.00016672971092883428,0.0001133411345770889,1.4922123242157561e-06,2.2431300844554334e-08,0.0,2.3178011812043882e-06,5.083437342653927e-05,2.1397044315715722e-07,14.922123242157562,11.28172708592378,16.684582118652575,0.0016960935462190716,0.09499634665675909
86,72,0.00016263777698590355,0.00010703314687736368,1.5023746505221394e-06,2.801217812297371e-08,0.0,6.20699599375173e-06,4.9150750389459915e-05,2.1887154720526157e-07,15.023746505221395,11.033378951613098,16.666285528502968,0.0016580065411039625,0.0946050342972676
87,73,0.00016053863841255551,0.0001074160495517851,1.4897890310742058e-06,3.044076675474601e-08,0.0,0.0,5.288055026244192e-05,2.1159783157377057e-07,14.89789031074206,11.343103255249094,16.736235764017138,0.0016641975702006166,0.09441055103072467
88,74,0.00014976173589504994,0.00010371888478233576,1.492548816867851e-06,4.5393728463322624e-08,0.0,5.239061258399829e-07,4.525908726316501e-05,2.1446399524584625e-07,14.92548816867851,10.675588024227377,16.571865465653378,0.0016309778577649472,0.09363716944502147
89,75,0.0001436752852587599,0.00010153155643762916,1.4963755515943233e-06,3.9059080659417656e-08,0.0,5.679901821258567e-07,4.132065799070045e-05,2.160215676450017e-07,14.963755515943234,10.40416393851287,16.50034053098965,0.001618161242223502,0.09401078425469031
90,76,0.00014246499299024631,9.539228087914596e-05,1.5057672743466268e-06,3.9234354187163536e-08,0.0,6.8320525668351765e-06,3.9980495772104305e-05,2.2092941797369654e-07,15.057672743466268,10.639470323564483,16.483217209900726,0.001578182474819184,0.09403195255812441
91,77,0.00014106907686906958,9.888738150365388e-05,1.500244111180716e-06,3.896497554810522e-08,0.0,1.4625100264214818e-06,4.046220508894498e-05,2.1801527450113534e-07,15.002441111807162,10.474162845540935,16.486646980860744,0.0016013857156136002,0.09401874994624451
92,78,0.0001352185433747481,9.417092283011383e-05,1.5025259897773202e-06,4.774243650851827e-08,0.0,1.6161221494240165e-06,3.9164731199244964e-05,2.1902475945679716e-07,15.025259897773203,10.614915370828516,16.46491633051815,0.0015673261911676797,0.09352104337050289
93,79,0.00013574750204981535,8.763959735271699e-05,1.5062895029855014e-06,6.612179322917708e-08,0.0,9.397494300372157e-06,3.842310262504919e-05,2.2118597844784634e-07,15.062895029855014,10.64449151911418,16.4544438554313,0.0015238840130218536,0.09265331207141629
94,80,0.0001327420354052854,9.075303093470177e-05,1.5042712061965592e-06,5.573620386090504e-08,0.0,3.5418595272650537e-06,3.817141813835734e-05,2.199906011003246e-07,15.042712061965593,10.618097501445162,16.446486513428013,0.001544319667064501,0.09310573913254484
95,81,0.00013418102791105268,9.078952835928025e-05,1.4992879729140224e-06,7.88264096587397e-08,0.0,3.0290116746665553e-07,4.278996957424255e-05,2.1980240040448557e-07,14.992879729140226,10.700499460446522,16.535632778571042,0.0015608662184170812,0.0923492722137002
96,82,0.00012876858389138823,8.925457118031448e-05,1.501910734678851e-06,6.476606943289822e-08,0.0,6.158140376916607e-07,3.8613702024980646e-05,2.197305789685313e-07,15.019107346788509,10.622225498084306,16.452465016540025,0.0015403077894252028,0.09276892490193865
97,83,0.00012988847812488193,8.869981261280604e-05,1.5006702225365728e-06,7.879174754158722e-08,0.0,2.2328777858227676e-07,4.066763369069395e-05,2.1895229525807654e-07,15.006702225365729,10.546539681307731,16.469645834920577,0.0015395461014042929,0.09202993857492307
98,84,0.000127213480400589,8.873989661257992e-05,1.5013427323552491e-06,7.062217705611056e-08,0.0,3.467111217423031e-07,3.7836891857864255e-05,2.1935863134642542e-07,15.013427323552492,10.430287221625086,16.43001904099427,0.001538146229616467,0.09244647064898405
99,85,0.000125417707659352,8.829988413052169e-05,1.5013747830528526e-06,7.146368884943164e-08,0.0,4.0727161155659635e-07,3.6419718141118144e-05,2.193700873061267e-07,15.013747830528526,10.32924988495208,16.396032239707733,0.0015350985992081917,0.09241162664260878
100,86,0.00012402524989898813,8.751765820199431e-05,1.5018522601294478e-06,8.511688671344594e-08,0.0,6.965778038326144e-07,3.55058358516903e-05,2.2006115475745922e-07,15.018522601294478,10.262515836386864,16.37331520314288,0.0015290497880938213,0.09195587947102926
101,87,0.0001233052189393768,8.688735138263022e-05,1.5017925756954505e-06,1.0844506864647451e-07,0.0,6.950769121239829e-07,3.539423804790188e-05,2.2010752807422093e-07,15.017925756954506,10.270649103421547,16.367770631252384,0.0015228952681964733,0.09126868615060928
102,88,0.00012251020109177603,8.634343649199225e-05,1.5018267871440634e-06,1.3219013258943945e-07,0.0,7.462215651438974e-07,3.506803612321415e-05,2.2031677883631143e-07,15.018267871440635,10.295699633014998,16.358413671587407,0.00151872074242828,0.09066166818020376
103,89,0.00012146432137294776,8.538913590608691e-05,1.5018163128589673e-06,1.5862014401780608e-07,0.0,7.397011458067301e-07,3.4956141927723726e-05,2.2072224931257595e-07,15.018163128589674,10.356765116142341,16.34947915758945,0.0015147638920787198,0.09014581747494721
104,90,0.00012088776327135435,8.470174041097355e-05,1.5017085230019438e-06,1.7397731824354348e-07,0.0,6.959228569849177e-07,3.5095280372042174e-05,2.208423131101699e-07,15.017085230019438,10.392839377148112,16.34821358546509,0.0015126519738152364,0.08975089050914122
105,91,0.0001204060711194203,8.451526843216956e-05,1.5017074588710346e-06,1.625995120495217e-07,0.0,6.882948254000563e-07,3.4819033007413514e-05,2.208753423876589e-07,15.017074588710347,10.363810689142984,16.341779202514147,0.00151294296298942,0.08998355658069612
106,92,0.00011962080382224314,8.40475712218219e-05,1.5017028983438254e-06,1.3923393455979781e-07,0.0,6.574565236581934e-07,3.455560632323937e-05,2.2093581896386845e-07,15.017028983438255,10.36499036597941,16.334614568773368,0.0015131926485994632,0.09047693866053821
107,93,0.00011917783506380913,8.363915533329125e-05,1.5017564234803284e-06,1.368104382058961e-07,0.0,7.026336599598094e-07,3.447826828208305e-05,2.2096735026912018e-07,15.017564234803285,10.339579735251306,16.33250105320562,0.0015107968086919233,0.09050410529676878
108,94,0.0001186820829040148,8.293487050829856e-05,1.501794172928993e-06,1.2773514493606658e-07,0.0,7.151876395783627e-07,3.468337753374306e-05,2.2091207745875802e-07,15.01794172928993,10.298327819376834,16.33796815022136,0.0015030286569286046,0.09079745486965539
109,95,0.00011805641911716797,8.253411930569176e-05,1.5017926547824441e-06,1.4309607922937032e-07,0.0,7.54615676686243e-07,3.4403787118129805e-05,2.208009374307994e-07,15.017926547824443,10.287125482755258,16.33092089111429,0.0014989650580777513,0.09034257081178133
110,96,0.00011772225540278896,8.235989092511385e-05,1.5017248748041953e-06,1.499575915041436e-07,0.0,7.293377991257638e-07,3.4262452864216435e-05,2.2061622282878715e-07,15.017248748041954,10.28561606192934,16.32819207115622,0.0014961242271608367,0.09019150403184312
111,97,0.0001171732452443437,8.186150189399545e-05,1.501670543539324e-06,1.5445368169574643e-07,0.0,7.354921021079705e-07,3.4201481415758806e-05,2.2031615078571018e-07,15.016705435393241,10.272981097435581,16.32848294615898,0.0014899040223372189,0.09012498244417427
112,98,0.0001166408217047121,8.124203606854216e-05,1.5016247046105246e-06,1.483263952277713e-07,0.0,7.39777125835651e-07,3.429077569010453e-05,2.199064250019865e-07,15.016247046105246,10.344138233090646,16.332560285633296,0.001482483198066389,0.09026488707378047
