index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
24,25,0.18129986754528904,3.465835491733984e-05,1.6011121820481665e-06,0.0,0.0,1.5686555351645906e-07,2.5134332246880748e-08,8.098370705122846e-08,16.011121820481666,16.50575426226881,19.97013277094202,0.0008135692959796146,0.16549287441808877,0.00016833375491424443,1.1340418710187347e-06,0.006411437052500862
25,26,0.1804595655500175,3.445021374313431e-05,1.6010899229848292e-06,0.0,0.0,1.5057611817843576e-07,2.131569641254772e-08,8.095330399965216e-08,16.01089922984829,16.498576212929564,19.967856008968766,0.0008122972335033509,0.16567194491992612,0.00014178604053012887,2.117175448235765e-06,0.0065907676560390885
26,27,0.17936129146975535,3.419200216827109e-05,1.6010719663756227e-06,0.0,0.0,1.4542443695569988e-07,1.8731187877738796e-08,8.092679853395804e-08,16.010719663756227,16.492883800286773,19.966265421676738,0.0008099425379523799,0.16582556730256265,0.0001373427704419905,3.288326574005658e-06,0.006709693083720412
27,28,0.17849570511068283,3.3965379525374524e-05,1.601045842421071e-06,0.0,0.0,1.3820287350004841e-07,1.5780647056185208e-08,8.087723025717714e-08,16.01045842421071,16.48428333743467,19.96423663132797,0.0008070193113006821,0.16596617446662493,0.00014774122740775366,4.746134325638859e-06,0.006872149069771612
28,29,0.17761867570941697,3.375006615667625e-05,1.6010262163364451e-06,0.0,0.0,1.3304164423840808e-07,1.388563894658647e-08,8.083008589613817e-08,16.01026216336445,16.476643680842074,19.962581076869373,0.0008035560217627839,0.16602864330599312,0.0001491182911792509,6.585986869404315e-06,0.0069218411025103775
29,30,0.17681966531391952,3.3552660612115466e-05,1.6010167890062575e-06,0.0,0.0,1.3053032408731258e-07,1.2591857812347486e-08,8.077681077545919e-08,16.010167890062576,16.469233414044695,19.96103322493835,0.0008010790383234797,0.16603819022263527,0.00016966625200321648,9.973720267228958e-06,0.00676982901124037
30,31,0.17563852447958714,3.3305234502867815e-05,1.6010174815812035e-06,0.0,0.0,1.3055245891874584e-07,1.2098508613459251e-08,8.073403196965642e-08,16.010174815812036,16.462438741213116,19.95979369379541,0.0007987962210080768,0.16598470223088163,0.00018911340218784022,1.351623530525742e-05,0.006454690035025277
31,32,0.1740754149174904,3.304603796146624e-05,1.6010205441117253e-06,0.0,0.0,1.3155701310963416e-07,1.1822508620785305e-08,8.067605063957675e-08,16.010205441117254,16.452083797068553,19.957934322218954,0.0007958141716239702,0.1658857819494757,0.00020299198323178708,1.53639630000569e-05,0.00598555896507173
32,33,0.17280081723014162,3.29357823691606e-05,1.6010271316697033e-06,0.0,0.0,1.340522105302038e-07,1.1475605875601017e-08,8.060126582099124e-08,16.010271316697033,16.437278005864545,19.95475488937991,0.0007944056372877418,0.1656677739456447,0.0002648414491168641,1.3307239384280051e-05,0.0053956945856596635
33,34,0.17130715496811186,3.2743045229819064e-05,1.60103502246968e-06,0.0,0.0,1.366394269320038e-07,1.1002201288428198e-08,8.053871540014723e-08,16.0103502246968,16.423719694577173,19.95156066018972,0.0007919466109069751,0.1654136917846525,0.00029352247436239496,1.2623480200483619e-05,0.004895156606502862
34,35,0.17017305829173127,3.266847591489874e-05,1.6010624072178674e-06,0.0,0.0,1.4385966341323743e-07,1.073587996199425e-08,8.045881590790008e-08,16.010624072178675,16.40710710488435,19.94802000569844,0.000790900264245498,0.16506608822544003,0.00037695389506060676,1.0657446766753678e-05,0.004212708349085921
35,36,0.16896649081516382,3.2498314760180864e-05,1.6011173999004984e-06,0.0,0.0,1.5795673386210807e-07,9.149679765485363e-09,8.03953413508535e-08,16.011173999004985,16.39302978147437,19.94426548912882,0.0007878178943579732,0.16473194054003096,0.0003882190750836178,1.1688663113549128e-05,0.0036803228529286927
36,37,0.16774853726306674,3.22841650679437e-05,1.6011654112483558e-06,0.0,0.0,1.7049574447404465e-07,7.083545402406838e-09,8.032206992793097e-08,16.01165411248356,16.375413430171722,19.939271492471583,0.0007859966337209146,0.1643549397603226,0.0004569034336936456,1.2288582997795642e-05,0.0033524433908531017
37,38,0.1658352666450547,3.189548242266477e-05,1.6011904675567463e-06,0.0,0.0,1.774300532053332e-07,5.083046259977776e-09,8.023574323530772e-08,16.011904675567465,16.356549565169026,19.93259403216783,0.0007819599343972494,0.1639648019328319,0.0004960097422950719,1.1503940552437615e-05,0.0033977065206889138
38,39,0.1650097623631932,3.174071474216307e-05,1.601206354157409e-06,0.0,0.0,1.8285730107474376e-07,3.6741875591842386e-09,8.007547808597164e-08,16.01206354157409,16.33235920282395,19.924954169280557,0.0007816317345200033,0.163267922198665,0.0006431246679379679,6.419609344535765e-06,0.003688068216386797
39,40,0.16406329953337606,3.1543293746270065e-05,1.601216535096216e-06,0.0,0.0,1.862249585772963e-07,3.764003700193082e-09,7.99925061413743e-08,16.01216535096216,16.327030738561223,19.923921801833945,0.0007802006295005514,0.16294923151944565,0.0006525555980570754,7.168296938462569e-06,0.0036275381680280364
40,41,0.1625493861919024,3.1261107857239935e-05,1.6012322445787495e-06,0.0,0.0,1.91302015155175e-07,4.7058131946692404e-09,7.9886548701491e-08,16.012322445787497,16.32213089514642,19.924445646415997,0.0007774839563792136,0.16254183132734062,0.000684708209478641,7.514708177959726e-06,0.0034281959931714324
41,42,0.16026493914196244,3.085296647264414e-05,1.6012438991212036e-06,0.0,0.0,1.951209813929646e-07,5.86985436312797e-09,7.971199330163339e-08,16.012438991212036,16.31627016099084,19.92367282471237,0.0007735093260453494,0.16184663763754917,0.000739777786376182,8.356934336057163e-06,0.0030211214134711283
42,43,0.1568461103076577,3.0269570767679127e-05,1.6010364669003475e-06,0.0,0.0,1.353309824390583e-07,3.236330337545784e-09,7.944902033448154e-08,16.010364669003476,16.307893569778773,19.889624853150885,0.0007680090858529143,0.16093758574597175,0.0008492657994822172,1.3472349711367953e-05,0.0022116740330876063
43,44,0.15259980317180127,2.9404669364783302e-05,1.6013478646264643e-06,0.0,0.0,2.3699176897477445e-07,3.655372045921058e-08,7.909061955229114e-08,16.013478646264645,16.38496649501848,19.874601658946894,0.000758388773538206,0.1620423599907026,0.0009243110908470092,7.979678304837641e-06,0.0020909968816226303
44,45,0.1498828568861195,2.900403839459343e-05,1.601122820567725e-06,0.0,0.0,1.6348004127830233e-07,3.4855566323009846e-08,7.852957531434806e-08,16.011228205677252,16.441427328734278,19.83299365415554,0.0007522470819454545,0.16282939099723223,0.0011882569576201077,6.878239448780417e-06,0.0016022580960759604
45,46,0.15022010504901798,2.8819042802991162e-05,1.6009965278644554e-06,0.0,0.0,1.2913678635930359e-07,3.26563855881624e-07,7.822295112600747e-08,16.009965278644554,16.691347590944332,19.90363949195212,0.0007486855045191912,0.16346029571926873,0.0014072251327161781,1.1847111606424027e-05,0.0008633367738689405
46,47,0.1485294784861565,2.8804831171581154e-05,1.6010368913296626e-06,0.0,0.0,1.3915144897823902e-07,1.516447775860014e-09,7.837327216249858e-08,16.010368913296627,16.55587576940075,19.81013153595603,0.0007488995543171017,0.1631554402379021,0.0012938412774521025,9.2219865212638e-06,0.001194076854089236
47,48,0.1468923319096262,2.8385672621384002e-05,1.6010859394954913e-06,0.0,0.0,1.5141176953115762e-07,7.619366352183967e-08,7.825363568124824e-08,16.010859394954913,16.621054137470775,19.833126912996914,0.0007440321339457494,0.16368519197674553,0.0013359290556907827,1.2231542836046118e-05,0.0008755901197395135
48,49,0.1471715467573366,2.8140669305576665e-05,1.6012152053157567e-06,0.0,0.0,2.0034301960645957e-07,3.2655830232101375e-07,7.819348930339053e-08,16.012152053157568,16.688539959978787,19.862734916505673,0.0007411937708324946,0.16431088399759414,0.001381807609096302,1.4267408830176473e-05,0.0006341776811850049
49,50,0.1460928176265455,2.82307282889457e-05,1.6011390482976099e-06,0.0,0.0,1.6985704696743174e-07,5.478424928637974e-08,7.82230382425214e-08,16.0113904829761,16.588844744404184,19.818398169874335,0.0007420898018710761,0.16399127987208434,0.0013497306392850704,1.322133697369321e-05,0.0007529901726809363
50,51,0.14536175602475152,2.8100839693573583e-05,1.6012674494509646e-06,0.0,0.0,2.1365973474713003e-07,2.1269091126242524e-08,7.824921219833007e-08,16.012674494509646,16.595119859282477,19.787184149672857,0.0007397659540427742,0.16415643926876944,0.0013382837455159556,1.1523508284172245e-05,0.0008010327925919144
51,52,0.14448242626068292,2.7907634744918514e-05,1.6013275237298479e-06,0.0,0.0,2.2909105897163067e-07,4.497023156169782e-08,7.830050681150247e-08,16.01327523729848,16.689542968746018,19.80720916422773,0.0007365883764369141,0.16332154413204317,0.0013390849668349996,9.085490882124471e-06,0.0009348094943187378
52,53,0.14346114115027628,2.771663863649114e-05,1.6011582075270645e-06,0.0,0.0,1.735728540623642e-07,1.0449191287986125e-07,7.837068036394053e-08,16.011582075270645,16.71369425998784,19.82474771232232,0.0007341781468262318,0.16244262682525093,0.0013260442011263157,8.724252769110811e-06,0.000897301253252359
53,54,0.14241834603039036,2.753300456982749e-05,1.6009431584924438e-06,0.0,0.0,1.2052618325137596e-07,1.409448675594626e-07,7.853221692153196e-08,16.00943158492444,16.67525758573511,19.84416300304732,0.0007319180981148303,0.1615794439636658,0.0013264390484198374,9.221815199745322e-06,0.0008046862741966915
54,55,0.14126820983048907,2.7393566388585796e-05,1.6007774456907344e-06,0.0,0.0,8.619402850252771e-08,9.634476139369923e-08,7.881879848032044e-08,16.007774456907345,16.63181571582917,19.800678598462426,0.0007299970146864051,0.16049519605968623,0.0013450329035830208,8.941685947521753e-06,0.000754388447342154
55,56,0.14000041983572453,2.7099580297723403e-05,1.6008626971605548e-06,0.0,0.0,9.872840783025389e-08,1.3271896150893776e-07,7.931896942176354e-08,16.008626971605548,16.669885109113864,19.867344033991643,0.0007257421941605848,0.15910668623899313,0.0013933512274568716,8.218092448427325e-06,0.000733526181003154
56,57,0.1386829783370051,2.6733496285733737e-05,1.6010807258632702e-06,0.0,0.0,1.501336119758022e-07,1.8688004813783379e-07,8.008220187434988e-08,16.010807258632703,16.768773180809035,19.935712213084795,0.000720230035924173,0.15731300055535136,0.001513971938613628,6.728983439361688e-06,0.0007431473158467121
57,58,0.13820887140460392,2.6406732358752714e-05,1.6012790935391173e-06,0.0,0.0,2.1207315549048489e-07,3.1778801786981495e-07,8.115193108731569e-08,16.012790935391173,16.836560459128123,20.075747604079965,0.0007152089321010229,0.15536570261037638,0.0017780111337064367,5.442399583289283e-06,0.0007978929965668733
58,59,0.1377650418995855,2.6284589464270765e-05,1.6013144349287418e-06,0.0,0.0,2.2559629869574892e-07,3.228248639268351e-07,8.159138775939731e-08,16.01314434928742,16.913118787553987,20.13438549048685,0.0007135417038895016,0.15479995617151848,0.0018448137458985966,5.378362644913825e-06,0.0008093818159318018
59,60,0.13798369584252834,2.617335117983018e-05,1.601313818283496e-06,0.0,0.0,2.2737539334465342e-07,4.827464041717108e-07,8.203094407317999e-08,16.01313818283496,16.99186356917052,20.19340306995267,0.0007120799371555615,0.15438808335590426,0.001803617608307041,5.440051046162263e-06,0.0008085535225064417
60,61,0.1376082673300507,2.624044231214308e-05,1.6013130923084368e-06,0.0,0.0,2.2582322223565797e-07,3.2955546121931323e-07,8.17578303547451e-08,16.01313092308437,16.937028854074534,20.154589493644302,0.0007129781452124244,0.15463996257784612,0.0018680884027383507,5.43257371274515e-06,0.0008090274262738561
61,62,0.13727855086487065,2.6203669081924694e-05,1.601303814440274e-06,0.0,0.0,2.2449742202559085e-07,3.181469697582543e-07,8.192374423826977e-08,16.013038144402742,16.95703467827979,20.149193233958393,0.0007125081824553493,0.15463245105028528,0.001788844933100136,5.3994295079698255e-06,0.000808576891239516
62,63,0.1370003382744097,2.6070999940593905e-05,1.6012765547464617e-06,0.0,0.0,2.2460151903317827e-07,3.743646153648346e-07,8.261950965470974e-08,16.012765547464618,17.0376289285447,20.147748617060103,0.0007107155227159865,0.15461836749770486,0.001871493328154902,5.58786594865953e-06,0.0008071304281556769
63,64,0.13642773506634637,2.596239972361938e-05,1.6012344161491042e-06,0.0,0.0,2.20346832588574e-07,3.5007897966066714e-07,8.334172998179782e-08,16.012344161491043,17.091458220755158,20.150523261881176,0.000709233595922448,0.15447355902217322,0.001963783243878654,5.854992772167395e-06,0.000797616215998868
64,65,0.13588389330402165,2.585817591375036e-05,1.6012111553945028e-06,0.0,0.0,2.1635110600401747e-07,3.160161330879506e-07,8.409397124180509e-08,16.01211155394503,17.07040671862265,20.13406631893345,0.0007075892665350045,0.15427523912229726,0.0021237297008893695,5.556628618858259e-06,0.0008313151208257802
65,66,0.13568524467793175,2.574118466420839e-05,1.601205266947636e-06,0.0,0.0,2.0967404456614804e-07,3.758408665028774e-07,8.485890733418968e-08,16.01205266947636,17.04536147422536,20.148994027199,0.000705691801200232,0.1542064258454815,0.0022112934310700295,5.477265640021688e-06,0.000868432269801526
66,67,0.13542345898940908,2.5689063135095704e-05,1.6012068904189256e-06,0.0,0.0,2.0608032216123315e-07,3.645974161799215e-07,8.51518480355774e-08,16.012068904189256,17.03660783072551,20.150048619718987,0.0007048107328273024,0.15423255875510566,0.0022573758582870125,5.590745155913856e-06,0.000882545008168526
67,68,0.13505160434383187,2.561905796668252e-05,1.6012118897340219e-06,0.0,0.0,2.003776112316189e-07,3.491917004886949e-07,8.554185200838103e-08,16.01211889734022,17.005795728508925,20.141918584538395,0.0007035647509931101,0.15433902560407362,0.0023026797140868133,5.7846522116506274e-06,0.0008996137565239089
68,69,0.1346866309054549,2.5546859707133898e-05,1.6011671071618924e-06,0.0,0.0,1.8113225165637353e-07,3.482211144743798e-07,8.608895592734245e-08,16.011671071618924,16.958935419391988,20.15053445047194,0.0007021645236572663,0.15435471888844046,0.002381569530605269,5.895400854359239e-06,0.00090401114345376
69,70,0.13444505979354,2.5482382774804113e-05,1.6011208540846972e-06,0.0,0.0,1.6748550752123984e-07,3.55940444319798e-07,8.664736517363526e-08,16.011208540846972,16.96450284397328,20.157663938630108,0.0007008572384707892,0.1543887823943646,0.0024692027647470684,5.9070301930955005e-06,0.000922873550389477
70,71,0.13424947989335745,2.5437536136985492e-05,1.6011030359586428e-06,0.0,0.0,1.658143956035355e-07,3.463902274245933e-07,8.70380229049842e-08,16.011030359586428,16.9584784475517,20.15134588132349,0.0006997814813082207,0.1544400787508046,0.0025354344106770397,5.823260176389999e-06,0.0009478255504483569
71,72,0.13408552550032446,2.5395069402571763e-05,1.6010852915353595e-06,0.0,0.0,1.635959945245788e-07,3.452201604802522e-07,8.737481750202588e-08,16.010852915353595,16.916288560898927,20.153584059656964,0.0006988638034328945,0.15437709958514614,0.0025788312730518235,5.932653732656373e-06,0.0009571269786138732
72,73,0.13388776325215432,2.532938674366999e-05,1.601093589985068e-06,0.0,0.0,1.6599039431653321e-07,3.583729000778697e-07,8.768932798795533e-08,16.01093589985068,16.93553194012379,20.15668017985642,0.0006978968588465773,0.15435061906272013,0.0025995035122990716,6.1637240808195705e-06,0.0009646905015115365
73,74,0.13363697720454054,2.525805973679396e-05,1.6011326286844795e-06,0.0,0.0,1.7648024290816517e-07,3.662824880956593e-07,8.80961376600798e-08,16.011326286844795,16.944067247320213,20.158106035864012,0.0006968857123488918,0.1542438200477902,0.002609196322901094,6.136857725389195e-06,0.0009695020818112183
74,75,0.13334056351213947,2.5181863011674163e-05,1.6011852093996588e-06,0.0,0.0,1.9168328736421656e-07,3.768222612445169e-07,8.863921694635847e-08,16.011852093996588,16.96623460612034,20.1606448044612,0.0006958189923607606,0.15397274724717386,0.0026033038234107454,5.618748789637231e-06,0.000980345923618669
75,76,0.13312006528790057,2.51191337780529e-05,1.6011677662536863e-06,0.0,0.0,1.8605529532200902e-07,4.093655155192756e-07,8.930529860218295e-08,16.011677662536865,17.03456676470306,20.16800114530118,0.0006950855794123806,0.15368838115756409,0.0026113515555509937,4.978224220044859e-06,0.0009915918728632504
76,77,0.13284986337742088,2.5085937906808836e-05,1.6011087155557567e-06,0.0,0.0,1.6908655076231252e-07,4.064839716958847e-07,8.983306991302937e-08,16.01108715555757,17.082754848951147,20.166230953570015,0.0006947952080459223,0.1533426609271479,0.0026254806403539234,4.692229107863307e-06,0.0009984523303803187
77,78,0.1325349332842429,2.503447204833436e-05,1.601035887570783e-06,0.0,0.0,1.5072070981296882e-07,4.0983065819280827e-07,9.053410294150426e-08,16.01035887570783,17.072969338582936,20.169370079801794,0.0006942681512485156,0.15279802181407445,0.002646928037655592,4.473102039805497e-06,0.001012907446198583
78,79,0.13216522582781792,2.4944476792544157e-05,1.6010206581361004e-06,0.0,0.0,1.498331240808581e-07,4.137839212230207e-07,9.145530227586078e-08,16.010206581361004,17.051334341491867,20.16786739228691,0.0006931085238406153,0.15215066206949743,0.0026822080128078777,4.428516037027309e-06,0.001042420510687903
79,80,0.13180972999497023,2.481119723936539e-05,1.6011165333096974e-06,0.0,0.0,1.811506230721783e-07,4.276685157971468e-07,9.26719973429919e-08,16.011165333096976,16.98039929073942,20.169173483442307,0.0006912647355517765,0.15134614708993874,0.002721464046958018,4.5877029371060766e-06,0.0010660537764130397
80,81,0.13142146338202335,2.4667655185138344e-05,1.6012675448929832e-06,0.0,0.0,2.3158724217880275e-07,4.2802229154188434e-07,9.395274415636082e-08,16.012675448929834,16.971087059176746,20.17160109225567,0.0006892694103389909,0.15059875684042062,0.0027514245400465194,4.960497946180607e-06,0.0010679017322818164
81,82,0.13098747741479766,2.4536584141125783e-05,1.6014011189821602e-06,0.0,0.0,2.7349973001400403e-07,4.2251962467174113e-07,9.543644564188801e-08,16.014011189821602,16.942193597095432,20.172576982503685,0.0006874511498544632,0.1498907149889523,0.002747100731065149,5.571466567816923e-06,0.001043030319683696
82,83,0.13065161140906467,2.4419887940576387e-05,1.6014510067023478e-06,0.0,0.0,2.8390525936943253e-07,4.5461753695336394e-07,9.717108821207511e-08,16.01451006702348,16.927538978489032,20.18237877323873,0.0006858891613560822,0.1490917701549636,0.0027594547701092842,5.867009635897245e-06,0.0010275465498093318
83,84,0.13031571155921015,2.4359233717881073e-05,1.6014226619169822e-06,0.0,0.0,2.6784424239203854e-07,4.621896715845771e-07,9.858446870221037e-08,16.014226619169822,16.959591763570412,20.184182431342627,0.0006850040256965568,0.14847191893260117,0.002779233639928401,5.662258238866166e-06,0.0010309915925956448
84,85,0.12997951348064105,2.4310860929819076e-05,1.6013605159748547e-06,0.0,0.0,2.4331235059883946e-07,4.6617854605469485e-07,1.0007423350066786e-07,16.013605159748547,16.9819850230417,20.184468012516604,0.0006842285399155607,0.14793600840026253,0.0028037048396391726,5.244170112121109e-06,0.0010492613299233039
85,86,0.12969891689381302,2.4265320904392956e-05,1.601293641021535e-06,0.0,0.0,2.2148693826655962e-07,4.728637412641545e-07,1.016638877578011e-07,16.01293641021535,17.004043046009944,20.186024965221748,0.0006836451418302554,0.1477602183698914,0.0028558264630400756,4.765897578493894e-06,0.001059823314516233
86,87,0.12938284379767076,2.4227225566160392e-05,1.6012695187195869e-06,0.0,0.0,2.1448282668857426e-07,4.525522143716791e-07,1.0306026466391164e-07,16.01269518719587,16.93069204041108,20.181351742721233,0.0006830999753805562,0.14748320401119358,0.0028877033186833078,4.50195109057354e-06,0.0010583410105073176
87,88,0.12902589406762205,2.4178409072541104e-05,1.6013049477355036e-06,0.0,0.0,2.245902729186549e-07,4.1445170567659536e-07,1.0473525807550311e-07,16.013049477355036,16.901885633295013,20.17424067072328,0.0006824568809876727,0.14725007970624512,0.002923221447411395,4.456543114280492e-06,0.0010460867627232599
88,89,0.12858930136388563,2.4088743490421857e-05,1.6013953572007068e-06,0.0,0.0,2.5291327588934185e-07,3.7965231584225936e-07,1.067483373191554e-07,16.01395357200707,16.913940843628797,20.16771053364407,0.0006811684329321925,0.1471117876862865,0.0029555478772754153,4.7082778417406726e-06,0.0010226386050730864
89,90,0.1280661349942353,2.3943330672083103e-05,1.6015122454137192e-06,0.0,0.0,2.9363557204409956e-07,3.700465602299754e-07,1.0937544053673322e-07,16.01512245413719,16.929451201280422,20.165091259971184,0.0006789416690632094,0.14703563764499575,0.00295037610959542,5.3960824169240795e-06,0.000994209418477953
