index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
89,90,0.0217030722578882,2.799463991107925e-06,3.995672368318436e-06,0.0,0.0,3.739988093222323e-09,2.997370282694093e-07,6.385707781592111e-07,39.956723683184364,58.881506426735456,84.31828043740022,0.0002728397217722534,0.12008324575388245,0.400671573152003,0.022918704520443887,1.8578665547925305e-05
90,91,0.020563977299898648,2.8168752353223364e-06,3.995718842600065e-06,0.0,0.0,3.0057909931408464e-09,5.2841141462602715e-08,6.394488306106661e-07,39.957188426000656,58.68633415173606,84.18689914330882,0.0002736322045632377,0.12014368413704901,0.4007025426731058,0.022902799747123472,2.0373478937474867e-05
91,92,0.020570397802037878,2.808957802289549e-06,3.995696582782755e-06,0.0,0.0,2.324798540981445e-09,6.373249416714452e-08,6.391619263304153e-07,39.95696582782755,58.739805041301075,84.21626610189477,0.00027316317924121403,0.12012557294697453,0.40067227971233726,0.022914655916660576,1.8047710224946303e-05
92,93,0.020541711491506874,2.8130569286525134e-06,3.995708016467331e-06,0.0,0.0,2.6703805746604666e-09,5.314208505494374e-08,6.393130424977123e-07,39.957080164673314,58.71153315689482,84.1999393546048,0.00027340749916504624,0.12013513540609191,0.400688296539107,0.022908386952073246,1.925930286221056e-05
93,94,0.020503554647174006,2.8084788202097e-06,3.995687738038845e-06,0.0,0.0,2.258742338212207e-09,5.102442270678225e-08,6.391476852617175e-07,39.95687738038845,58.74178942160613,84.20507291334606,0.0002731418921841903,0.12012281430538752,0.40066177352617116,0.022916628527866717,1.764229384063446e-05
94,95,0.020433607943083847,2.7992489005487666e-06,3.99568927506637e-06,0.0,0.0,2.108364764380135e-09,4.8004553253435254e-08,6.388801353902487e-07,39.956892750663705,58.80624855150015,84.22085612026459,0.00027241209149814183,0.12007333888162075,0.4006103128979998,0.022932133959760136,1.5550064496672687e-05
95,96,0.020341508461397664,2.782610081101076e-06,3.995722246578182e-06,1.431512046798796e-13,0.0,3.22584447994275e-09,4.613427176647609e-08,6.383680475999683e-07,39.957222465781825,58.94573638733398,84.26710876665418,0.000271268025401146,0.11996752653886762,0.400397625716694,0.022953218361565247,2.0305894851526445e-05
96,97,0.020223469106354787,2.761544172564748e-06,3.995794269616424e-06,3.102663563485766e-12,0.0,6.994675595928406e-09,3.9918141751302186e-08,6.376886546849018e-07,39.957942696164245,59.13749835555498,84.35365645630486,0.0002701691732926774,0.11984884270316082,0.4001314071761982,0.022972282252201767,2.832153795649192e-05
97,98,0.02007819450786138,2.7365466515874435e-06,3.995897660144627e-06,6.619800988581655e-12,0.0,3.375075465503866e-09,4.171840862658891e-08,6.368657415988391e-07,39.958976601446274,59.43374098324206,84.52420732626302,0.00026903659244511576,0.11977920557430367,0.3999165897001467,0.022998038252291395,1.5557385357397184e-05
98,99,0.019992230418327026,2.7162032072651686e-06,3.996058678368888e-06,2.075386376353633e-11,0.0,9.88157130681625e-10,4.72701586395838e-08,6.357301635861357e-07,39.96058678368888,59.820364256181776,84.81898312715344,0.00026810188792305943,0.11962064534053687,0.3992908723905558,0.022979274109245277,2.3815861878675147e-05
99,100,0.019917854651502653,2.705666474240011e-06,3.996186693581169e-06,3.93842095110496e-11,0.0,2.100158404391206e-09,4.22185936015985e-08,6.349910111324303e-07,39.96186693581169,60.082239373598114,85.03532172745861,0.0002676416570164525,0.11949983279431352,0.39906820353631006,0.02294717143673674,3.0024816747906282e-05
100,101,0.0198263476503931,2.6919527644017426e-06,3.996322493964192e-06,5.386327939630636e-11,0.0,3.052838861624905e-09,3.883099681287333e-08,6.343214741960624e-07,39.963224939641925,60.32577427957058,85.25153712192896,0.00026668715681715485,0.11943301495842065,0.39895899442689303,0.022907446394203727,2.847779470840565e-05
101,102,0.019737819197206456,2.6734997414007094e-06,3.996509860462149e-06,6.802762129134821e-11,0.0,3.6226120929849108e-09,4.172579106600084e-08,6.334982540482515e-07,39.965098604621495,60.63978872663658,85.55689672439269,0.0002653461282569838,0.1193814219358734,0.3988019420382249,0.022857321463320687,2.722346502070095e-05
102,103,0.019622848064810933,2.6558460252834533e-06,3.996684981886127e-06,8.335858889605125e-11,0.0,2.4381021452201513e-09,3.728847976717273e-08,6.326961673915725e-07,39.96684981886127,60.982036735689874,85.88264432630025,0.0002645207549655804,0.11933184646476372,0.39849445703029873,0.022821090488053683,3.94756696932549e-05
103,104,0.019495259105490884,2.63141257690985e-06,3.997041267491848e-06,7.450213011559376e-11,0.0,3.4222170857140607e-09,3.57609663325717e-08,6.317045624217528e-07,39.970412674918485,61.42858758524121,86.3466045893733,0.00026307407751268764,0.1193607318816583,0.39801787275468303,0.02277862877540726,4.909301777185051e-05
104,105,0.019355641117073427,2.609175982258638e-06,3.997514974223267e-06,5.925153300608093e-11,0.0,6.522677394977041e-09,3.0643566842974085e-08,6.306839736085696e-07,39.97514974223267,61.870496583917735,86.89966407306487,0.00026200718794590615,0.1194169573816353,0.39779253838431583,0.022755659164645635,3.925392095092e-05
105,106,0.019208312940490913,2.5872027845823736e-06,3.998022684777457e-06,3.9738366062786295e-11,0.0,6.049803047055289e-09,2.7619033873046333e-08,6.296022282186146e-07,39.980226847774574,62.18334991862688,87.51595606067958,0.00026069014032418906,0.11951209132124127,0.39760076050376797,0.02275130635630538,2.7614052009772953e-05
106,107,0.019101996143163307,2.5579876563109196e-06,3.998579522375619e-06,7.443770637902206e-11,0.0,1.3472027240574023e-08,2.8770149629419258e-08,6.284069627606078e-07,39.985795223756185,62.45947872904071,88.14603610753508,0.000259037630985639,0.11937789240867039,0.397147779521617,0.022747475247107053,3.583006611710374e-05
107,108,0.01898566741639667,2.5398455560792407e-06,3.998814539791742e-06,1.6399782155578729e-10,0.0,1.5385851451368027e-08,2.1237487683411973e-08,6.276748691177737e-07,39.98814539791742,62.49121371562533,88.0918105728029,0.0002582445809997553,0.11915347420830706,0.39670463227306274,0.022759440716556556,4.310327576914225e-05
108,109,0.018845789823579623,2.5206046394545632e-06,3.998692771149972e-06,2.635729694558157e-10,0.0,4.511646430051463e-09,2.3801899767010133e-08,6.265841063401563e-07,39.98692771149972,62.45657764592702,87.96947684716886,0.0002570713386911462,0.11899127543990376,0.3962688275833606,0.022813939194569692,4.023567173615842e-05
109,110,0.018783068107023824,2.4997131861807888e-06,3.998702640690264e-06,3.775210407716313e-10,0.0,6.291485550762125e-09,2.7702367169312936e-08,6.253539851710158e-07,39.98702640690264,62.80251160184237,87.99843565059034,0.00025603297626508186,0.11884885157623999,0.3955860042548244,0.022912229006523115,4.871325321108564e-05
110,111,0.018716061902697558,2.4899299830868587e-06,3.998808039933374e-06,4.0331647944894907e-10,0.0,1.351963468443227e-08,1.5688654026141638e-08,6.248812014742374e-07,39.98808039933374,63.02229711230276,88.04495564096027,0.0002556698299940375,0.11882151336066646,0.3952259921373804,0.022965781285303542,5.064235898774149e-05
111,112,0.01862164961188467,2.476205844162966e-06,3.998897994133688e-06,3.1712232407189917e-10,0.0,1.3445666762196099e-08,1.1189874876812067e-08,6.244441956233053e-07,39.98897994133688,63.20844563233028,88.04549968542972,0.0002548454286219569,0.1189201967721839,0.3948742682394578,0.02302932553437657,4.231632034680198e-05
112,113,0.018518910122048694,2.4548899002890447e-06,3.99895169796846e-06,1.954176369666121e-10,0.0,6.257032105021529e-09,1.7793617534531104e-08,6.238555294407811e-07,39.9895169796846,63.46425100395578,87.98780931058299,0.00025351719660379984,0.11909685707519822,0.3943619856933215,0.023133016087852662,3.8766918314065227e-05
113,114,0.018425782552558247,2.4246930489784036e-06,3.999080924608015e-06,1.1177218625036685e-10,0.0,6.1207578349024595e-09,2.71080006021913e-08,6.231250730139574e-07,39.99080924608015,63.75705288515864,88.02758363150008,0.00025134369507244725,0.11928674939512439,0.3937425793568289,0.023239510567447507,4.0158619395017715e-05
114,115,0.01838283850807753,2.404953874550006e-06,3.999281654593467e-06,6.395008833178211e-11,0.0,1.4943607756147406e-08,2.6699724585296083e-08,6.225325536583913e-07,39.99281654593467,63.932674396240785,88.06222388488393,0.00024982893725519783,0.11944845275467747,0.39320080901980276,0.023325728288570272,4.508155606605223e-05
115,116,0.018320709885393072,2.395049463642583e-06,3.999357633024117e-06,5.453908307254007e-11,0.0,1.657826784827944e-08,2.0035778063531452e-08,6.222538488965703e-07,39.99357633024117,63.97878974811329,88.04214508580782,0.00024909588549046764,0.11949787729515962,0.3929798984402961,0.02335811562690119,5.4929432309612596e-05
116,117,0.018233057920786666,2.377922618866543e-06,3.999447675635447e-06,3.7064071333979236e-11,0.0,1.2870496223925276e-08,2.108231003158179e-08,6.218684629379665e-07,39.99447675635447,64.02255039960333,87.97459073757572,0.00024759056664251525,0.11959503505726855,0.3927739350598354,0.02339759220943437,6.419336767202355e-05
117,118,0.018129560061850826,2.352008595538148e-06,3.999763795879816e-06,3.890497147339812e-11,0.0,1.859317206894449e-08,2.1848380051257316e-08,6.214300556825915e-07,39.997637958798165,64.19857700517834,87.96049342482745,0.0002453245867283955,0.11960305778131784,0.39268097056640416,0.023456598266526282,5.3041787148615544e-05
118,119,0.018066655654563966,2.3302171311152386e-06,3.999985679307829e-06,6.258361220323291e-11,0.0,2.133871467535343e-08,2.6535683789578148e-08,6.208550269830848e-07,39.99985679307829,64.31048390420419,87.97328870568153,0.00024362711867950804,0.11950182983228175,0.3923335211182469,0.02355430396285435,5.2165788932745365e-05
119,120,0.01800714102368122,2.3179752607741433e-06,4.000023893075273e-06,7.449272298495525e-11,0.0,1.9012989832796252e-08,2.737474749613809e-08,6.205134636964929e-07,40.00023893075274,64.32049798107498,87.96293701304046,0.00024275469426421535,0.11947147742073072,0.39205623226095404,0.023617532481703254,5.455282969866332e-05
120,121,0.017948273249573612,2.304333268611472e-06,4.000028931127047e-06,9.584492515211514e-11,0.0,1.9674213389256145e-08,2.6795164966129514e-08,6.201765087579202e-07,40.00028931127047,64.32479362370556,87.92507806627498,0.00024177948258895284,0.11942122601355372,0.39173803600143325,0.023673340328575525,5.71822120929001e-05
121,122,0.017879169238838526,2.292318353784957e-06,3.999999511173776e-06,1.2898431886137316e-10,0.0,1.8921638527444077e-08,2.583379702260658e-08,6.19803258311267e-07,39.99999511173776,64.26892306504423,87.87408646865572,0.00024084847091975723,0.11933351964414689,0.391426280744034,0.02373539857895744,4.866656060125345e-05
122,123,0.017809956398608735,2.2779999560679023e-06,4.00002163338029e-06,1.547402749580729e-10,0.0,2.1105067668880085e-08,2.2274502918236416e-08,6.193337477969375e-07,40.000216333802896,64.48620878833616,87.84152352984033,0.00023997985721442247,0.11926202190523497,0.3909490916261691,0.023810721810709406,4.839900289824174e-05
123,124,0.01773437069920379,2.2595359356638622e-06,4.000056408547648e-06,1.380603126269541e-10,0.0,2.2330900788984675e-08,2.019708400854499e-08,6.188718445043065e-07,40.000564085476476,64.70660203155812,87.87630409960262,0.0002391123027644639,0.1192907364183685,0.39042496140184435,0.023879059414150753,6.100676160078712e-05
124,125,0.01768431317383236,2.245324058779802e-06,4.000167048407584e-06,6.256561202303266e-11,0.0,2.5874162282777346e-08,2.0743755747916548e-08,6.184851531634967e-07,40.00167048407584,64.80929458256392,87.87264063411766,0.00023843267277480682,0.11948084947251672,0.3899240503026705,0.02393244693241688,5.2526870626214844e-05
125,126,0.017612950328371818,2.2336743333051625e-06,4.000223372470813e-06,2.7067883328891473e-11,0.0,2.3475278147559353e-08,1.860198073804404e-08,6.182108929815803e-07,40.002233724708134,64.8010475589007,87.86753737828894,0.00023781199453625344,0.11963551868087091,0.3896201865321697,0.023967323330635948,5.728182473646839e-05
126,127,0.01758479980932278,2.2156361211440355e-06,4.000225149818227e-06,4.378453658313324e-12,0.0,2.2681630526625737e-08,2.777526651882009e-08,6.17756872357714e-07,40.002251498182275,64.75758522788531,87.87637737280815,0.00023689288176606104,0.11983645953551045,0.38916718667068456,0.024022192307386468,7.083538649564213e-05
127,128,0.01754673050309445,2.2093735134711484e-06,4.000257124382174e-06,7.246439163679203e-13,0.0,2.374294025092861e-08,2.3889565435445706e-08,6.17582494012972e-07,40.00257124382174,64.75340464975336,87.88360464287277,0.00023656884096157936,0.1199274666422685,0.38897033367364964,0.024042735879018434,7.56232052830592e-05
128,129,0.017492697021737773,2.201369670211969e-06,4.000261387862246e-06,0.0,0.0,2.423537344962279e-08,1.9849233000380195e-08,6.173031558803754e-07,40.00261387862246,64.7002534255974,87.88390437337387,0.0002360593204165874,0.12006316583628439,0.3887237534644315,0.024065097955217128,7.638814742563527e-05
129,130,0.017436782971670874,2.1890172235060264e-06,4.000209554179044e-06,0.0,0.0,2.225594612175881e-08,2.2499308079984733e-08,6.168464079587075e-07,40.00209554179044,64.71447409724675,87.89298162169496,0.00023534400590520668,0.12021261886058074,0.38838261198467994,0.024086145364864787,7.589989692144506e-05
130,131,0.0173817271346024,2.1748010852094767e-06,4.0002605894577744e-06,0.0,0.0,2.3729568319432426e-08,2.2481759320050418e-08,6.164526279749831e-07,40.00260589457775,64.64866384646501,87.89817579580667,0.00023465192745195164,0.12027920147946586,0.3880603326158102,0.024094030064641836,8.231192965130565e-05
131,132,0.017332280411693875,2.1644685364354046e-06,4.00033268233026e-06,0.0,0.0,2.249047652368419e-08,2.2876578369132715e-08,6.160832197329428e-07,40.0033268233026,64.71096903297227,87.93733668288469,0.0002341199908709151,0.12029001223033171,0.3877845380770757,0.024094932985024863,8.636816651869313e-05
132,133,0.017283621891982705,2.156747680746554e-06,4.000358359037403e-06,0.0,0.0,2.2779046393131658e-08,2.0866093813577657e-08,6.156730571934632e-07,40.003583590374035,64.94579936180838,88.01384625514137,0.00023359291620191823,0.12028547724080466,0.3875940990684546,0.024104130453880476,8.148622867260315e-05
133,134,0.01723699637651659,2.1484926258704696e-06,4.000340758606809e-06,0.0,0.0,2.3671697169212296e-08,1.8117367252199078e-08,6.15175826475812e-07,40.003407586068086,65.12769137563355,88.08304607352076,0.00023296497193015333,0.12027021587658789,0.3874280075648729,0.024122615243842935,8.09329645832357e-05
134,135,0.017192884426052067,2.1391043786632844e-06,4.000347904364469e-06,0.0,0.0,2.327163405008863e-08,1.5286186138030962e-08,6.14688685156376e-07,40.00347904364469,65.32788484513439,88.16195690847566,0.00023226615212806588,0.12030716914346379,0.38725785641369115,0.024156639060361484,9.386220301379659e-05
135,136,0.017147369990348663,2.1292916368344243e-06,4.000363940809744e-06,0.0,0.0,2.2426183196699394e-08,1.4416506330281328e-08,6.142142559698892e-07,40.00363940809744,65.60976904156374,88.27055547373524,0.00023147174744488294,0.1203614252926695,0.3872128198694379,0.02418308293520327,9.99189083018206e-05
136,137,0.017099893099434077,2.120351198312854e-06,4.000367586752058e-06,0.0,0.0,2.149418635231876e-08,1.3731337970718044e-08,6.136851713036748e-07,40.003675867520585,65.99391122661821,88.41730349299797,0.00023084167507497362,0.12033758490631716,0.3872231324461027,0.024204490185168178,9.98985095754393e-05
137,138,0.017047272660619162,2.111934139364612e-06,4.000371760675102e-06,0.0,0.0,1.9358411804868708e-08,1.3295281914794448e-08,6.130816054373148e-07,40.003717606751025,66.40782483871234,88.58201417530726,0.00023019115401878617,0.1201425177716092,0.3871260658641141,0.02422747892353904,9.648239009154068e-05
138,139,0.017011998941655594,2.097095072755051e-06,4.000502945206159e-06,4.786238139328134e-13,0.0,2.187934258083824e-08,1.5704362191554958e-08,6.124089573458001e-07,40.0050294520616,66.83165669353406,88.79544700417249,0.00022923949219629062,0.11994068590195017,0.38688872110657135,0.02427844004243839,0.00010072274426566746
139,140,0.016969608416071418,2.088579253085567e-06,4.0005514118922835e-06,1.0058358353741266e-11,0.0,2.252902687121413e-08,1.3192263144099972e-08,6.119378239829842e-07,40.00551411892283,67.02066675369987,88.92337226870565,0.00022864685999306235,0.11975595593377356,0.3867165336276944,0.024313225456803523,0.00010308505647008145
140,141,0.01692053415918891,2.0784944727763903e-06,4.0004736285028315e-06,3.2105140078579184e-11,0.0,2.0961349478863172e-08,1.252187523519569e-08,6.11299082798622e-07,40.004736285028315,67.21765004514626,89.02677227054772,0.00022790129590017014,0.11960440324220235,0.3865308177914129,0.024358365797541616,0.00010705825465840533
141,142,0.016883084076960396,2.062339046026085e-06,4.000513376562018e-06,3.9073667401105014e-11,0.0,2.4500860676146347e-08,1.2724015884990848e-08,6.10590850330202e-07,40.00513376562018,67.31783265425798,89.09715116602437,0.00022690818345691836,0.11957612454394029,0.3863189931334054,0.02441089913042406,0.0001227312279694069
142,143,0.01683461490622746,2.0514399637908613e-06,4.000555719844746e-06,2.6648645398710658e-11,0.0,2.4304869485245594e-08,1.17881729219195e-08,6.100551205878345e-07,40.00555719844746,67.30865214214742,89.1434466766594,0.00022612931085543082,0.11964237818484416,0.38614112823603625,0.02444409995950387,0.00012729582740081597
143,144,0.016781008377751202,2.0413424078832983e-06,4.000479273033133e-06,1.4512050093774827e-11,0.0,2.213786979010738e-08,1.3293785939200178e-08,6.092419899070382e-07,40.00479273033133,67.2792304234669,89.209266837,0.00022530182248049155,0.11972795389106211,0.3859030109543813,0.024487328386275358,0.00011954093997713451
144,145,0.01671706447036068,2.029410887972161e-06,4.000543306432582e-06,1.7881162605613257e-11,0.0,2.2377639956180605e-08,1.0454286784632883e-08,6.08452328869789e-07,40.00543306432582,67.20167614067587,89.1867034521624,0.00022439316405479457,0.11969230388077051,0.3857281469935401,0.02452000914605104,0.00012067247642993829
145,146,0.016651029095179078,2.0185920498738025e-06,4.000425675496999e-06,1.748336007625579e-11,0.0,2.0365255628048467e-08,1.0394916223553149e-08,6.073715470332013e-07,40.004256754969994,67.02483254455345,89.08030289886825,0.0002235872615685594,0.11968290566289164,0.38562822192359,0.024552559816763776,0.00011397814170997272
146,147,0.016573729085087863,2.0040237035068797e-06,4.000469021462377e-06,3.9693112271960644e-12,0.0,1.970487808505917e-08,9.657060377159865e-09,6.063851901197722e-07,40.00469021462377,66.91890347785912,89.0334816739771,0.00022251727110116467,0.11983092263117744,0.38544285623856267,0.024600627675656045,0.00010818255237256262
147,148,0.016518533763686546,1.988065452737512e-06,4.0005174395497815e-06,1.8513635248799122e-16,0.0,1.8776554264629627e-08,1.0618855737897067e-08,6.052436275077112e-07,40.00517439549782,66.59024439030406,89.00953647993101,0.00022148277002160554,0.1199988299644847,0.38497462164282426,0.024656562100138966,0.0001227714051226417
148,149,0.01646362359111391,1.9782401769303497e-06,4.000510923349812e-06,0.0,0.0,1.8978433137777498e-08,8.195652212477574e-09,6.04427577999133e-07,40.00510923349812,66.28457289599689,88.9227611921022,0.00022057584610736487,0.12008979980655887,0.3845536602448443,0.024709996032172343,0.00011584664594038134
149,150,0.016408830292843925,1.968120263484703e-06,4.000470910005487e-06,0.0,0.0,1.8018078330149284e-08,7.695572364413189e-09,6.03582778090907e-07,40.00470910005487,66.10024454966178,88.83552249280534,0.00021972108086227746,0.12023777785456545,0.3842923377076384,0.02472858631079833,0.00011403816399914255
150,151,0.016357769637719705,1.9580622336027487e-06,4.00047895584177e-06,0.0,0.0,1.742514009547422e-08,7.493739997640852e-09,6.02778060017666e-07,40.004789558417706,65.9741075963475,88.75302934586723,0.00021891180450265128,0.12056728395951309,0.3841594535963361,0.02473441155091033,0.00011673171140000355
151,152,0.016339494724174175,1.9485818115350623e-06,4.000503198313033e-06,0.0,0.0,1.9931560069731863e-08,1.2272947506114324e-08,6.020710140394282e-07,40.00503198313033,66.05976980980003,88.67485796153305,0.00021803665296005355,0.12089564966669421,0.3840041222219403,0.02474243438880241,0.00010547034958223849
152,153,0.016311511051676143,1.944848994344408e-06,4.000520322223366e-06,0.0,0.0,2.0459152745297915e-08,9.81507446516763e-09,6.018155185894576e-07,40.00520322223366,66.03574789678969,88.64657685520322,0.00021780063361360964,0.12104938138400885,0.38392453582286074,0.02474328059813238,0.0001051298300751266
153,154,0.016274210647706105,1.9386255321134916e-06,4.000476628175228e-06,0.0,0.0,1.8404269749455444e-08,9.730598496336825e-09,6.014162849337768e-07,40.00476628175228,65.85587070084217,88.564595463573,0.0002174050107838277,0.12133569272201214,0.3837767441416423,0.02474722931404596,0.00010778636155988671
154,155,0.016232713236405058,1.9286141073375436e-06,4.0004597161016415e-06,0.0,0.0,1.7052750855399274e-08,1.1568221759460379e-08,6.009219496465079e-07,40.00459716101642,65.85645898598993,88.47654236575423,0.00021681655246628764,0.12172573206705495,0.3836078649220922,0.024751833615632806,0.00011179502193992154
155,156,0.01618226429912642,1.9213152521136993e-06,4.000482526464684e-06,0.0,0.0,1.7320452748773884e-08,9.534306700965723e-09,6.003835690715091e-07,40.00482526464685,65.72241297842436,88.38756384771511,0.00021630663761341287,0.12216146264592848,0.38348559844946206,0.02475850908679652,0.00010486567331351577
156,157,0.016148381039230227,1.9120026120228235e-06,4.0005251785377886e-06,0.0,0.0,1.807202558946606e-08,1.1449678463099197e-08,5.998126746258773e-07,40.00525178537789,65.40861016247489,88.28562402453163,0.0002159285674111893,0.12267473080165538,0.3832233115436346,0.02478654349405278,0.00010088256840713968
157,158,0.016107230181166058,1.9057356311184434e-06,4.000513725361688e-06,0.0,0.0,1.8160280297787676e-08,9.379343491547487e-09,5.994238986389576e-07,40.00513725361688,65.29576059000156,88.19897350706053,0.0002156453942959431,0.12303757827524028,0.38302482542673144,0.024819269117597218,9.738797473624706e-05
158,159,0.016064362104151842,1.898431895872647e-06,4.00051453227614e-06,0.0,0.0,1.7126947859508245e-08,9.6273579052952e-09,5.989976074419286e-07,40.00514532276141,65.16620041746452,88.117545484662,0.00021515192471507883,0.12335268796255634,0.3827654535165107,0.024871073294943605,8.863093998977656e-05
159,160,0.016021903503660655,1.8917741126590267e-06,4.00050302823689e-06,0.0,0.0,1.5837852013035845e-08,7.126591052614152e-09,5.985727090204215e-07,40.00503028236891,65.00771507491854,88.0070516402706,0.00021485100589235898,0.12379552920257653,0.38245680582599173,0.02494521768918665,9.165813418353108e-05
160,161,0.015978367390459332,1.8814739753259282e-06,4.000520586105505e-06,0.0,0.0,1.611988454352963e-08,6.3670789546786125e-09,5.982338779786272e-07,40.005205861055046,64.74867710713488,87.89926648427138,0.00021399384501390417,0.1240617796327254,0.3822246989668517,0.02501314482748994,9.437754394296194e-05
161,162,0.01594733250569652,1.8737080246768533e-06,4.000423217065586e-06,0.0,0.0,1.2428735341266345e-08,8.145174200909661e-09,5.978262041126882e-07,40.00423217065587,64.41411894155502,87.78835945053403,0.0002133053265020044,0.12431173038490666,0.3819614107879113,0.025083509028188747,0.00010312774568565395
162,163,0.01590567216065654,1.8679536844643543e-06,4.000444834154401e-06,0.0,0.0,1.2947018693959015e-08,5.385590839576507e-09,5.975965889160687e-07,40.00444834154401,64.24060417792097,87.73206139289977,0.00021275704323194653,0.12448249505784385,0.38190231701589716,0.025108704075639168,9.946460116231258e-05
163,164,0.015859260750453897,1.8583954159333243e-06,4.000438523385569e-06,0.0,0.0,1.2551887073299627e-08,6.438696576483424e-09,5.972498496074248e-07,40.00438523385569,64.16175437917602,87.66896869441183,0.00021216303274581528,0.12455556296895165,0.38190353328782717,0.02515604287992293,9.331434921773427e-05
164,165,0.01581059792404941,1.8477956502272615e-06,4.0004575746278205e-06,0.0,0.0,1.31237527105398e-08,6.939555509825361e-09,5.968987897060247e-07,40.004575746278206,64.10333765149574,87.6338281117053,0.00021160806515703782,0.12452721617604962,0.38193688794879116,0.02521652950797277,8.591214351756125e-05
165,166,0.015761206746434137,1.837266374775209e-06,4.000467242798927e-06,0.0,0.0,1.437513925761177e-08,4.9724055656846745e-09,5.965855512873753e-07,40.00467242798927,64.15065923614378,87.62708389214222,0.000210990141302927,0.12462801956751973,0.3820467177167662,0.0252815410671441,8.610039157629227e-05
166,167,0.01572106242294861,1.827165666603585e-06,4.000463010795455e-06,0.0,0.0,1.4023164918384224e-08,6.96659815341448e-09,5.96231567752479e-07,40.00463010795455,64.24315821220567,87.65933760181225,0.0002104330820366431,0.12490787485876341,0.38205651783561545,0.025325219787900005,8.580808634272151e-05
167,168,0.015686216545676073,1.8200582956498864e-06,4.000489974002907e-06,0.0,0.0,1.4511229717148029e-08,6.2075606543140495e-09,5.959565101438566e-07,40.004899740029074,64.21735154116546,87.68853375123494,0.00021009997276447853,0.12506068761247294,0.38198525899171515,0.025358159712923774,8.433707252177335e-05
168,169,0.015643775533651476,1.8136705345332156e-06,4.000478350239184e-06,0.0,0.0,1.4437878635430018e-08,3.6773293748596406e-09,5.956683299319415e-07,40.004783502391845,64.26268751338999,87.73569463672646,0.00020964900061405477,0.12511781742004158,0.38196059300447566,0.025383417230240804,8.722536634257165e-05
169,170,0.015618982620149643,1.8041377869833306e-06,4.0004859117899305e-06,0.0,0.0,1.4368557567786471e-08,7.4196184820323595e-09,5.952528016605646e-07,40.00485911789931,64.39317371371546,87.76533037610434,0.00020897365736099457,0.12526221756514389,0.38183687264407595,0.02542288879127331,8.897824067487063e-05
170,171,0.015591455959153098,1.7988771285457815e-06,4.000481008281226e-06,0.0,0.0,1.3658828624595243e-08,7.000428897808645e-09,5.949731176835408e-07,40.00481008281226,64.48663423519973,87.78025844384804,0.00020864228437327518,0.12533093198806744,0.3817679824917317,0.025447900341871922,9.032218587618203e-05
171,172,0.015559855356939071,1.793000936618764e-06,4.000488430755329e-06,0.0,0.0,1.4091978314092381e-08,5.399461626186024e-09,5.94636460624168e-07,40.00488430755329,64.60604837831593,87.80591232325995,0.00020832633095816178,0.12539403480047343,0.38172388704487703,0.025478120335565624,9.000789202390199e-05
172,173,0.015521288257641996,1.7847331586594999e-06,4.000503720201363e-06,0.0,0.0,1.5026136523906093e-08,4.54263587297718e-09,5.942484641670929e-07,40.005037202013625,64.66425021949628,87.83560920701504,0.00020779181407256774,0.12540221725434877,0.38169493086985806,0.02552452536498686,8.67320954164116e-05
173,174,0.015472143083048468,1.7747285857357825e-06,4.00045933914971e-06,0.0,0.0,1.3046059646147244e-08,3.823546673113962e-09,5.937597990749697e-07,40.0045933914971,64.76415942031306,87.83284366138602,0.0002072029682986028,0.1254826881598409,0.3814511357978007,0.025597040908385653,8.928212387667429e-05
174,175,0.01542072476817009,1.764602483752828e-06,4.000462537757508e-06,0.0,0.0,1.2874858065301642e-08,5.154343181635985e-09,5.931075519382245e-07,40.00462537757509,64.74438767872927,87.85100814024987,0.00020643020569932244,0.12557371686702942,0.3812813536434477,0.025662193841132684,7.54732803893467e-05
175,176,0.015388102561700968,1.7537791210695982e-06,4.000496750585373e-06,0.0,0.0,1.3834966775452139e-08,6.474996591786741e-09,5.924048425962731e-07,40.00496750585373,64.61873540788771,87.84179423809564,0.00020585804100731617,0.12578808512768136,0.381082441587819,0.025722723162786634,7.55880892507475e-05
176,177,0.015354757392655816,1.7459047414313831e-06,4.000503706409981e-06,0.0,0.0,1.4214268187478047e-08,4.970072819543283e-09,5.919234219036865e-07,40.00503706409981,64.65737852622406,87.81662299942401,0.0002055089810801746,0.12594641592034397,0.3809211600936838,0.025766928191857913,8.272449875956952e-05
177,178,0.015313547998554083,1.7383434522243604e-06,4.0005033749529e-06,0.0,0.0,1.4213494002832912e-08,3.772178700713968e-09,5.913258071247709e-07,40.005033749529005,64.51334070806213,87.74890110053217,0.00020514362855415108,0.12606071343221859,0.38078745816333065,0.0258012222008176,8.247702969120437e-05
178,179,0.015263574390699126,1.7295375552685523e-06,4.00051324109569e-06,0.0,0.0,1.4256995416752616e-08,4.114505051421357e-09,5.905324335598798e-07,40.005132410956904,64.37030467390123,87.62997061337464,0.00020445379878844983,0.12609532620001362,0.38065644747798755,0.02583242982635154,7.271937792093743e-05
