index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
33,34,1.0561943857698242,0.00014547563585933388,1.100332352239507e-06,0.0,0.0,6.205982921010464e-07,0.0,6.268397967663126e-08,11.00332352239507,8.58978227265931,7.994829929709082,0.000794658880292693,0.19754630895118466,0.1440545808056413,0.00017371037334006046,0.1639741769746208
34,35,1.034907411619451,0.0001422821774057188,1.1000219759373451e-06,0.0,0.0,5.053363729320327e-07,0.0,6.270263384049374e-08,11.00021975937345,8.726271574071987,8.042331648614592,0.0007841837136642076,0.19453082357172435,0.1429015023397335,0.0001717080183574314,0.1605840253815196
35,36,1.0090175139912223,0.0001375917158600367,1.0994806571911364e-06,0.0,0.0,3.5341315781551305e-07,0.0,6.277962559906618e-08,10.994806571911365,8.948098294346508,8.130840486898139,0.000768620964471741,0.1897730777404492,0.14849629246158852,0.0001695487046355124,0.15352680784883072
36,37,0.9752086224942151,0.0001336343737249805,1.0988060739712176e-06,0.0,0.0,2.1113734465118376e-07,0.0,6.302953254514371e-08,10.988060739712177,9.260791145315547,8.263935240922967,0.0007561713373149355,0.18359573907706084,0.14682440942817768,0.00017073927348969895,0.141767582706182
37,38,0.9451705152254846,0.00013133760495483458,1.0981320263628374e-06,0.0,1.0127775771734955e-08,1.2666815393568202e-07,0.0,6.370258034318543e-08,10.981320263628374,10.01299302425416,8.503428866492857,0.0007275312736861159,0.1751264580637607,0.1500572109133043,0.00013978808409412474,0.12344397857834444
38,39,0.9075704524638106,0.00012635138606743803,1.0978031802696015e-06,0.0,6.852628056351851e-07,9.258922463414566e-08,0.0,6.47442107267873e-08,10.978031802696016,10.758262242286786,8.79172050651859,0.000705685402027779,0.1671060689927071,0.15462499892579357,0.00019022134009609714,0.09795340798623818
39,40,0.8916571881520252,0.00012306968843052644,1.097549431182216e-06,0.0,5.511304246075479e-07,4.10592680265241e-08,0.0,6.688056369867307e-08,10.97549431182216,10.584541602858256,9.166084251125646,0.0006954300345970785,0.15743144452603322,0.15856700211068564,0.0004545461794202316,0.06899177466502127
40,41,0.8722196935676283,0.00012209185110932585,1.097510235180787e-06,0.0,4.164941964181752e-07,2.3371124962940123e-08,0.0,6.825988320915273e-08,10.97510235180787,10.004373601748352,9.38196683320103,0.0007018036848484928,0.1539202547839693,0.15823617557739572,0.0003974541450801307,0.06123822191263889
41,42,0.855450358162145,0.00012070990383757077,1.097719836398687e-06,0.0,7.566279291883075e-07,2.2486165957624653e-08,2.067393524998268e-08,7.03730700815132e-08,10.97719836398687,10.875679779251419,9.784270104923841,0.000707290689799911,0.14993542678203528,0.15728982590003174,0.0004124334164713103,0.049016865924740846
42,43,0.8561469718021237,0.00012199276146298759,1.0979678059433377e-06,0.0,3.824742835785205e-07,1.4612109171898789e-08,2.9270948914372707e-06,7.261739731027286e-08,10.979678059433379,10.596297942572448,10.164200691019449,0.0007110112839834941,0.1459255902090171,0.15481789310663452,0.000351056920337497,0.03927558593931319
43,44,0.8466644283829075,0.00012033002999011365,1.0978273049849746e-06,0.0,5.299111881801097e-07,1.7407626805465725e-08,7.711452554295882e-07,7.145358913232025e-08,10.978273049849747,10.711786350951872,9.963087688312479,0.0007039110625573905,0.14794099637024372,0.1559416016050334,0.00038071705566554675,0.04405138296301414
44,45,0.8335329916744858,0.00011913227939090522,1.097808280578726e-06,0.0,1.1349382515274014e-07,1.4547709109388062e-08,4.3663876879724313e-07,7.262724129722371e-08,10.978082805787261,10.384658278141499,10.01487681371784,0.0007014108096972649,0.14598910561802472,0.1543031712510197,0.0004117953028118748,0.039202355465967675
45,46,0.8296840570887793,0.000119990755750376,1.0977875207158906e-06,0.0,7.056601272941878e-07,3.098296135438591e-08,8.296308763651594e-07,7.441502660005489e-08,10.977875207158906,10.788496401542359,10.081316941379217,0.0007033568660534217,0.1425107515095534,0.15468104996656734,0.0003277358116891949,0.034072202243344646
46,47,0.823428616803526,0.00011952625278512314,1.0977461238194017e-06,0.0,7.627428105128107e-07,1.2929718983736071e-08,3.7424611449631535e-07,7.505607210296067e-08,10.977461238194017,10.814795682694385,10.048898070785679,0.0007008336865623549,0.14173197736737092,0.15479780267834764,0.00031923009734628846,0.03295166688445439
47,48,0.8147118040885465,0.00011662184067877474,1.09791892182766e-06,0.0,1.2651140065228808e-06,1.636556865594918e-08,1.057075133934017e-06,7.606121676347889e-08,10.979189218276602,11.002476336597589,10.165652120587565,0.00068833522603737,0.13951872756255201,0.15496883389164637,0.00033405689833016026,0.03115499734062771
48,49,0.8039574717235696,0.00011560425956735631,1.098026148963552e-06,0.0,9.800439045396133e-07,6.2206661224671504e-09,9.934802900628795e-07,7.732815192616058e-08,10.98026148963552,10.883322535232043,10.173206652389606,0.0006846646079326743,0.13688542111579474,0.1557795378359193,0.0003267058156359684,0.02720068942401585
49,50,0.790845038554274,0.00011341604006567997,1.0983228815896038e-06,0.0,1.942815357875415e-06,8.968661485765668e-09,7.588611665472031e-07,7.869633124059136e-08,10.98322881589604,11.062625772802088,10.151739931041217,0.0006717595753055063,0.13353893671159506,0.1552312246571122,0.0003352231553911926,0.021064590443899602
50,51,0.7785840717966348,0.0001110800721104852,1.0990960069835549e-06,0.0,9.494579334059015e-07,5.1166286488002655e-08,3.1640719613944054e-06,8.025839068582727e-08,10.990960069835548,10.786252273050177,10.355718089009535,0.0006680933632381588,0.128015819227382,0.15475438505219133,0.00031699272573356134,0.015505280758788303
51,52,0.762845709314756,0.000109784967197148,1.0996937434717547e-06,0.0,7.735521950726294e-07,8.823415250594451e-08,2.9647770391021825e-06,8.192475853945147e-08,10.996937434717546,10.784204941587728,10.340830890508032,0.0006657906940481411,0.12398807593782123,0.15379284029235377,0.0002902307863026385,0.011562513680298264
52,53,0.7556172270625179,0.0001078136244953857,1.1006973249069145e-06,0.0,1.7907015029566483e-06,1.7046254102287617e-07,4.070272521904212e-06,8.462310562112994e-08,11.006973249069146,11.31250268066205,10.403389868561437,0.0006631760651379623,0.12042892455211583,0.1532660423822607,0.00024041395210268457,0.008661368635536385
53,54,0.7453325488172101,0.00010608810311669993,1.1011441975784418e-06,0.0,1.4467460893554881e-06,3.2912112686257656e-07,4.59649511991171e-06,8.583225181274432e-08,11.011441975784418,11.041227917699281,10.42846604068325,0.0006572014608839982,0.11866799021956927,0.1521994808254521,0.00022224873142368117,0.008176706326179098
54,55,0.7377160438834186,0.00010323872874720717,1.1015208283782925e-06,0.0,2.634664963141488e-06,6.042979277571916e-07,5.176956104331813e-06,8.798551214659695e-08,11.015208283782925,11.984460800534176,10.455016494924653,0.0006474749538330609,0.11724274429541005,0.1500686408693938,0.00021006813223767317,0.007927423517335856
55,56,0.7278699097626167,0.00010183514360548696,1.1017300035062859e-06,0.0,2.0029219844811177e-06,8.443430713609721e-07,5.376940555507557e-06,8.953278065671079e-08,11.01730003506286,11.750823773736789,10.463500159515373,0.0006435425995151218,0.11644082846839422,0.14849232642217508,0.00021000186880388666,0.007632986472587436
56,57,0.7159405443350015,0.00010011947012710677,1.101824629909308e-06,0.0,2.0108408553633627e-06,9.388356842198588e-07,4.887333465874058e-06,9.209838866136677e-08,11.01824629909308,11.734075716956953,10.441912443739373,0.000641725738110388,0.1143837951844781,0.14761178240722272,0.00020981798708238073,0.0071040706134133215
57,58,0.7010823597532756,9.825319188294775e-05,1.101706593285434e-06,0.0,1.590493141627903e-06,7.782692159558871e-07,4.625899286199509e-06,9.567553444856662e-08,11.017065932854342,11.653713973167704,10.43008489287147,0.0006324130246960873,0.11304150796698341,0.1474552824505539,0.0002076560256812263,0.006143829428702171
58,59,0.6820924113274236,9.577842279755383e-05,1.1014239872054623e-06,0.0,9.101060454181625e-07,5.173687045920444e-07,4.3014156193767095e-06,1.0131742877036707e-07,11.014239872054624,11.255244389095203,10.41477483666522,0.0006266636627097011,0.1104125606226724,0.14948245155859183,0.0002000670869718439,0.004560098093092246
59,60,0.6747303624448249,9.382830450089769e-05,1.1013179191087188e-06,0.0,7.870051240814528e-07,4.3440576513037015e-07,4.722952938918224e-06,1.1034633057183174e-07,11.01317919108719,11.166101705721676,10.433946506487622,0.0006106258939728973,0.10725892374421782,0.15260510152437284,0.00019285997204667794,0.003424190417788315
60,61,0.6693989456178209,9.35838520854541e-05,1.1014505976537049e-06,0.0,4.6411717775758413e-07,5.262216969501799e-07,3.9187180224564735e-06,1.1457385469050568e-07,11.014505976537048,10.63216627056493,10.387305379432668,0.0006088487596618732,0.10641699748976374,0.15366733361888538,0.0001948580119297304,0.0032083966194180963
61,62,0.6650359637014595,9.19292228530512e-05,1.1016341038299183e-06,0.0,6.530752613215931e-07,6.735829485496253e-07,4.247956069331165e-06,1.1748265644639858e-07,11.016341038299185,10.794931113936089,10.412208039062014,0.0006041947260874708,0.10629089101315889,0.15356518303213895,0.00020532070328729482,0.002832111397088508
62,63,0.6601231097452959,9.110458439240444e-05,1.1017503453954076e-06,0.0,4.4358686464447007e-07,7.722551705754242e-07,3.886342468817014e-06,1.1928012668728976e-07,11.017503453954077,10.671628595140184,10.393140563014164,0.0006023288911825663,0.10623745737573748,0.15370187636412028,0.00022301217230737892,0.0024897710347956564
63,64,0.6561128898978088,8.998733216519691e-05,1.1016798990296176e-06,0.0,4.5046166441585927e-07,7.095860489022459e-07,3.892591314487063e-06,1.2055014688426638e-07,11.016798990296177,10.669149498048828,10.394111390963914,0.000596406897356651,0.10589103752924894,0.15389858952930746,0.0002426973380549405,0.0021419598635737465
64,65,0.6513688959394083,8.906014729112827e-05,1.1017554530995146e-06,0.0,5.135365428021058e-07,7.762051457764843e-07,3.5631517040235473e-06,1.206603258744535e-07,11.017554530995145,10.716360669844507,10.376651923382505,0.0005922542553466495,0.10603050105382045,0.15438659886255657,0.0002486703734962708,0.0019467546791999233
65,66,0.6467954301343559,8.843076267403355e-05,1.1018260370051054e-06,0.0,5.509498057709128e-07,8.33913874183823e-07,3.141293622404006e-06,1.205830754969738e-07,11.018260370051054,10.746576096871706,10.354450369832598,0.0005901828109356478,0.10662039806547133,0.15463217985690464,0.000247493944965521,0.0020263405214511754
66,67,0.6418962302265144,8.79595896785829e-05,1.1017854614054282e-06,0.0,4.2970277494301443e-07,7.970252548017927e-07,2.8614449232356207e-06,1.2094646053706688e-07,11.017854614054283,10.792332313097607,10.338277202156247,0.000589832702663677,0.10830657770108254,0.15473770597736977,0.00023937091020639778,0.0023778877680028527
67,68,0.6359911964189102,8.707671092365673e-05,1.1015964707163644e-06,0.0,5.315534252496877e-07,6.390909934163494e-07,2.6684195431379766e-06,1.2192097944333265e-07,11.015964707163645,10.696051079545718,10.32654409063942,0.000588393083691911,0.11011847754006514,0.15455498352107147,0.0002382488032845576,0.0024228532448623517
68,69,0.6285089380212914,8.594070037401472e-05,1.1014974338470838e-06,0.0,3.077791415669314e-07,5.733337100904705e-07,2.5937495293911605e-06,1.2378791883918745e-07,11.01497433847084,10.576742639517178,10.322102362661514,0.0005826811685281107,0.11249146862872147,0.1547834609092695,0.00023967148157317397,0.0020615755851890096
69,70,0.6228667016399125,8.543225267974001e-05,1.1017996545379313e-06,0.0,8.854623300843337e-07,9.491221145934654e-07,1.8620427218559067e-06,1.266183803207376e-07,11.017996545379313,10.83176397610841,10.269451741199028,0.0005828177868574965,0.11340163640615901,0.15425551808605492,0.0002062046875792729,0.0017132236629590122
70,71,0.6181694191147509,8.451879250498734e-05,1.1020579957149716e-06,0.0,4.6685775287202834e-07,1.2692518417078095e-06,2.4350216644675285e-06,1.2855681700888413e-07,11.020579957149716,10.646116066980781,10.309693055285953,0.0005817636809156661,0.11577525691180016,0.1538759125947499,0.00018599818030084103,0.0016012855847003856
71,72,0.6126981700477816,8.365563736058339e-05,1.1021837898743442e-06,0.0,5.199110295551265e-07,1.3348543179202955e-06,2.3167789198877713e-06,1.3132100369047834e-07,11.021837898743442,10.632032976067372,10.297150462427407,0.0005807038758023853,0.11709344077323079,0.15285507404423135,0.0001881387647130618,0.0012367063740589665
72,73,0.6065434813379229,8.263335049088314e-05,1.1023553167068517e-06,0.0,6.096559283954872e-07,1.4511742477963736e-06,2.3088986140312626e-06,1.3579100865255927e-07,11.023553167068517,10.725399527924807,10.288523437011406,0.00057821011869282,0.11997955841917367,0.15222425284645041,0.00017711559586175375,0.0009133174565020916
73,74,0.6035925800545427,8.215984295652839e-05,1.1026260749190817e-06,0.0,5.912471353749726e-07,1.7992187766650348e-06,2.697178579904982e-06,1.416584267004372e-07,11.026260749190818,10.727893594436269,10.327210491681418,0.0005776222754047203,0.12220398570928481,0.15089663460876002,0.0001489341680992283,0.0008567992599890101
74,75,0.5988763099948848,8.19670245842971e-05,1.1026038199213165e-06,0.0,5.886038365803082e-07,1.7681030336045439e-06,2.383568851510285e-06,1.4443296769953065e-07,11.026038199213165,10.732226638100869,10.305916918338715,0.0005778683388450429,0.12294195525120788,0.14994733731493634,0.00013744467350728097,0.0009258389607593264
75,76,0.5931924543656006,8.14692580955217e-05,1.102291571901415e-06,0.0,6.593271195877553e-07,1.352928933421399e-06,2.6172828202555734e-06,1.4919175572283972e-07,11.02291571901415,10.784460000253333,10.322673672940429,0.0005759212029384851,0.12513422321471335,0.14812035415836333,0.00012758809182568243,0.0010733474021229331
76,77,0.5868241464051229,8.142434770658161e-05,1.1021216312712737e-06,0.0,6.289725281093714e-07,1.1702618903425734e-06,2.271489903463992e-06,1.5592644071786402e-07,11.021216312712738,10.788444780911759,10.295520922399692,0.0005752944806864558,0.12852880217150353,0.1463114655682133,0.00011032497449071148,0.0012251910417610799
77,78,0.5806374060199281,8.012386335783453e-05,1.101963447855138e-06,0.0,7.127951845896791e-07,1.0090093673320005e-06,2.631803865324232e-06,1.6339506923931706e-07,11.019634478551382,10.851749977613146,10.324452237320921,0.0005696027858458955,0.13240687365780443,0.14561595455408327,0.00010862312134727258,0.0009548051095179895
78,79,0.5730233021622679,7.872464184414902e-05,1.1022705207789762e-06,0.0,8.558087545925396e-07,1.3252689075823472e-06,2.1616922516212973e-06,1.707651752597981e-07,11.022705207789762,10.86637846352681,10.293406804603766,0.0005670840178743054,0.13592744236250778,0.1454907927665087,0.00010763579640159854,0.0005780450895735677
79,80,0.566345215009768,7.633852898556714e-05,1.102942425861399e-06,0.0,7.44579842240333e-07,2.2094595905556595e-06,2.5039573721482435e-06,1.8095992690745022e-07,11.02942425861399,10.905345892977063,10.314559827675076,0.000560089055636051,0.14137457087346167,0.1448182906425123,0.00011330386399920617,0.000309109380240158
80,81,0.5617984012626882,7.510225002588993e-05,1.1032918833984716e-06,0.0,9.151567495842804e-07,2.7832893503816927e-06,2.451857149189548e-06,1.914656089231154e-07,11.032918833984716,10.927144596976706,10.312437941194347,0.0005549421888290747,0.1445533070616549,0.14087491057913165,0.00013556279318303728,0.00014711694541016097
81,82,0.5570278264265885,7.502650603879433e-05,1.1033445394589544e-06,0.0,9.242054875187398e-07,2.8886626934923435e-06,1.8680947631623126e-06,1.9827693461142506e-07,11.033445394589545,11.003497262686519,10.273255843927108,0.0005536211469734388,0.1464945100299516,0.13768036513899037,0.000147617787653288,5.6952934373503245e-05
82,83,0.5531091746858051,7.467001018215193e-05,1.1032202018140283e-06,0.0,8.005157528416832e-07,2.6477451404002573e-06,2.1414283848232296e-06,2.052783584306149e-07,11.032202018140284,10.919205006046417,10.291391720040465,0.0005529536128865525,0.14459970559958132,0.1362302009814573,0.0001454566094575178,8.423665357152113e-06
83,84,0.5500481204264832,7.425626567376391e-05,1.1033033408037478e-06,0.0,9.987067303664886e-07,2.776957799340698e-06,1.888103000979796e-06,2.1302018725969414e-07,11.033033408037479,10.935807900673288,10.274809721514675,0.0005524348399164252,0.1431453395253052,0.13604419810732787,0.00013321728074865879,1.6927285736925758e-05
84,85,0.5481541816384071,7.37955167371192e-05,1.1034485841573761e-06,0.0,8.734253381177254e-07,3.0180165964369993e-06,1.9382408077656545e-06,2.1958372041116737e-07,11.034485841573762,11.00826251218913,10.278436267190234,0.0005519326892018351,0.14250723152655476,0.13624893087201057,0.00012652672585802564,2.8662181339275933e-05
85,86,0.5452571376052291,7.36748579240056e-05,1.1035052197336774e-06,0.0,8.202680361341795e-07,3.1075654586021366e-06,1.539386900999816e-06,2.2368807276175974e-07,11.035052197336775,10.9877664986822,10.24814352447568,0.0005518331733499622,0.1423108583431114,0.1362650521668384,0.00012117167101947635,4.6086373925482583e-05
86,87,0.5415479012383463,7.294330249806109e-05,1.103490092116387e-06,0.0,8.039377675146991e-07,3.0812110562208716e-06,1.6936991325973207e-06,2.3011601498223552e-07,11.034900921163871,10.953169213697905,10.260279092932912,0.0005494179307824103,0.14193310897751185,0.13568509452257274,0.00012031520589068424,6.995377982377898e-05
87,88,0.5378212630298755,7.194148938482851e-05,1.1035153078648942e-06,0.0,9.909896492679006e-07,3.131926621063579e-06,1.705222145964943e-06,2.3914087054329216e-07,11.035153078648943,11.038771917318725,10.261151023892836,0.0005453463270746165,0.14085410495067507,0.13485699394653644,0.00012844163594939002,7.626213005833553e-05
88,89,0.53408028408298,7.105898466124173e-05,1.1038131540618082e-06,0.0,8.720441338034959e-07,3.6785336524984333e-06,1.5874419446519462e-06,2.493785036762721e-07,11.038131540618082,11.015506607114087,10.250936068427364,0.0005425387946963883,0.13918970600305539,0.13432898751278632,0.00012419546852544195,9.98352382910563e-05
89,90,0.5363495880311203,7.04595263195396e-05,1.1040535390072255e-06,0.0,7.010809276508115e-07,4.124900080276611e-06,2.5407832519732686e-06,2.5944068836553337e-07,11.040535390072256,10.836495693222318,10.299706106102633,0.0005400893600434163,0.13728376837669998,0.13415222417183914,0.00011640844348445378,0.00012786317180651198
