index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
42,43,0.1291515284052345,2.3751284482790982e-05,3.0006495779133847e-06,0.0,0.0,7.051494348765203e-08,8.476308162792963e-08,2.5196294464248876e-07,30.00649577913385,33.29523990906368,41.69959671182388,0.0004307199665640242,0.15946523528910583,0.3999706310032354,0.036177910129824895,0.002113309039358598
43,44,0.12777508480048508,2.3595346268317456e-05,3.0005961788546787e-06,0.0,0.0,4.1705389508301365e-08,2.9497749219206524e-09,2.5243155516589423e-07,30.005961788546788,33.62784963238069,41.690308706840106,0.0004262173231535013,0.15868429164040182,0.3999892994556315,0.03714251695311787,0.0020048870683444936
44,45,0.1261651459471867,2.3198147571928368e-05,3.0008313225511394e-06,0.0,0.0,7.58107726378774e-08,1.8084055016133823e-08,2.531405646940107e-07,30.008313225511394,33.944987635379256,41.750321303190034,0.0004252732943764061,0.15761498422536202,0.3995289359111199,0.03745889060336696,0.002153378989954425
45,46,0.12408661511690176,2.2783164973306854e-05,3.001063965448868e-06,0.0,0.0,1.2011978079773988e-07,2.3641081310633408e-08,2.5414343592119533e-07,30.01063965448868,34.39711438937119,41.83679725887481,0.0004236484682805136,0.15621170082766245,0.3999857601579784,0.03818909805779071,0.0017550881986521027
46,47,0.12226275669375244,2.2483553661324688e-05,3.0005718654104277e-06,0.0,0.0,9.925709977326617e-08,3.074571799793097e-08,2.558119563653494e-07,30.005718654104278,35.23855238475535,41.97248968751232,0.00041830723716614656,0.15494058960300078,0.4009260707112627,0.03899920888972563,0.0011927475906075484
47,48,0.12000837531910918,2.2109206555567096e-05,3.0005174751219468e-06,0.0,0.0,6.91408683352446e-08,2.4810504662608335e-08,2.5804880035852935e-07,30.005174751219467,36.225008033906555,42.19121068560818,0.00041609485808973934,0.15422188872223586,0.40116494984208406,0.03975686760286306,0.0007777108960815303
48,49,0.11947694528788873,2.1539938404907272e-05,3.001660716582257e-06,0.0,0.0,4.4542896823899336e-07,7.562469289992261e-08,2.615827236272507e-07,30.01660716582257,37.82337072394965,42.6601957568941,0.00041097024341288233,0.1534688582494872,0.4000469357913564,0.04085538034839296,0.0007843260048610414
49,50,0.11867014926791983,2.142071129588428e-05,3.0015708418438106e-06,0.0,0.0,3.937443496227543e-07,7.970304691741138e-08,2.6232408209573036e-07,30.015708418438106,38.2171456908837,42.76236299090525,0.00041012233865565535,0.15348863961023185,0.39998329708186875,0.04111593933951356,0.0007635842999696279
50,51,0.1180197010240279,2.1268765792781036e-05,3.0014300585396317e-06,0.0,0.0,4.020523403915853e-07,6.3081381070659e-08,2.636194698947398e-07,30.01430058539632,38.73230602557937,42.865251264428906,0.0004079651576796379,0.15268935100189654,0.3995716290100832,0.04143201572510419,0.000859353534400445
51,52,0.11727542615538866,2.110673157692014e-05,3.001246798220822e-06,0.0,0.0,3.853073774945633e-07,1.1721331616585468e-07,2.6423624491203295e-07,30.012467982208218,38.99680463158518,42.91220259153465,0.0004069286584358286,0.15181133912189357,0.3986908021336336,0.04175351982090972,0.0007007866219545494
52,53,0.11629577946509571,2.091066522882401e-05,3.001290489037418e-06,0.0,0.0,4.168699920805369e-07,8.93949951957096e-08,2.649580472320796e-07,30.012904890374184,39.30260110008503,42.92548905044849,0.00040483847862565975,0.15083025154730492,0.39867801257273733,0.04211710876603823,0.0005961240607503008
53,54,0.11523854630224686,2.0763198053061917e-05,3.001053535055689e-06,0.0,0.0,3.2243759908841133e-07,1.1031066248898797e-07,2.657740547560004e-07,30.010535350556893,39.623273693137925,42.934193321620164,0.00040247506967792024,0.14962703945348557,0.39792449871402985,0.04259012173839323,0.0005323375006777382
54,55,0.11371951112705575,2.0413124131677765e-05,3.0012855136638865e-06,0.0,0.0,3.479620372976276e-07,1.1481397428508168e-07,2.6667105461145467e-07,30.012855136638866,39.87012416281584,42.97509185692269,0.0003985501247971984,0.14872249255413925,0.3985995384867127,0.04313570388288287,0.00047173150611312377
55,56,0.112859603733464,2.0011554180328755e-05,3.0018985822023512e-06,0.0,0.0,4.540134217478929e-07,1.7589570737374783e-07,2.6841627076420555e-07,30.018985822023513,39.9896110954417,43.02341924667813,0.0003928327099160702,0.14783037427808288,0.39876144396114765,0.0438371009688991,0.0005472504133384389
56,57,0.11248678974411375,1.9926164967327862e-05,3.0019613638389797e-06,0.0,0.0,4.912617820280715e-07,1.110729972457827e-07,2.6956655303587856e-07,30.0196136383898,39.89288119336059,42.902967070938665,0.0003908896032073933,0.14739600520104115,0.39824006212328733,0.04412876466957939,0.0006391267709017996
57,58,0.11189668349166418,1.978445066425327e-05,3.0017907449656062e-06,0.0,0.0,4.598800795225967e-07,1.4960267130022436e-07,2.7005681650393835e-07,30.017907449656065,39.826144678553675,42.879513827002384,0.00038926071596002043,0.14724893751012272,0.3984100038981684,0.04422857604309074,0.0006818568400717017
58,59,0.11129568757194024,1.973951283769782e-05,3.0016451274570167e-06,0.0,0.0,4.351324978961078e-07,6.368255996542468e-08,2.710955274552586e-07,30.01645127457017,39.68170372981328,42.83998312570455,0.00038832198006145583,0.14657703370090377,0.3969764902352005,0.04429365662132443,0.0008588637687032154
59,60,0.1113265867340693,1.9572934635520543e-05,3.0017329687514217e-06,0.0,0.0,4.5514264325954476e-07,2.187537111718153e-07,2.7238827747524077e-07,30.01732968751422,39.63375385361775,42.88124225596463,0.00038633870686507685,0.14585362980819738,0.3965986282793327,0.044267126123203486,0.0007998111898574844
60,61,0.11096894170745743,1.9646652631981095e-05,3.001684111408605e-06,0.0,0.0,4.4258067556677314e-07,8.564768512232734e-08,2.7172963143223604e-07,30.016841114086052,39.65741909777427,42.85480287005904,0.00038723168871404004,0.14621769232439033,0.3967864022307884,0.04427933965707623,0.0008290366948687473
61,62,0.11050910565380383,1.9553890867484746e-05,3.001768336982069e-06,0.0,0.0,4.642249481518381e-07,7.059091308913933e-08,2.724208356255242e-07,30.01768336982069,39.609857992478226,42.83597457447901,0.00038615018212717964,0.145711480035367,0.3966951227964836,0.04424561933054626,0.0007735061909489002
62,63,0.10997673590298115,1.9419835332252603e-05,3.001906120612355e-06,0.0,0.0,4.784213887649402e-07,8.05337193737948e-08,2.7351854090525866e-07,30.019061206123553,39.69766041647861,42.85852931718371,0.0003848079723604285,0.14506237119453372,0.39600457087769925,0.04420350952929371,0.0007509005986403722
63,64,0.10925631404851813,1.9252450625490357e-05,3.0019322487853995e-06,0.0,0.0,4.604182604957443e-07,9.328315875836938e-08,2.7486810448225236e-07,30.019322487853998,39.96888779388031,42.87233317049603,0.0003826377438224127,0.14414045210830095,0.3956460267000286,0.04420527284625103,0.0008249486708662929
64,65,0.10843751309789618,1.9065200551013657e-05,3.0018220652216627e-06,0.0,0.0,4.871354344508512e-07,6.000732425120553e-08,2.7674525430492257e-07,30.01822065221663,39.93667709526291,42.77469838140748,0.00038029826713970743,0.14295202126452472,0.39590754656670935,0.04442603582333686,0.0008774058616460824
65,66,0.10774003266712964,1.886304526047458e-05,3.00162838258315e-06,0.0,0.0,4.31372782545933e-07,1.5742636204363044e-07,2.788821432596912e-07,30.0162838258315,39.92452126353363,42.75528529901029,0.00037866968127331255,0.14200337926165874,0.3958882711708537,0.04477850252312188,0.0008359469188142476
66,67,0.10702125229562984,1.867375614315465e-05,3.001924716328891e-06,0.0,0.0,4.347303932529894e-07,1.8417518324698022e-07,2.8112698751132997e-07,30.01924716328891,40.06675601510327,42.783946429225026,0.0003763906308132786,0.14135927711456114,0.3964674719849837,0.04501813073003876,0.0008305665501972119
67,68,0.10631734584935884,1.854685357090112e-05,3.001994819924419e-06,0.0,0.0,4.6769859369492093e-07,1.781821658856143e-07,2.833309964073822e-07,30.01994819924419,40.295480689312704,42.842461886843274,0.00037561549595443056,0.14148264412897749,0.3963687597628348,0.04529038129899765,0.0005214631744499925
68,69,0.10562712794162989,1.8409077334098753e-05,3.001899298722868e-06,0.0,0.0,4.318693267709056e-07,2.0198217708346877e-07,2.854594196369332e-07,30.01899298722868,40.36388825203103,42.88055399344611,0.00037422119106440745,0.14155343270388296,0.3958911491908846,0.04554352146867589,0.0004726242959925993
69,70,0.10544999778074952,1.8263441994146952e-05,3.001819501167917e-06,0.0,0.0,4.00830669569988e-07,3.1956575954887504e-07,2.8746169068911805e-07,30.018195011679175,40.42323029656006,42.92338251993926,0.00037285226822150074,0.1415343737929943,0.39485989393730364,0.045827861832118115,0.0004544217325185658
70,71,0.10515853645581291,1.821937073394628e-05,3.0018504179468643e-06,0.0,0.0,4.0901833389477806e-07,2.8995811796618204e-07,2.8795507377203587e-07,30.018504179468646,40.49620415948581,42.926318917448775,0.0003725183750267244,0.14156640997148962,0.394613870842953,0.04591289071645534,0.00045236597569799607
71,72,0.104813635392773,1.812834144623612e-05,3.0018985516142814e-06,0.0,0.0,4.13228069679176e-07,2.889687091930984e-07,2.887241778465961e-07,30.018985516142816,40.6928773346827,42.944370517526444,0.00037188686161898003,0.1417005749834621,0.3941432931980193,0.046009895073871425,0.0005051309548887894
72,73,0.10436794735111235,1.8017574013226972e-05,3.001983115564117e-06,0.0,5.459617724576522e-09,4.4278709267572916e-07,2.5880464155669447e-07,2.895944959801351e-07,30.01983115564117,40.96204566062469,42.966970452166635,0.00037135812799420336,0.14209694936770229,0.3938351081203792,0.0460626598467072,0.0005470102600906647
73,74,0.10417289287552066,1.7893991942870145e-05,3.002112594512909e-06,0.0,0.0,4.950102874214046e-07,2.7741103818665467e-07,2.9065767589230015e-07,30.021125945129093,40.186632549204525,42.91376507014594,0.00037076417832833196,0.14262556366403523,0.39350430760154326,0.0461111484846939,0.000597323990029431
74,75,0.10387869348978183,1.7827616764123478e-05,3.0021784106519427e-06,0.0,0.0,5.083776460259821e-07,2.67328398789678e-07,2.911399268432713e-07,30.021784106519426,40.252967826849655,42.92430567898849,0.0003701621158221245,0.1428762882588858,0.3934915184211136,0.04611404265789247,0.000605689303398816
75,76,0.10349526678217366,1.774786425517459e-05,3.0022041782885053e-06,0.0,0.0,5.297380538369664e-07,2.5193928033064826e-07,2.9179309817984766e-07,30.022041782885054,40.27310683837182,42.91323207076567,0.0003695604491672558,0.14319423941808368,0.3934133948421454,0.046140863841805865,0.0005680556586542087
76,77,0.10300419528294152,1.7673512099275635e-05,3.002120690588922e-06,0.0,0.0,5.197917548114961e-07,2.3592644650479428e-07,2.926175626488285e-07,30.021206905889223,40.32488316045266,42.881439582292614,0.00036907671545876914,0.14334033724616566,0.393110302587881,0.0461976499657198,0.0005500223699168759
77,78,0.10245031724459067,1.7587388842550192e-05,3.0020814001942457e-06,0.0,0.0,4.851589659087465e-07,2.470497557412325e-07,2.9364274883825307e-07,30.02081400194246,40.53784926092213,42.86360725260001,0.00036814580288550966,0.1431780378006268,0.3928348207657205,0.046250575607153475,0.0004948536052448074
78,79,0.10211241265544224,1.7480825611071146e-05,3.0022192947611715e-06,0.0,0.0,5.344944765686883e-07,2.3714309613707216e-07,2.948483515073874e-07,30.022192947611714,40.753264393717906,42.87617922792296,0.0003672616519492681,0.1429632956824998,0.3923796127259678,0.04631642449552299,0.0004393098723371397
79,80,0.10164930695387098,1.737484352419361e-05,3.0022727952185884e-06,0.0,0.0,5.654257678719685e-07,2.1114128370062753e-07,2.956634980517181e-07,30.022727952185885,40.89035563184016,42.89084447284473,0.00036645838371788067,0.14272611535851387,0.39207187825877965,0.04634364200466427,0.00047305030024173613
80,81,0.10113134677125608,1.7283852713916527e-05,3.0020914334778445e-06,0.0,4.944843002792214e-09,5.176271556716265e-07,2.2991302887593845e-07,2.968509283203292e-07,30.020914334778446,41.02867747519811,42.90486634036116,0.00036629058410020653,0.14267704396676828,0.3911968551915964,0.04640253125835422,0.00047971462887394674
81,82,0.1007491496402181,1.71918237534394e-05,3.0020183802002322e-06,0.0,0.0,4.961144614675491e-07,2.61420543805444e-07,2.9833271983872357e-07,30.02018380200232,40.500255286444485,42.76899552553145,0.0003660953830581855,0.14266573678808117,0.3901780249469906,0.04644587739845277,0.00048599553061782363
82,83,0.10023421248388839,1.7068341132195283e-05,3.002152139352896e-06,0.0,0.0,5.29932771333996e-07,2.39933573412237e-07,2.99700347708835e-07,30.02152139352896,40.751034419416555,42.80790934801787,0.000365073760177738,0.1425967427560402,0.3892157323461101,0.04650486359331474,0.0004960454746721275
83,84,0.0998566785862198,1.699808092047793e-05,3.002225847802779e-06,0.0,0.0,5.475091066810496e-07,1.9905049657793963e-07,3.016017350676825e-07,30.02225847802779,40.934001457412414,42.84600533297843,0.00036500772078112514,0.14270976581371572,0.3880245952433976,0.04663595939843438,0.0004926789330211335
84,85,0.09940311897366519,1.6840649264590504e-05,3.002189854563586e-06,0.0,0.0,5.407902670434751e-07,2.620513664439529e-07,3.0317006352845713e-07,30.021898545635864,41.0776740313315,42.87344210480549,0.00036338552106592395,0.14282748456806285,0.3874881384370639,0.04676841921900304,0.0005101702820590806
85,86,0.09883090309372164,1.6745766176383077e-05,3.0022239493111446e-06,0.0,0.0,5.559575918192826e-07,2.2122135312806156e-07,3.051306761033908e-07,30.02223949311145,41.291446477010005,42.92344517737481,0.0003626882198080686,0.1427584678875168,0.3870611443148809,0.04697600931226502,0.0004758475898914223
86,87,0.0983725031997201,1.658768576553771e-05,3.0022300171990178e-06,0.0,1.767008101855012e-08,5.474094996153912e-07,2.8001612754486974e-07,3.078684586352008e-07,30.022300171990178,41.781153904488264,43.059931343226964,0.00036118375445875773,0.14283636952236972,0.38686954056187156,0.0472544020256618,0.0004143524482008749
87,88,0.09792694720113636,1.6506250940343992e-05,3.0022493697147853e-06,0.0,4.325349768018277e-14,5.748506065260157e-07,2.602308684676129e-07,3.1033754887679764e-07,30.022493697147855,41.85598443446473,43.082145469920775,0.00036066252717491444,0.1427381453720349,0.38667522238154395,0.047455188991072594,0.0003813237488251404
88,89,0.09742056488864624,1.638096406656078e-05,3.002282009551822e-06,0.0,1.0680243089170719e-09,5.746915247772939e-07,2.6881750854906863e-07,3.13037884569669e-07,30.02282009551822,42.37159119272036,43.161751331719486,0.000359683216174074,0.1421809678290602,0.38598367204372086,0.04771019800581665,0.0004068983883130325
89,90,0.09696497087233703,1.628520655441747e-05,3.0023354752383285e-06,0.0,3.638860423581127e-10,5.906639613912951e-07,2.49786873583427e-07,3.165233373205239e-07,30.023354752383284,43.15915078204026,43.225454256624104,0.00035916651209794473,0.14158795834245422,0.3853891222869243,0.048019424012822255,0.00035775181177366463
90,91,0.09639225852290709,1.614093661089348e-05,3.002420853936601e-06,0.0,0.0,6.175456583351667e-07,2.4745716117135455e-07,3.1996331141773516e-07,30.024208539366015,43.98340585045227,43.270453215845265,0.0003577747614673755,0.14066226348690478,0.38515798532873197,0.048309393099141014,0.000316570595867304
91,92,0.09583461738788182,1.6013127194086424e-05,3.0023903885038822e-06,0.0,9.754912187159169e-11,6.157424326752982e-07,2.4592375409162835e-07,3.243523837823585e-07,30.023903885038823,45.0739219585512,43.32231669867726,0.0003566797382773004,0.13977701095982947,0.38457950456711987,0.04863290246505537,0.00034231026385996363
