index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
38,39,0.04122589795441082,7.984782019806821e-06,1.650248298184284e-06,0.0,2.998769685018646e-09,1.0389693779571528e-08,7.37297944056973e-10,1.1951736196012305e-07,16.502482981842842,14.238911008087097,14.981512123044363,0.00026726280032835783,0.14458145294324704,0.00023868059461669568,1.9882261006639164e-06,0.0001962690338497789
39,40,0.041111087225281076,7.960782467568188e-06,1.6502397306939673e-06,0.0,3.334464525538531e-09,9.731781477641236e-09,6.296740270484354e-10,1.195064808210696e-07,16.502397306939674,14.245157424035725,14.98049094813446,0.0002667323410867808,0.1446386368880741,0.00023616109690777275,2.088824638040179e-06,0.00019611932247185718
40,41,0.040974164817775674,7.935252702658704e-06,1.6502152862945922e-06,0.0,3.1668908781545226e-09,8.031863102883199e-09,3.7768397673577054e-10,1.194921540140685e-07,16.502152862945923,14.248251710604652,14.977933772914245,0.0002665333503884137,0.14468488318338021,0.00024396857241029246,1.8471233268674852e-06,0.000213877439525898
41,42,0.04080631443939985,7.90188542655021e-06,1.6501833678729458e-06,0.0,2.5482885027180427e-09,6.232018101615033e-09,2.417730209971853e-10,1.194716287291118e-07,16.501833678729458,14.246966469064713,14.975190908047644,0.0002662363944519204,0.1447114830050218,0.0002531345967125636,1.6356102076292317e-06,0.0002377231474011138
42,43,0.040648443197460866,7.870203013143501e-06,1.6501661683342745e-06,0.0,1.6305845276639252e-09,5.759422573503769e-09,3.178114883492352e-10,1.19440623093198e-07,16.501661683342746,14.23978025650769,14.972317851906752,0.00026528698189081816,0.14468788774755792,0.0002698714095203432,1.5096595494689524e-06,0.0002408485588625459
43,44,0.04049106400097414,7.848985098843833e-06,1.6501583289132848e-06,0.0,1.2589680268002803e-09,5.883492529302478e-09,5.241458385552039e-10,1.1941016532216445e-07,16.50158328913285,14.239239702803474,14.969857241774623,0.00026513233444035514,0.14463678412883405,0.0002554562109276937,1.2290529639180219e-06,0.00023239314085136216
44,45,0.040328606727269095,7.825342622724284e-06,1.6501665316569453e-06,0.0,2.0375247800039887e-09,5.871329460873197e-09,6.063647271832853e-10,1.1938522458877956e-07,16.501665316569454,14.252252011358838,14.967412665327323,0.0002648887606675044,0.14454207497969856,0.000264534319666699,9.131293704503157e-07,0.0002065441391517408
45,46,0.04016106503755,7.795543543411734e-06,1.6501701572384418e-06,0.0,1.9133115813386358e-09,5.868328015974161e-09,6.307490037230029e-10,1.1936154549416606e-07,16.50170157238442,14.254597129537743,14.961282811326091,0.0002644527815763604,0.1444370611125984,0.00027543269128814824,8.251628910562471e-07,0.00018652866962154502
46,47,0.03993883503108791,7.749773143785902e-06,1.6501771909064393e-06,0.0,4.153303958532095e-10,6.3314651938247435e-09,1.925929226389706e-10,1.1935084397432266e-07,16.501771909064395,14.241253174375894,14.952321447198734,0.0002635902297407607,0.14426771205721556,0.0002905857007828654,1.0235165467488276e-06,0.0001655807942674393
47,48,0.03963309514597583,7.672702809721416e-06,1.650230484357003e-06,0.0,2.456109631227619e-09,1.0438404817671684e-08,1.9032843338366578e-09,1.193207899944831e-07,16.50230484357003,14.264771233573132,14.95083730267962,0.0002620531877965507,0.14401266467751495,0.0003277733041156672,1.2385977769313613e-06,0.00014735507167385254
48,49,0.039245090103516,7.586437712154264e-06,1.6502400162338588e-06,0.0,5.721668536620256e-09,1.040781382664267e-08,0.0,1.1927084167887765e-07,16.50240016233859,14.299265100875104,14.932623059358061,0.00026028056803282,0.14366622532720622,0.0003608980316773475,1.3812159983253236e-06,0.00013688029102409602
49,50,0.038784290337425364,7.48963097584646e-06,1.6502250840711076e-06,0.0,7.174204915729372e-10,1.208832309521166e-08,2.0301076094951833e-09,1.1916360395142442e-07,16.502250840711078,14.24405398125828,14.914425555133976,0.00025828842882535247,0.1432989966904739,0.0004046174767491158,9.365551629607254e-07,0.00016786518940935474
50,51,0.03825617385223372,7.37630100347566e-06,1.6500710242379163e-06,0.0,2.1174603171198858e-09,3.6105898857583843e-09,0.0,1.1905819707720694e-07,16.500710242379164,14.250946785300934,14.872402510494263,0.0002560299080604929,0.1430870229954251,0.0004598759244793993,5.275601994701398e-07,0.00023810565402858266
51,52,0.03760946921286271,7.229388474042661e-06,1.6499842685025821e-06,0.0,6.082279677599196e-09,2.4310179875688257e-09,1.4390597569718503e-09,1.1894131579129568e-07,16.499842685025822,14.289575532898972,14.85990743687842,0.00025326904088100185,0.14301909959680809,0.0005256300271583886,7.898021281989822e-07,0.00021344823660394396
52,53,0.03694506882836695,7.085081231663387e-06,1.6500943720749163e-06,0.0,2.2680720434004907e-10,3.832852269638298e-09,0.0,1.1884595877198233e-07,16.500943720749163,14.230968451856643,14.852846661799639,0.0002507655128113898,0.142711486553657,0.0006137505321315597,1.2293094639446384e-06,0.00016845310029418772
53,54,0.037749918091765464,6.896432625463587e-06,1.6505148468839905e-06,0.0,2.0946136499802063e-11,5.052140406760938e-08,2.531216912470206e-07,1.1873247872025927e-07,16.505148468839906,14.204860388602402,14.935319726910512,0.00024666621793020626,0.14137349197106708,0.0006937323414467048,8.98176672359809e-07,0.0003722223549078937
54,55,0.03670394762526378,7.01615143744124e-06,1.650225035525129e-06,0.0,0.0,9.709867357671363e-09,1.6824933103781164e-09,1.1880756577581839e-07,16.50225035525129,14.199787100793063,14.877007584510807,0.0002493748496164018,0.14228440767671538,0.0006356548601700737,1.118078374988349e-06,0.00022472810816931942
55,56,0.036447619044124975,6.945805920331357e-06,1.6502587859761284e-06,0.0,0.0,1.6504508314008385e-08,0.0,1.1875160114155924e-07,16.502587859761285,14.175856087584929,14.849012326892444,0.00024789368255691307,0.14162619546621757,0.0006618202774172357,1.1425410179859185e-06,0.0002662345159745184
56,57,0.03613158945828279,6.879747252772795e-06,1.6501740976948002e-06,0.0,0.0,6.734736199177816e-09,0.0,1.1867374050895005e-07,16.501740976948003,14.169785587381956,14.840778049392426,0.00024620817255807995,0.14062531872147652,0.0006996216279164656,1.3510175980842922e-06,0.00027108742315328735
57,58,0.03566300578074643,6.77960693858464e-06,1.6502914740809352e-06,0.0,0.0,1.9818186913404598e-08,0.0,1.185966960314603e-07,16.502914740809352,14.171968486506387,14.84806335672131,0.0002437246672175351,0.13918385056772764,0.0007622276379977948,1.2589494389214337e-06,0.0001847740912089686
58,59,0.03523589316342215,6.687062820136607e-06,1.6502596998437307e-06,0.0,4.340476136369059e-09,3.1374257243088946e-08,0.0,1.1851456588925008e-07,16.50259699843731,14.239154757515276,14.811878167943053,0.00024104551386191695,0.13811264939584653,0.0008619975759978425,9.463565436062139e-07,7.279933603711468e-05
59,60,0.03483120854481582,6.605674248347128e-06,1.6502028827720987e-06,0.0,0.0,3.225102886955855e-08,0.0,1.1850408158182492e-07,16.502028827720988,14.085663187504657,14.775902690604537,0.00023950604769468865,0.13781198326934233,0.0009339615820082879,7.629070930328691e-07,3.880945951168295e-05
60,61,0.03440050461819859,6.5170350935189506e-06,1.650230720649872e-06,0.0,0.0,2.6953448369820015e-08,5.479839820882137e-10,1.1850310502372629e-07,16.50230720649872,13.987654651375959,14.767163209832365,0.00023823313807028613,0.13774986821198842,0.0009791284486844474,3.608184269274943e-07,7.009617234845575e-05
61,62,0.034168185713477614,6.4174848184967e-06,1.6504804913187704e-06,0.0,0.0,5.926861615066401e-08,0.0,1.1859656647276257e-07,16.504804913187705,14.015741338762997,14.735876518100401,0.00023616678904853197,0.13806555267467555,0.001053279424580707,3.7686355177927684e-07,0.00010046992811833058
62,63,0.03400010925640009,6.391506761731668e-06,1.6503915033633933e-06,0.0,0.0,4.236679193368534e-08,3.6386475346504367e-09,1.1864614708949589e-07,16.503915033633934,14.054476838282277,14.736938529833182,0.0002357835558694244,0.13836676047344346,0.0010809375158391276,6.967599827662629e-07,6.870400083682922e-05
63,64,0.03387715684698773,6.367262326584188e-06,1.650369687731058e-06,0.0,0.0,3.9987654571846795e-08,1.9663667505460735e-09,1.1872155366283187e-07,16.50369687731058,14.095849216811995,14.7207206035309,0.00023549166089505808,0.1385159527097413,0.0010994285270621708,7.90439407385857e-07,5.899487133990142e-05
64,65,0.03371732615810181,6.332780976144082e-06,1.6503937541957007e-06,0.0,3.318587062359966e-10,3.6643745224332125e-08,3.1611070447452073e-09,1.1877478615407795e-07,16.503937541957008,14.092900936180113,14.7207311430194,0.00023512788191042518,0.13878058091198006,0.0011083899239679026,7.550112020789655e-07,7.497274755864778e-05
65,66,0.03354315819045479,6.291093476578498e-06,1.6504206232484624e-06,0.0,0.0,3.8877392804760654e-08,4.056220051429307e-09,1.1884483415121882e-07,16.504206232484623,14.023945590491437,14.721165823170196,0.00023453650756554797,0.1390646323397735,0.0011197454089533598,6.865474982136526e-07,9.039841375052609e-05
66,67,0.033344293721396225,6.243377437854973e-06,1.650459243339243e-06,0.0,1.1057281967978215e-10,4.4756455315476525e-08,2.4033701587985305e-09,1.1892064591513338e-07,16.504592433392432,14.033314636083025,14.716558811185168,0.00023356382778158728,0.1391163381149296,0.0011394466763981178,6.643607413685974e-07,9.056856054092606e-05
67,68,0.033107071407352216,6.196003888205278e-06,1.6504511760164727e-06,0.0,0.0,3.8055387764320345e-08,2.6346107708788047e-09,1.1899364346852916e-07,16.50451176016473,14.021080244744315,14.711498931692677,0.00023230049377395806,0.1391986628825101,0.0011638941632253635,7.521739267722176e-07,8.952220040459734e-05
68,69,0.03284248596359001,6.120294427770357e-06,1.6505125753704775e-06,0.0,1.904957430121698e-09,4.8537105665381726e-08,9.349309073095812e-09,1.190339525920169e-07,16.505125753704775,14.013148560183977,14.711850528419365,0.0002304221735833388,0.13887802970704263,0.0011693672067116707,7.549297534275151e-07,0.00010202701888071886
69,70,0.03250400041494439,6.0504902514484474e-06,1.6505511477226665e-06,0.0,2.0772410401212674e-09,5.4049608888793655e-08,8.237728190687894e-09,1.1906565078524824e-07,16.505511477226666,14.005959139214724,14.704757286505643,0.00022881076385903803,0.13813611670186848,0.0011686523390423442,6.989884817668623e-07,9.584682595887194e-05
70,71,0.0321894904791323,5.948765496112838e-06,1.6506509823853295e-06,0.0,3.8754338085104e-09,7.554358856476407e-08,4.970872417706319e-09,1.1914074901001141e-07,16.506509823853296,14.010376322333691,14.702809942042002,0.0002275164999333276,0.13677747792466272,0.0011749879733825754,9.304670441794488e-07,0.0001599751017626336
71,72,0.031872245387282394,5.86367052448337e-06,1.65068034821249e-06,0.0,1.2617593349352882e-09,8.200092935551232e-08,1.3237417423360302e-08,1.193158532867596e-07,16.5068034821249,13.939114028471764,14.720761376032227,0.00022629967015095462,0.13478400858692627,0.0011956148702360323,9.981931134499834e-07,0.0001793787862816714
72,73,0.031555391359573,5.787803973263546e-06,1.6507062701236044e-06,0.0,4.141528076439988e-09,8.535708756929321e-08,1.4541157349688385e-08,1.1963285596236453e-07,16.507062701236045,13.929737384403968,14.745692495115932,0.00022527448470328727,0.13300075117807575,0.0012194891368347042,1.0075909501180125e-06,0.0001777601166198344
73,74,0.03128568028097807,5.7132796782819e-06,1.6507584449193e-06,0.0,2.1088811143235197e-09,1.028671191698841e-07,8.626424966200621e-09,1.201165542794726e-07,16.507584449193,14.02505862787682,14.769483844771266,0.00022456699078911323,0.13234184226838935,0.0012259294948748776,1.0707793043403009e-06,0.0002176795666102639
74,75,0.030992271499967347,5.653592150186688e-06,1.6507770082268542e-06,0.0,5.200812168237045e-09,1.0554887441389944e-07,8.937505740058059e-09,1.2067021344089122e-07,16.507770082268543,14.136912712001621,14.787192956914538,0.00022350257125653629,0.13216756088705386,0.0012455635407453173,8.68722163033732e-07,0.00019008796316979674
75,76,0.030616319988291014,5.5693996409299295e-06,1.6507968684851798e-06,0.0,4.3706246189024825e-09,1.1206201018955722e-07,7.124406564918429e-09,1.2141636361741761e-07,16.5079686848518,14.198845182410924,14.790228026734543,0.0002220077793696774,0.132570360914422,0.0012824900859488566,7.174368701125593e-07,0.00019022098572726279
76,77,0.030212394628485816,5.478764153476753e-06,1.650794075363401e-06,0.0,3.992450764052914e-09,1.1161276098172245e-07,1.1868572443524444e-08,1.2271403230059522e-07,16.50794075363401,14.204859367826767,14.798222597548575,0.00022007398702887445,0.13302135991660857,0.0013236934380313568,6.060329809825465e-07,0.00018333804252295332
77,78,0.029821985016084563,5.364037650799541e-06,1.6508444168067878e-06,0.0,4.685162918859094e-09,1.2649868477254034e-07,1.3239356957402744e-08,1.2460253637473085e-07,16.50844416806788,14.334655338568503,14.830606486957763,0.00021746875744854468,0.13279301442478345,0.001384837173619902,6.069773528629434e-07,0.00021113314806300347
78,79,0.029496653955387513,5.2505421790455015e-06,1.6509003545222282e-06,0.0,5.931341137036393e-09,1.4314800504281937e-07,1.56610935305057e-08,1.2661596110914543e-07,16.50900354522228,14.834740276652164,14.876033506383244,0.00021513295349381525,0.13139158355702157,0.0014697314620783434,6.392730371118198e-07,0.0002535022902729452
79,80,0.029391836894215356,5.171643526392848e-06,1.6509124335059625e-06,0.0,4.493067904672386e-08,1.4614142860117796e-07,8.993527356108876e-09,1.283058690987777e-07,16.509124335059624,15.262546200972093,14.89025647903522,0.0002139724256721014,0.1301368846892075,0.001539960426222359,6.737967893023672e-07,0.00028442163658457393
80,81,0.029320865836549432,5.211257749039357e-06,1.6509006376809694e-06,0.0,6.60441220899113e-09,1.4284852707648918e-07,8.689113768868398e-09,1.2739776185866164e-07,16.509006376809694,15.031333758345783,14.874960576710663,0.00021454728995784787,0.13077386637875046,0.0015031553058462166,6.556564216175624e-07,0.00026815706877964093
81,82,0.029164732915146315,5.171732088181524e-06,1.6508934728767208e-06,0.0,7.071629402541499e-09,1.4039663605696806e-07,7.83774395184272e-09,1.282461633551057e-07,16.50893472876721,14.987629419850172,14.819031239086351,0.0002141329650245061,0.13108430252943515,0.001535705793048778,7.009174378472872e-07,0.0002825140735729142
82,83,0.02949195354745655,5.140164283377301e-06,1.65089562026026e-06,0.0,9.932100528717012e-08,1.401697178648364e-07,8.901857107254758e-09,1.2892101670703394e-07,16.5089562026026,15.332667709367104,14.853895418529653,0.00021331458574196853,0.13041416035477946,0.001552474326069925,7.579947092945941e-07,0.0002762903487391852
83,84,0.029145201849909375,5.164830857339205e-06,1.65089293582343e-06,0.0,9.80668687725709e-09,1.400447002429293e-07,7.661662023994709e-09,1.283818303439135e-07,16.5089293582343,15.051170587858188,14.824809734231861,0.00021395848688852054,0.13094382542193317,0.0015390988329111875,7.125602349442679e-07,0.00028121830936728376
84,85,0.029123329318852757,5.160627442209524e-06,1.6508929972242292e-06,0.0,9.262261083184946e-09,1.3995107145663223e-07,7.655063126188719e-09,1.2845975824243512e-07,16.508929972242292,15.045290211650489,14.825680177850423,0.00021385227750707957,0.13084586581598345,0.0015410976812754182,7.20072914293661e-07,0.00028044636555813325
85,86,0.02904720839334573,5.144390229370347e-06,1.6508950706071245e-06,0.0,7.488990290647908e-09,1.4014224625533102e-07,8.30642153162386e-09,1.2878025144963786e-07,16.508950706071246,15.022882227778904,14.831313415766742,0.0002134371892542388,0.1304563822991361,0.0015492446352596142,7.505719974344575e-07,0.00027736586385472545
86,87,0.028931750084251064,5.118632484910009e-06,1.650902562571131e-06,0.0,6.77397480704919e-09,1.4232998281537262e-07,6.877508685442846e-09,1.2909976002770096e-07,16.50902562571131,15.021021673585892,14.831480004877792,0.00021294803616500753,0.13052987721622428,0.001562768341312161,7.669589096881046e-07,0.00027371729574222816
