index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
88,89,0.09644194496763075,1.5760286793822087e-05,1.5020545205357678e-06,0.0,4.954240780255993e-08,7.447648204970642e-07,1.1215658757384447e-07,9.597459747321894e-08,15.02054520535768,14.862551152335744,14.906072959548311,0.00038899881630065803,0.15043569129780007,0.009213137610527484,5.743674964286386e-06,0.0028408138248307833
89,90,0.09634147846869773,1.559502960746864e-05,1.502124215488305e-06,0.0,1.587714282363884e-07,7.962594598626093e-07,9.914094998476984e-08,9.993310995316488e-08,15.021242154883051,15.09686889593565,14.925218351573092,0.0003869602212557559,0.1495671051222204,0.009231761647992288,5.294170333423277e-06,0.002834627009835091
90,91,0.09617996601317284,1.557043174387657e-05,1.5021392777326067e-06,0.0,1.3482837673403447e-07,8.076396575567593e-07,1.0268500260034813e-07,1.0051763886100375e-07,15.021392777326067,15.09071462418482,14.923722320382662,0.0003866213730826454,0.1494316757641225,0.009232157821370594,5.228628371931149e-06,0.002844433256465665
91,92,0.09593398115826746,1.552755929431996e-05,1.502146669265787e-06,0.0,1.2470185734303358e-07,8.137610655945627e-07,9.659089737433973e-08,1.0144297412856486e-07,15.02146669265787,15.09414884416888,14.919749982537319,0.0003860224513119188,0.14933965316486555,0.009224104535655996,5.294463887219566e-06,0.002860149790087226
92,93,0.09555267619639135,1.546130238005869e-05,1.5021497706511018e-06,0.0,1.264421466417784e-07,8.158497425634041e-07,7.646068911040378e-08,1.029598645301093e-07,15.021497706511019,15.170500849920263,14.916768466511053,0.0003850685815310288,0.14932899133050193,0.00921008217254091,5.444825351023906e-06,0.0028830373742261663
93,94,0.09501537376314485,1.5365591326090737e-05,1.5021592116771018e-06,0.0,9.967547986315274e-08,8.211469601775973e-07,8.736117519183732e-08,1.0538170988760966e-07,15.021592116771018,15.299689395343552,14.915311574944612,0.0003839753637140294,0.14897072942334735,0.00917330343479714,5.627744761179003e-06,0.002883512596175116
94,95,0.0942252909744759,1.5209003809063799e-05,1.502210989025165e-06,0.0,5.42043108019455e-08,8.583122201018773e-07,8.495810027069737e-08,1.0901045251426335e-07,15.022109890251652,15.156585224732844,14.905653674390596,0.0003822732576380263,0.14880864614828004,0.009144948564586369,6.135596337815967e-06,0.0028893383123450274
95,96,0.09360564820680317,1.4990574952613238e-05,1.5023536227895488e-06,0.0,5.552456590869307e-08,9.572211301254658e-07,8.48164819668755e-08,1.14674421340445e-07,15.023536227895487,15.257038889174357,14.89989199494806,0.00037912531080269403,0.14849911360910978,0.009114075352854065,5.946639860548324e-06,0.0028828511081207637
96,97,0.09315776367507683,1.4875893818932062e-05,1.5023727742719102e-06,0.0,2.8435708295688025e-08,9.822033334607554e-07,9.145459958908473e-08,1.1841348354977099e-07,15.023727742719103,14.852879507848456,14.874372178190875,0.00037794041808208306,0.14856586697554755,0.009030432024502388,6.254498134015548e-06,0.0030198771180361974
97,98,0.0926794883444397,1.4806112699296144e-05,1.502385582706929e-06,0.0,2.3599392519619546e-08,1.001929857280457e-06,6.468423723791035e-08,1.2076088226940354e-07,15.02385582706929,14.881410289583352,14.837689126456059,0.0003767600578420139,0.14836753617452064,0.008985844502425297,5.673822383341452e-06,0.003040826260662547
98,99,0.09212511200783459,1.4694577293425976e-05,1.5023977673209226e-06,0.0,1.3960804325793343e-08,9.955913624513617e-07,9.223346516014796e-08,1.228695047945613e-07,15.023977673209227,15.003085230225782,14.807276636841134,0.00037575501986963173,0.1479482009046373,0.008902464814455412,5.930512235572217e-06,0.003033433819032721
99,100,0.09144185862193116,1.4578811153503466e-05,1.502349293413132e-06,0.0,1.3962278737314396e-08,9.674475640313955e-07,8.33075008450821e-08,1.2522522944471506e-07,15.02349293413132,14.815147184631167,14.758452573686034,0.0003747747634253813,0.14778448296940888,0.008835372256432614,5.976848791367931e-06,0.0031650328535516663
100,101,0.09093058879914771,1.4442375689979523e-05,1.5023856785233547e-06,0.0,1.739251276314224e-08,9.969074244847535e-07,7.549515541896409e-08,1.2750099039469458e-07,15.023856785233548,14.867846657008837,14.79964457927254,0.0003733729743841869,0.1473133706366567,0.00883420882290122,5.689761242844956e-06,0.003229044986756737
101,102,0.09025379737105019,1.4327068066033221e-05,1.502344571247907e-06,0.0,3.95563951022892e-09,9.628945722895202e-07,8.815753546997953e-08,1.2849586407463932e-07,15.023445712479072,14.922404328317274,14.766140363453307,0.00037251205793279184,0.14725048421026188,0.008821465694359001,5.938604582552969e-06,0.0032856128315479943
102,103,0.08956028353423577,1.4234102559282174e-05,1.5022821456436895e-06,0.0,1.4354144422780156e-08,9.340639443010895e-07,8.964509667825334e-08,1.3008891669337104e-07,15.022821456436896,15.031496145333001,14.750674070059112,0.0003717480095633601,0.1471754127455339,0.008749225829008498,5.109761355448441e-06,0.0032888082627940364
103,104,0.08875426515770513,1.4138577332520897e-05,1.5022815360270044e-06,0.0,3.827544295164261e-09,9.26757020123614e-07,8.539417045694735e-08,1.320557775016703e-07,15.022815360270044,14.933689468807327,14.697702438944678,0.0003714132577236453,0.14732427418965716,0.008626663660158192,5.0418538725179025e-06,0.003190356885803633
104,105,0.0882671563578259,1.3973368111700095e-05,1.5023449308658974e-06,0.0,8.997716769638995e-08,9.568394341120493e-07,7.816346191397378e-08,1.3457992741567692e-07,15.023449308658973,15.405475422749657,14.750966916824368,0.0003705089540279607,0.14762406915385473,0.00847562625784316,5.254901072237779e-06,0.0031013994785680393
105,106,0.08818101622287251,1.4050500887387564e-05,1.5023031876822734e-06,0.0,1.0414507661691063e-08,9.332220801164918e-07,6.672925785804445e-08,1.3320700374315086e-07,15.023031876822735,15.028024947125946,14.711199877352202,0.00037087513385218243,0.1475485086070938,0.008549511428001727,5.146734782000178e-06,0.003146462632836011
106,107,0.08745102034381169,1.3941234397941275e-05,1.5022602596496486e-06,0.0,6.008733583041503e-09,9.120179362215956e-07,6.416011334720541e-08,1.3499457288099395e-07,15.022602596496487,15.028092027188642,14.667538185334212,0.00037015246293203375,0.1468448938668106,0.008480639132230513,5.257667627379896e-06,0.003152535678972673
107,108,0.08679023928226191,1.3836990157622338e-05,1.5022136852060867e-06,0.0,1.6246170541911586e-08,8.707293151477856e-07,7.522495226352334e-08,1.3741253049485063e-07,15.022136852060868,15.105950231026894,14.683140774038826,0.0003698897776664483,0.14605249286897232,0.008391492455852304,5.680866393821516e-06,0.0031476445566752916
108,109,0.08640310774995569,1.3772470947986493e-05,1.5021934377128593e-06,0.0,1.75349613905608e-08,8.361835482045454e-07,1.1547857298240149e-07,1.3940856037387785e-07,15.021934377128595,15.172378036527462,14.718786865270275,0.00036998557768009097,0.14554831540113905,0.008330911899544786,5.878550154206504e-06,0.0030789578803009075
109,110,0.08595534607322818,1.3746570523487008e-05,1.5021599584103324e-06,0.0,8.167959560093465e-09,8.065096952440896e-07,9.96844086329814e-08,1.4061301169375072e-07,15.021599584103324,14.9797505781543,14.740749754192143,0.0003702034676256827,0.14579819558477938,0.008280757069756454,5.9579129182992184e-06,0.003071069718552208
110,111,0.08543708546565468,1.3730761613259053e-05,1.5021174590415244e-06,0.0,7.431439920032236e-09,7.72821110125723e-07,8.119389040679934e-08,1.4192939593949004e-07,15.021174590415246,15.110734249513023,14.776397545772959,0.00037022860780675366,0.14643475423062202,0.008171450622913162,5.602806010738661e-06,0.0030346669934122814
111,112,0.08486448492451246,1.3663182424121932e-05,1.5020948755403625e-06,0.0,2.4250980608785223e-09,7.502872696839944e-07,8.918262208493715e-08,1.4331227728087224e-07,15.020948755403625,14.956806847427378,14.831766662131972,0.0003698983138000197,0.1469051754649384,0.008062527552104407,5.4995829885988645e-06,0.003010050617385117
112,113,0.08417547075134117,1.3537439812654821e-05,1.5020558982539626e-06,0.0,2.984208881958547e-08,7.231162410769752e-07,6.904950612320272e-08,1.4465681726947585e-07,15.020558982539626,15.184801081604569,14.900732591213686,0.00036905046947977623,0.14729155446173878,0.007958737958272202,5.7603357004971694e-06,0.0031201768932989835
113,114,0.08404088189440656,1.3425548255454148e-05,1.5020737162168158e-06,0.0,9.26181769499548e-09,7.353229400406731e-07,1.334872300097911e-07,1.4680335204206646e-07,15.020737162168158,15.102774004030671,14.972891535727317,0.00036859951741677755,0.14738320302549118,0.007907414422144049,6.403852535989604e-06,0.003240964242455108
114,115,0.0838394205134056,1.340343290203084e-05,1.5020737606803105e-06,0.0,8.678280797751917e-09,7.352054416156363e-07,1.1780298747155695e-07,1.4712927114171742e-07,15.020737606803106,15.09590565444812,14.982399423436174,0.00036839826962700777,0.14750471541867277,0.007901677747727374,6.37201723851704e-06,0.003239296626538959
115,116,0.08361961556398981,1.3373515208089879e-05,1.5020616060091313e-06,0.0,7.403723965696177e-09,7.294314800988159e-07,1.1146374615764897e-07,1.4759197054950237e-07,15.020616060091314,15.098032692810389,14.991760031629873,0.00036819781400604856,0.14767675732160176,0.007900709190882475,6.299815210532888e-06,0.0032418942077464346
116,117,0.08337816801833389,1.3342467811902526e-05,1.5020575390494957e-06,0.0,6.751703389496958e-09,7.276893859347339e-07,1.0643066249035257e-07,1.4807009747999214e-07,15.020575390494958,15.079982959435569,14.998500010842154,0.0003680835183304626,0.14775642283347826,0.00789106497054085,6.2409793814220576e-06,0.0032059568036652245
117,118,0.08309825606784252,1.3304268835056584e-05,1.5020269142931363e-06,0.0,5.573320621941135e-09,7.061749173447444e-07,1.0717792390540677e-07,1.4848787275948776e-07,15.020269142931364,15.043179036085709,15.003633963514712,0.0003680171709295348,0.14758798131161147,0.007882675186772863,6.543170566266681e-06,0.0032028494760021607
118,119,0.08331884917729232,1.3243189818039926e-05,1.501983711936862e-06,0.0,2.843095096418029e-08,6.70926109231893e-07,2.125688566071626e-07,1.5083195964593641e-07,15.01983711936862,15.028723166046763,15.102324190592203,0.00036867721889897266,0.14640969322404,0.007840147975519445,7.610665385066591e-06,0.003187896190820514
119,120,0.08281608036760994,1.325834893867393e-05,1.5019916467292204e-06,0.0,5.045535912344624e-09,6.803080745486235e-07,1.2814554190717035e-07,1.4941454812691067e-07,15.019916467292205,14.977254169435145,15.03263938864254,0.00036808775293897404,0.1473094926153522,0.007818875821124291,6.943041366957506e-06,0.0031965872139451653
120,121,0.08242626131350306,1.3188775397922253e-05,1.5019426377282602e-06,0.0,3.757612528362394e-08,6.494821439026555e-07,9.539027136807291e-08,1.5067031487238436e-07,15.019426377282603,15.134329863496248,15.059961019137404,0.00036770527078204296,0.14536278387079993,0.0077860785743767025,7.60363448458185e-06,0.0032703480239233626
121,122,0.08221590616241599,1.3163232921152113e-05,1.5019032751148025e-06,0.0,1.63044806850674e-08,6.254340710875156e-07,1.0910152682106773e-07,1.5152502408096776e-07,15.019032751148025,15.030097029703438,15.05600344557122,0.00036772038646076284,0.14421023587701912,0.0077700678684889035,8.055452889183158e-06,0.0033123028858750383
122,123,0.08193962819851107,1.3142550486960194e-05,1.501872781619147e-06,0.0,1.634172493472508e-08,6.05159268504901e-07,8.364028237996641e-08,1.5210436596079498e-07,15.01872781619147,15.062049179772679,15.045234287231814,0.00036771745916987935,0.14377939005913237,0.007758746333766932,8.427202173070298e-06,0.0033391810037340735
123,124,0.0815819427519292,1.3088456443782094e-05,1.50184184201199e-06,0.0,1.6208231152530563e-08,5.871252992957906e-07,6.915143736562147e-08,1.530131058357158e-07,15.018418420119902,15.058670475372486,15.038096055945935,0.0003673654189902517,0.1439420121649098,0.007768869662492427,8.490963236786211e-06,0.0033942041785993385
124,125,0.0811995771735171,1.3007679016261554e-05,1.5018119713873974e-06,0.0,1.3169671875849815e-08,5.689985754712511e-07,7.159002927012613e-08,1.5413021670383333e-07,15.018119713873975,15.047612145544864,15.037202140497216,0.0003669371345242549,0.1441423247638471,0.007785928241675139,8.934004661230106e-06,0.0034424109178058195
125,126,0.08070214962217018,1.2960578730035001e-05,1.5017434185196292e-06,0.0,1.8425013220308716e-08,5.260170717163834e-07,6.84937979663893e-08,1.5507371343543592e-07,15.017434185196294,15.069730973598043,15.03323768282853,0.00036684167799276286,0.14400391801556542,0.007769357136965525,8.960176929724695e-06,0.0033938331603646124
126,127,0.08030197313432924,1.2887240059861784e-05,1.5017030543043678e-06,0.0,1.2649463252130907e-08,4.955793360314305e-07,1.0340650569197667e-07,1.5632527125111734e-07,15.017030543043678,15.068344692953723,15.054169963338662,0.0003670314549727315,0.14327995218224787,0.00781481964618483,9.730395336949902e-06,0.003238110774007104
127,128,0.0801508648734409,1.2842785386781682e-05,1.5016786351484256e-06,0.0,2.289879485881497e-08,4.843880645582509e-07,1.2862367984006817e-07,1.5756902078813035e-07,15.016786351484257,15.04274282159641,15.084204870434348,0.0003669986504078914,0.14290134532187984,0.00787398515840214,9.754334913671623e-06,0.0031201214895369496
128,129,0.08003719349297898,1.2862546781043883e-05,1.5016841650583422e-06,0.0,1.6176572490747092e-08,4.861364538715778e-07,8.627213629426429e-08,1.5691410752407105e-07,15.016841650583423,15.055605202917627,15.061308660270804,0.00036699557483842865,0.1430894901252235,0.007844146592552358,9.742654520698234e-06,0.003178551192234137
129,130,0.07983350861368453,1.284087201109414e-05,1.501674729019508e-06,0.0,1.4740827426125963e-08,4.821998854319875e-07,8.848764930401643e-08,1.5779137813214752e-07,15.016747290195083,15.001245179736188,15.007105493561482,0.00036695147500450314,0.14297928024213094,0.007881051015834657,9.723053441078453e-06,0.003059693496800025
130,131,0.07949525578054606,1.2809473713851608e-05,1.5016866923690848e-06,0.0,1.3624740368866332e-08,4.829015418582492e-07,6.779915318891284e-08,1.584046348663544e-07,15.016866923690849,14.965504338479144,15.0120935982039,0.0003665944168665124,0.14308125103130054,0.007890641217300072,9.792728658512196e-06,0.002964322776724866
131,132,0.0791346893934753,1.2729840673777885e-05,1.5016510433130082e-06,0.0,1.4091547526273691e-08,4.6663127421396376e-07,9.888754525325489e-08,1.5914655073968039e-07,15.016510433130083,14.897654862678312,15.037846798071474,0.0003654813897058066,0.14258909809308776,0.007914738906509039,9.191619474853469e-06,0.0029578005819258135
132,133,0.07874538538121063,1.2658263875114255e-05,1.5015993256461093e-06,0.0,2.6530886874562184e-08,4.349779169533053e-07,1.0533976138133624e-07,1.5980080853197834e-07,15.015993256461092,14.987428226090195,15.058900670955495,0.00036474093332013966,0.14204366576799274,0.00791890041514259,9.33449363029861e-06,0.002968469358760873
133,134,0.07871860904255938,1.2598785115217944e-05,1.5015508143174106e-06,0.0,1.8983616568206615e-08,4.08125061009456e-07,1.7819335092327598e-07,1.6057696076312468e-07,15.015508143174106,15.065580687032105,15.097495589582739,0.0003641910579280109,0.14159355173273605,0.007921393854529345,9.677968774665707e-06,0.0030060977881535477
134,135,0.0786666922856326,1.2595180011918739e-05,1.501545467404783e-06,0.0,1.9113459529207995e-08,4.053720281457053e-07,1.7307066287812207e-07,1.6061086292540095e-07,15.015454674047831,15.068191423560506,15.095733113743881,0.00036415987831137585,0.1415148562858296,0.007920905687923844,9.700060518275477e-06,0.0030090454188953218
135,136,0.07848637476095596,1.2581213160600663e-05,1.5015256340736444e-06,0.0,1.9695020982165313e-08,3.9523249441085965e-07,1.5659677068343425e-07,1.60756021062766e-07,15.015256340736444,15.078832310171025,15.089846530165856,0.00036403510231678267,0.14120095187191872,0.007919186523516765,9.788677048194247e-06,0.0030208531939201746
136,137,0.078176035334289,1.2543581069789351e-05,1.5014989523106688e-06,0.0,1.4211041895963919e-08,3.7962477127596275e-07,1.5178275388377563e-07,1.611191248008401e-07,15.014989523106689,15.05034308706685,15.09195212393895,0.00036348418540706374,0.14067722281623465,0.007924542470606949,9.866939780452697e-06,0.003013205077407354
137,138,0.07786376837793037,1.2477107745637945e-05,1.5014715990335496e-06,0.0,1.535972972736269e-08,3.6852587431383015e-07,1.572208682303743e-07,1.615066120001177e-07,15.014715990335496,15.00841261632165,15.089499629611247,0.0003626757234086865,0.13995561343932808,0.007934652901500729,9.785056048158026e-06,0.003052005722065631
138,139,0.07748039565820986,1.2399540938024055e-05,1.5014738959865886e-06,0.0,1.2454485999675063e-08,3.6798775648491097e-07,1.492230602880233e-07,1.621505041928221e-07,15.014738959865888,14.974613196406779,15.09094389295371,0.0003617183446320632,0.13976269007991965,0.007968907183578995,1.0085803357067267e-05,0.003046124413976591
139,140,0.07698583917275581,1.2319295396771715e-05,1.5014583531710345e-06,0.0,1.1849251957490477e-08,3.597848412648743e-07,1.46279229934366e-07,1.6315698568714347e-07,15.014583531710347,14.977692765318933,15.090695942264254,0.00036019721118326823,0.13973413690913442,0.008020244295730818,9.848366737217398e-06,0.0029789296752251973
140,141,0.07660847453799632,1.2220819260923948e-05,1.5014506466262818e-06,0.0,1.848540696354492e-08,3.5565976538531856e-07,1.657839773660376e-07,1.6471051303508218e-07,15.01450646626282,14.978002060597962,15.09064512299793,0.00035813233520880434,0.13895114385604082,0.008055681586359878,9.532581436379843e-06,0.002972240189628894
141,142,0.07625804030597956,1.2150733323848948e-05,1.5014706369010094e-06,0.0,9.404074674622178e-09,3.6443385753095996e-07,1.7523828476797605e-07,1.6644120168703087e-07,15.014706369010096,14.978568310363965,15.101167729323468,0.0003570665224328247,0.1388313771671902,0.008046424547041443,9.321826529297078e-06,0.0029481793934607657
142,143,0.07593490328965802,1.2095874070567661e-05,1.5014741343394895e-06,0.0,7.235438197145622e-09,3.6416815533421976e-07,1.7191341064394938e-07,1.6808047787011964e-07,15.014741343394896,15.0069836375062,15.095815497353449,0.000356336062976037,0.13860692123658558,0.008057301733177102,9.517839468023448e-06,0.0028894598466131785
143,144,0.07558561915632597,1.2035233426164925e-05,1.5014773604294141e-06,0.0,1.0179163798319012e-08,3.6528710497924324e-07,1.6501003510843376e-07,1.6963948947318765e-07,15.014773604294142,15.037033084977974,15.096801977579087,0.0003552071012692993,0.13806207384291133,0.008111931703021087,9.333529079060062e-06,0.0028135884477781823
144,145,0.07523301664176005,1.1989424440884616e-05,1.5014836265520326e-06,0.0,5.6338413093187124e-09,3.689800659138862e-07,1.550191640608163e-07,1.7121723467830909e-07,15.014836265520326,14.947264530486898,15.092025004116788,0.00035412270245835744,0.13707717725787083,0.008196470889042407,8.875290547583257e-06,0.0026976429637245096
145,146,0.07492337419790858,1.1931805057446906e-05,1.5014699639991346e-06,0.0,6.227377680364732e-09,3.631401946084764e-07,1.6687054124072273e-07,1.7287241151407832e-07,15.014699639991345,14.930738058742712,15.098714065298212,0.0003532450837149635,0.1367046277075292,0.00827702120248776,8.275089339883882e-06,0.0026142661489795527
146,147,0.07460262043416249,1.1887185535107128e-05,1.5014725775211373e-06,0.0,4.516187566143701e-09,3.658542096570971e-07,1.6609737018108312e-07,1.7423887534048617e-07,15.014725775211375,14.925862479739152,15.097065298176776,0.00035272108160541065,0.1372689162179981,0.008353870535078104,7.719639019694644e-06,0.002487325107855293
147,148,0.0743841657617391,1.1838061337850988e-05,1.5014930181635147e-06,0.0,5.618327647927146e-09,3.7832424809084695e-07,1.6744766446268135e-07,1.7553089125803026e-07,15.014930181635147,14.978699352642668,15.099376439073469,0.0003522904405433251,0.13724846698978915,0.00844229604483626,7.2212493718509675e-06,0.0023948324331656
148,149,0.07414085537748735,1.1804670726635654e-05,1.5014940652663274e-06,0.0,4.490317508991512e-09,3.790424792847492e-07,1.5406189800749698e-07,1.763633841100826e-07,15.014940652663274,14.904396356174427,15.095900211348669,0.000352041813537588,0.13725954948561478,0.008501049080119972,7.080562595737842e-06,0.0023386060100588036
149,150,0.07382608477788459,1.1752765556424608e-05,1.5014837611044042e-06,0.0,3.982318547780307e-09,3.73673660199684e-07,1.4313223054316245e-07,1.7742342808364893e-07,15.014837611044044,14.941655554436586,15.091984894908226,0.00035170316882607544,0.13724803123850743,0.008573522196387635,7.1615510851863325e-06,0.0022815215039840046
150,151,0.07344472251254831,1.170631409114664e-05,1.5014730959422e-06,0.0,1.6406195358280868e-09,3.6778018097420943e-07,1.2639425387465295e-07,1.7932976635553772e-07,15.014730959422,14.881799850582375,15.086302067262485,0.00035165742095161163,0.13765751708725146,0.008589229923822878,6.974101072414747e-06,0.0022507879220496373
151,152,0.07314128524324393,1.1658399214678484e-05,1.50143804406398e-06,0.0,3.846340935010071e-09,3.5031929538003956e-07,1.2357735460051257e-07,1.8160267831299502e-07,15.014380440639801,14.917248764230788,15.084595108567765,0.00035126487198776325,0.13765498703176934,0.00865452113314797,6.8458158337781665e-06,0.002213458107182856
152,153,0.07280748285432755,1.1599172314753563e-05,1.5014419434485784e-06,0.0,2.4692809928247056e-09,3.5154618499791447e-07,1.1656217772958037e-07,1.8377906753506145e-07,15.014419434485784,14.902476144233471,15.082762553523885,0.00035057198892119573,0.13765189929131522,0.008709349291143625,6.575837584783643e-06,0.0021729046746607893
153,154,0.07250108095642863,1.1519728478281891e-05,1.5014193837290817e-06,0.0,3.070979862945945e-09,3.401944390001282e-07,1.3603487756287586e-07,1.8633651132692474e-07,15.014193837290819,14.932533476605816,15.090105546710905,0.000349660810197709,0.13700128977605125,0.008767866693169835,6.116775774146225e-06,0.0021947102556700237
154,155,0.07225247410050956,1.1470621629678498e-05,1.5014125966448334e-06,0.0,3.3009158926038057e-09,3.380240895430358e-07,1.2603030089664724e-07,1.885434965432304e-07,15.014125966448335,14.876345344335704,15.086914927288657,0.0003486635807391499,0.1368927974982919,0.00882105745277361,5.66829969953233e-06,0.0022319845150125246
155,156,0.07194858097356066,1.1432131117411589e-05,1.5013924501158922e-06,0.0,5.06073636820692e-09,3.282903672200346e-07,1.0794233641104208e-07,1.899501638875215e-07,15.013924501158922,14.918731591685003,15.07994023182459,0.00034805304170947466,0.13668247039119613,0.008888870752292347,5.4496460890404e-06,0.0021978720058722875
156,157,0.071632388799098,1.1400106365194546e-05,1.5013627166313326e-06,0.0,1.1729864230599444e-09,3.1559278496641697e-07,1.102073370891052e-07,1.9183494888839507e-07,15.013627166313327,14.863922824136472,15.081053012029383,0.00034754276102872984,0.13660361940253804,0.008930910042088612,5.5678169769317685e-06,0.002050124946508588
157,158,0.0713055079857497,1.1369335683671671e-05,1.501314178519648e-06,0.0,1.1177117894101466e-09,2.9187531937832346e-07,1.085660530474231e-07,1.9379284370652485e-07,15.013141785196481,14.845304483110237,15.080699340615448,0.0003478029053923339,0.1367361899405744,0.008954895393743213,5.5173111743615736e-06,0.0019754434166034786
158,159,0.07102952186856888,1.134994549711e-05,1.5012757355152742e-06,0.0,3.947254488528457e-11,2.76499438670814e-07,9.56232979284952e-08,1.9600665096783154e-07,15.012757355152743,14.788856816304875,15.075650867715096,0.00034854504915346013,0.13730652880318683,0.00899369217993806,5.2463416470645025e-06,0.0019206237378141756
159,160,0.07073448820516358,1.1315362021377414e-05,1.5012109629691324e-06,0.0,5.130033912124215e-11,2.5006149611336306e-07,9.035515546819205e-08,1.9750362549490548e-07,15.012109629691324,14.749334294980308,15.07343962712643,0.0003490667111902431,0.13720187807688045,0.00901932779053549,5.224704139552777e-06,0.0019260220067076612
160,161,0.07039109525296268,1.1277581126635747e-05,1.5011770267640887e-06,0.0,0.0,2.3665011550633386e-07,7.855587588605654e-08,1.9918842815094579e-07,15.011770267640888,14.712577889171099,15.068524763657877,0.00034952516990364616,0.13724495174118428,0.008967170740418086,5.466844010641107e-06,0.0019173623805850244
161,162,0.07004946398824555,1.1229612493772747e-05,1.5011453959825764e-06,0.0,0.0,2.2507025223104238e-07,6.863499959949088e-08,2.0154020376364063e-07,15.011453959825765,14.675609199912646,15.063800708440404,0.0003492124905568702,0.1363078809790563,0.009039300371622013,5.6155681702494025e-06,0.0018243170527639488
162,163,0.0697403404086242,1.1183623299043004e-05,1.5011239508700335e-06,0.0,0.0,2.1785753000017193e-07,6.504639562740726e-08,2.034323263404338e-07,15.011239508700335,14.579469840783496,15.062209297472076,0.0003480883896517046,0.13661103387714613,0.009143527376006468,5.360132900164888e-06,0.0017110019875460818
163,164,0.06942067157076941,1.1152821023486347e-05,1.5010710481315765e-06,0.0,0.0,1.969758235705269e-07,5.731091182884449e-08,2.0447252223244728e-07,15.010710481315765,14.56414908772126,15.05802633949027,0.0003476435308181725,0.13711791814357996,0.00917421045218552,5.089522763808812e-06,0.001679607436612215
164,165,0.0692026445136535,1.1121185535020086e-05,1.5010360521342715e-06,0.0,0.0,1.8210160782401917e-07,4.901990750273164e-08,2.054544869881602e-07,15.010360521342715,14.55401661897696,15.053707332316332,0.0003466581814307062,0.1378077699992516,0.009263211774964503,5.093226352778689e-06,0.0016413024167360997
165,166,0.0690629467347399,1.1099198856554748e-05,1.5010230645585728e-06,0.0,0.0,1.778974762384838e-07,5.2210371787344724e-08,2.0641044955623705e-07,15.010230645585729,14.55652664724042,15.055454471547135,0.00034587940550082395,0.13837953188887264,0.00936665248099795,4.868634728222318e-06,0.0015308450102357292
166,167,0.06880720058110595,1.1066161450648251e-05,1.5010173180132142e-06,0.0,0.0,1.7524753515324646e-07,4.641923715053735e-08,2.0713103356450716e-07,15.010173180132142,14.60680844093486,15.05201492557065,0.00034533182452159324,0.13846030057900915,0.009335065462759223,4.902798550755234e-06,0.00150705898068853
167,168,0.06849069963973073,1.1006487106643777e-05,1.5010093542049184e-06,0.0,0.0,1.7298258061261565e-07,4.0242812862326476e-08,2.0862244449410888e-07,15.010093542049184,14.733043509751598,15.049093288161442,0.00034440006985295363,0.1385975447522751,0.009357590787916613,4.9753313427598834e-06,0.0014939009944740607
168,169,0.06819650793424634,1.0924307941226422e-05,1.5010529351064074e-06,0.0,2.2825318946109607e-09,1.8879661741949445e-07,3.778416715899989e-08,2.1034270335793786e-07,15.010529351064074,14.782662974238395,15.044651829735225,0.0003426204595385204,0.13783783122753962,0.009372558806017438,5.1823845473666624e-06,0.001488140868204798
169,170,0.06795750976874829,1.0846324956655469e-05,1.5011093224176676e-06,0.0,1.0334532799693727e-09,2.1045287458386056e-07,2.4876591052314065e-08,2.1171422257422978e-07,15.011093224176676,14.784018541695218,15.038353042216482,0.0003413621893060881,0.13736744305321383,0.009391472151448619,5.717943441041765e-06,0.001522232782466344
170,171,0.0677034299792466,1.0761098699227743e-05,1.5011293988390508e-06,0.0,0.0,2.1684761326832938e-07,4.0859534520097394e-08,2.1268237654077464e-07,15.01129398839051,14.755302615041991,15.04866008327168,0.0003394203365773532,0.13777513721410073,0.00940167925532797,6.645852993355384e-06,0.0014797243067984143
171,172,0.0674028706140874,1.0717464950657464e-05,1.5010844431122949e-06,0.0,2.2693027935496932e-09,1.980792361436449e-07,3.3241650864791676e-08,2.1266284705145744e-07,15.01084443112295,14.850158377418417,15.044540273187458,0.00033831320035672516,0.1373349693276368,0.009418864366175995,6.8531389381581776e-06,0.001480102416541083
172,173,0.06723222143636717,1.0704287280306075e-05,1.5010276813504138e-06,0.0,9.753647850931502e-10,1.7806275179124335e-07,3.6574878222405635e-08,2.1183967785183e-07,15.010276813504138,14.851974356686222,15.039898443821444,0.0003384092714322901,0.1354346019980067,0.009480165637393104,6.645520649155062e-06,0.0014288039692753
173,174,0.06697947112402287,1.0671468219561999e-05,1.5010184984004072e-06,0.0,2.583266429238183e-10,1.7442856094134324e-07,2.1793841867296638e-08,2.1185456428721306e-07,15.010184984004072,14.818167740507686,15.033588218959121,0.00033791405166977044,0.13555478207892807,0.009495359018039237,6.975223295666125e-06,0.0013875722099132737
174,175,0.06672875508666665,1.0624652373310372e-05,1.500990369783501e-06,0.0,0.0,1.6483702158283382e-07,3.0121014266506205e-08,2.1213231256501225e-07,15.00990369783501,14.770025018086296,15.03905598713466,0.00033739793459968754,0.13588203640014637,0.009541793925484692,6.704392744665953e-06,0.0013578082780915893
