index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
32,33,0.008348034820155075,7.439355496438799e-07,1.0787251340417025e-06,0.0,0.0,9.957549453606339e-09,0.0,2.7083646476508107e-07,10.787251340417026,11.428413197909386,9.836323262260906,0.0001377253250978381,0.263224054898288,0.0072984629679693006,2.742479190091762e-09,2.4568040404206703e-05
33,34,0.008345597597111048,7.394966461609753e-07,1.0787247637544411e-06,0.0,0.0,9.905362750850045e-09,0.0,2.7083558959130967e-07,10.787247637544413,11.427672729309124,9.8361749038095,0.00013696238738116628,0.26322201432186443,0.007300847648054083,2.422412660684646e-09,2.427010928775166e-05
34,35,0.00834319293255434,7.372081755809351e-07,1.078724204339775e-06,0.0,0.0,9.82678128504771e-09,0.0,2.708341650988338e-07,10.78724204339775,11.426617244414105,9.83596629836727,0.00013698925865630006,0.26321886736737876,0.00730125663768198,3.136348976821999e-09,2.3753538009854804e-05
35,36,0.008341846363992366,7.366603397844681e-07,1.07872361704686e-06,0.0,0.0,9.744620463907295e-09,0.0,2.708324914884871e-07,10.7872361704686,11.42566314971434,9.83579208928215,0.00013761089290154454,0.26321539283345974,0.007300891823445793,5.669691180077191e-09,2.315011969166343e-05
36,37,0.008339731436388196,7.346414559760448e-07,1.0787232844579157e-06,0.0,0.0,9.69824506739263e-09,0.0,2.708314406253716e-07,10.787232844579156,11.425201675019926,9.835718694244003,0.0001369184970629347,0.26321329608300753,0.00730099906071368,7.58014442965102e-09,2.2803219562713752e-05
37,38,0.008337233740561362,7.292965297226892e-07,1.0787227879347493e-06,0.0,0.0,9.629216916858592e-09,0.0,2.708296386596604e-07,10.787227879347494,11.424671948602487,9.835654977107025,0.00013606146003574814,0.2632098404248948,0.007304332208357176,8.072955700740005e-09,2.2338851334883027e-05
38,39,0.008334800207527469,7.351351296209981e-07,1.078722229374442e-06,0.0,0.0,9.55185883944363e-09,0.0,2.708274200370294e-07,10.78722229374442,11.424158153940041,9.835624217002218,0.0001370084691511414,0.2632055181265292,0.007296981155070534,3.666473400917749e-09,2.193799661937922e-05
39,40,0.008333088686466447,7.3569991552278e-07,1.0787217369542756e-06,0.0,0.0,9.483919634492814e-09,0.0,2.708251690772781e-07,10.787217369542756,11.423654393124165,9.835618786812962,0.0001383665298986048,0.26320103153263485,0.007295431381794099,8.422626405209503e-11,2.163987781138085e-05
40,41,0.008331808900278924,7.406511632532162e-07,1.0787214644171052e-06,0.0,0.0,9.44642192373815e-09,0.0,2.70823398152927e-07,10.787214644171051,11.42333600584253,9.83564152749454,0.0001392086966796336,0.26319768669956484,0.007289446214732362,5.692612982517372e-10,2.1384776086837692e-05
41,42,0.008330272890121119,7.426278028435794e-07,1.078721363383422e-06,0.0,0.0,9.432539822442945e-09,0.0,2.708217628854006e-07,10.78721363383422,11.423072013502525,9.835682736120091,0.00013947921857773832,0.26319503908276054,0.007286265914170451,7.687006098730462e-10,2.104800033825798e-05
42,43,0.008328225918625006,7.458234529111818e-07,1.0787212961960965e-06,0.0,0.0,9.423313886379757e-09,0.0,2.7081960708297047e-07,10.787212961960964,11.422897134179705,9.835741756169627,0.00013943414638356629,0.26319171843862144,0.007281549736401969,4.058029258206682e-10,2.056922804997951e-05
43,44,0.008326420676864923,7.567422488748229e-07,1.078721109967735e-06,0.0,0.0,9.397765234906357e-09,0.0,2.708170139221809e-07,10.787211099677352,11.42249441808796,9.835692665123684,0.0001396787610222636,0.26318675007009285,0.007269428471397181,2.6999463511089776e-10,2.0008177972312508e-05
44,45,0.008326544895966955,7.674749168937454e-07,1.0787208654183198e-06,0.0,0.0,9.364268196709029e-09,0.0,2.7081512034872777e-07,10.7872086541832,11.421919980855789,9.83553853084227,0.0001399453403367811,0.263182049558374,0.007259257952209436,6.085154836595362e-10,1.957178676988818e-05
45,46,0.00832617182149109,7.595170228839631e-07,1.0787210414224184e-06,0.0,0.0,9.388370241097694e-09,0.0,2.7081648351149634e-07,10.787210414224186,11.422333473552326,9.835649437009973,0.0001397356246842942,0.26318543326421473,0.007266529536603749,3.4996277253967737e-10,1.9885411973575036e-05
46,47,0.008326095476116938,7.605171124247026e-07,1.078721014947518e-06,0.0,0.0,9.384742782377392e-09,0.0,2.708162786045328e-07,10.787210149475182,11.422272771847798,9.835619424487806,0.0001398722158039594,0.26318472444954333,0.007265478409144668,4.321300444621065e-10,1.9855720156256635e-05
47,48,0.00832604727000963,7.60649916786073e-07,1.0787210184894545e-06,0.0,0.0,9.385228040205952e-09,0.0,2.708162180797233e-07,10.787210184894546,11.422271654588531,9.83561264229878,0.00013987494987346787,0.26318449469694527,0.007265294337342651,4.159212664230642e-10,1.9859977634306552e-05
48,49,0.00832599099678105,7.612889697870815e-07,1.07872103267027e-06,0.0,0.0,9.387170987853114e-09,0.0,2.7081597595873107e-07,10.787210326702702,11.422267190093619,9.835585532228157,0.0001398916978040882,0.2631835756867014,0.007264586437248052,3.5426533334865344e-10,1.9877016266012147e-05
49,50,0.008325904098119005,7.615774603815411e-07,1.0787210510839742e-06,0.0,0.0,9.389694193791823e-09,0.0,2.7081589980472803e-07,10.787210510839742,11.422279063036852,9.83558003660669,0.00013987716856919073,0.2631832435248866,0.007264191569538808,2.9735281894164537e-10,1.9899738918230348e-05
50,51,0.008325780279693324,7.612227799683629e-07,1.0787210674143323e-06,0.0,0.0,9.391932205281272e-09,0.0,2.7081585588172835e-07,10.787210674143324,11.422280950263923,9.83557394288037,0.00013983198368332315,0.2631829403258243,0.00726439084431897,2.6791716387042095e-10,1.993207560258194e-05
51,52,0.008325428972198085,7.599267058858587e-07,1.0787211327585124e-06,0.0,0.0,9.400890037074136e-09,0.0,2.7081568015205876e-07,10.787211327585124,11.42228851165434,9.83554959992574,0.0001396701264970007,0.2631817275296565,0.007265207457082572,1.6552921482143118e-10,2.0061686119045646e-05
52,53,0.008324755275978667,7.591031594290628e-07,1.078721171460865e-06,0.0,0.0,9.406197636490295e-09,0.0,2.7081561646366257e-07,10.787211714608652,11.422159522218541,9.835482882765238,0.00013983249903272074,0.2631798322968692,0.007265111997239037,2.0830550364132406e-10,2.029747466002563e-05
53,54,0.008323708684353316,7.560440998852923e-07,1.0787211257242026e-06,0.0,0.0,9.399925520181333e-09,0.0,2.7081572402118973e-07,10.787211257242026,11.42188098616365,9.835355064470178,0.00013971391142877023,0.2631767771821126,0.007266771280113567,3.6580470038279015e-10,2.064107434304793e-05
54,55,0.00832212094340886,7.510139971734648e-07,1.0787209284197809e-06,0.0,0.0,9.372892072549978e-09,0.0,2.7081597203609296e-07,10.787209284197809,11.421491805206504,9.83517097052859,0.00013881195610133165,0.26317156346805864,0.007269824592336939,3.5308541007339387e-10,2.105818124881558e-05
55,56,0.008320479715257175,7.420466759865819e-07,1.0787204442966781e-06,0.0,0.0,9.30672542721205e-09,0.0,2.708160408333144e-07,10.787204442966782,11.421151572859149,9.834995476559762,0.00013693453006599155,0.26316294916772437,0.007276950842145892,1.5306070775255002e-11,2.1357900257107796e-05
56,57,0.008320089454837948,7.379447127331221e-07,1.0787198206311052e-06,0.0,0.0,9.221832513160808e-09,0.0,2.7081605576007164e-07,10.787198206311052,11.420772196951466,9.834854676527915,0.0001360112618879062,0.2631537272489958,0.007280612038262256,3.5527434036197253e-10,2.145928813533616e-05
57,58,0.008319977999023273,7.373504988769367e-07,1.0787196618675688e-06,0.0,0.0,9.20028384415826e-09,0.0,2.708160129775742e-07,10.787196618675688,11.420692153856555,9.834834509025457,0.00013583726830206362,0.26315151128244796,0.007281112022201003,4.735943847267628e-10,2.145182168511259e-05
58,59,0.008319945694420681,7.371063244917081e-07,1.0787196160526784e-06,0.0,0.0,9.194070163699548e-09,0.0,2.7081598430256306e-07,10.787196160526785,11.420671372804039,9.834833175078236,0.00013578513249843334,0.2631508757919476,0.007281337336387792,4.998210735390386e-10,2.144199696752701e-05
59,60,0.008319923111245079,7.362187858409794e-07,1.0787194328251548e-06,0.0,0.0,9.169240770458928e-09,0.0,2.708158695726094e-07,10.787194328251548,11.420588283844989,9.834827876824047,0.00013558923234377275,0.26314833383070535,0.00728225536278648,6.114425560102267e-10,2.140270801893999e-05
60,61,0.00831987864111949,7.361052594528929e-07,1.0787194057477098e-06,0.0,0.0,9.165574318935032e-09,0.0,2.708158455566983e-07,10.787194057477098,11.420566400799558,9.8348266167881,0.0001355773586542574,0.263148013714907,0.007282333339256062,6.718264249992728e-10,2.1391439892434906e-05
61,62,0.008319820466123512,7.360801773995586e-07,1.0787193802224638e-06,0.0,0.0,9.162118716000475e-09,0.0,2.7081583220081304e-07,10.787193802224639,11.420548099335436,9.834828500856572,0.00013556153709409674,0.26314774175588584,0.007282314591656094,7.162234227229371e-10,2.1376123808835295e-05
62,63,0.008319626002744747,7.360120609581207e-07,1.078719278126532e-06,0.0,0.0,9.148303502996994e-09,0.0,2.7081577877461695e-07,10.787192781265322,11.420474902036421,9.834836042822294,0.00013550252026391695,0.2631466539199279,0.007282244139829308,9.080722560485214e-10,2.131491245406692e-05
63,64,0.008319099004771568,7.35629703832583e-07,1.0787191347688206e-06,0.0,0.0,9.128922504875373e-09,0.0,2.7081563819563935e-07,10.787191347688207,11.420419182269612,9.834866677773205,0.00013542645274996367,0.26314507261147607,0.007282178741704731,1.138540653662051e-09,2.1232144468364368e-05
64,65,0.008318320452922176,7.34802246906383e-07,1.0787188347201314e-06,0.0,0.0,9.088424462507683e-09,0.0,2.708151427646137e-07,10.787188347201315,11.420216126957719,9.834945589581956,0.0001351876935595622,0.26314175955591673,0.007282446408286248,1.4292799490169126e-09,2.1025302507556706e-05
65,66,0.008316886562568813,7.348971607223559e-07,1.07871841258669e-06,0.0,0.0,9.031600878156348e-09,0.0,2.708134812540642e-07,10.7871841258669,11.419885455196138,9.835113097328442,0.0001357135552154179,0.2631370099182708,0.007281274442389083,1.6248956645246314e-09,2.0707387758727708e-05
66,67,0.008315401017949758,7.341932580747048e-07,1.0787174528748615e-06,0.0,0.0,8.903076696779058e-09,0.0,2.708098594068013e-07,10.787174528748615,11.41863611776232,9.83530125048623,0.00013582863554433613,0.2631279790558032,0.007281140110386425,1.3129425801248322e-09,2.0223419127097116e-05
67,68,0.008314372580730148,7.340418153338319e-07,1.0787162305862406e-06,0.0,0.0,8.740721865294386e-09,0.0,2.7080574202103166e-07,10.787162305862406,11.416538463018533,9.835326209055006,0.0001354883449449601,0.2631183179230927,0.0072806589504562855,2.9779297754798794e-10,2.0095571755950663e-05
68,69,0.008313616537418732,7.368467848014568e-07,1.0787152781298555e-06,0.0,0.0,8.615244134679497e-09,0.0,2.708025382414385e-07,10.787152781298555,11.414608523413957,9.835212695187675,0.00013516176232253587,0.2631114616407588,0.007277086108226154,3.920279920725361e-10,2.0226659215780076e-05
69,70,0.00831276794795711,7.377745566012907e-07,1.0787144291879296e-06,0.0,0.0,8.50416816265541e-09,0.0,2.708001936577356e-07,10.787144291879297,11.412932397480386,9.83504894266752,0.00013509307168260639,0.26310612162495245,0.00727520135333079,3.9772439495379476e-10,2.0447903765143516e-05
70,71,0.00831185491967788,7.385725559761176e-07,1.0787134551469377e-06,0.0,0.0,8.377611998355675e-09,0.0,2.707972526883149e-07,10.787134551469377,11.41131193547129,9.834895316519425,0.00013577322253365416,0.26310015773734396,0.007273326502168935,2.8141037542446843e-10,2.0752855808673135e-05
71,72,0.008310644682093138,7.395335541809346e-07,1.0787124183206124e-06,0.0,0.0,8.243940659084156e-09,0.0,2.707936762352681e-07,10.787124183206124,11.409690714370502,9.83474798439174,0.00013578857041641416,0.2630939454989961,0.007270951142749407,3.2021953233646613e-10,2.109034631523959e-05
72,73,0.008311157759050315,7.444768398350306e-07,1.0787107596476235e-06,0.0,0.0,8.032334111117487e-09,0.0,2.7078844203686734e-07,10.787107596476236,11.407656021848508,9.834383240849768,0.00013632651421947316,0.26308627511032334,0.007266309854671764,3.1377975058972337e-09,2.1236508644943054e-05
73,74,0.008310243140693592,7.409317076877671e-07,1.0787118220806992e-06,0.0,0.0,8.167558137443102e-09,0.0,2.7079179579418773e-07,10.787118220806992,11.408959326417408,9.83461664035355,0.0001359492611395335,0.2630911894432631,0.007269109412204158,9.979881016333928e-10,2.1142868059782037e-05
74,75,0.008310006621865344,7.406416366181858e-07,1.0787112641741683e-06,0.0,0.0,8.096408344345893e-09,0.0,2.707897224050237e-07,10.787112641741684,11.408372735046735,9.834483833590522,0.00013610034048612598,0.26308885863146736,0.007269153787638295,1.4144873670272502e-09,2.1183618122823603e-05
75,76,0.00830961148077101,7.408873176277717e-07,1.0787109157218299e-06,0.0,0.0,8.052128145769471e-09,0.0,2.7078842458326785e-07,10.7871091572183,11.408124250566795,9.834405975969908,0.0001363567673317307,0.26308756329234,0.007268517599700755,1.0922657397128989e-09,2.1256784139441107e-05
76,77,0.008309117119273264,7.402593583328728e-07,1.078710295768253e-06,0.0,0.0,7.973646629417293e-09,0.0,2.707860171514971e-07,10.787102957682531,11.407676969837068,9.834221514254569,0.00013636261336381843,0.26308546991936566,0.007268652666262264,1.1670583252594677e-09,2.1328725064684335e-05
77,78,0.008307672749544156,7.401834655274806e-07,1.0787078203609706e-06,0.0,0.0,7.664109600029838e-09,0.0,2.7077638296038967e-07,10.787078203609708,11.40588920267699,9.833489471158373,0.00013674252093681598,0.26307709643486543,0.007267285964420445,1.4628931419130335e-09,2.1616537721574347e-05
78,79,0.00831237446320031,7.578563876860748e-07,1.0787050169785009e-06,0.0,0.0,7.3209601829881e-09,0.0,2.707639773777118e-07,10.78705016978501,11.403822665641918,9.832644165972157,0.00013979503744132113,0.2630667638870452,0.0072544310335856555,1.0931589579753418e-09,2.1892788472075692e-05
79,80,0.008307744164768968,7.421686864610632e-07,1.0787074301462017e-06,0.0,0.0,7.615874341467351e-09,0.0,2.707746599854009e-07,10.787074301462017,11.405601857318869,9.833371072275968,0.00013711134968247867,0.26307566076094985,0.007265389018833681,1.4095581629085793e-09,2.1654969331090804e-05
80,81,0.00830771451607953,7.406167849969252e-07,1.0787077325674416e-06,0.0,0.0,7.653243984114004e-09,0.0,2.707759954192123e-07,10.787077325674415,11.4058245620671,9.833462812159192,0.00013682452477598668,0.2630767734976954,0.0072668989315251,1.443764065110435e-09,2.1625183747696326e-05
81,82,0.008307672151039966,7.402472590430843e-07,1.0787078073369567e-06,0.0,0.0,7.662497218318504e-09,0.0,2.707763254732678e-07,10.787078073369567,11.405879613671377,9.833485515584217,0.00013675464150910696,0.2630770485303429,0.007267222139042343,1.461099414537287e-09,2.161782032152219e-05
82,83,0.008307713328478081,7.404905211667653e-07,1.078707757988154e-06,0.0,0.0,7.656389342323266e-09,0.0,2.7077610763857343e-07,10.78707757988154,11.405843279337871,9.833470530065732,0.00013680065334910148,0.26307686700879424,0.007267022907944831,1.4472214113212227e-09,2.1622680244490928e-05
83,84,0.008307713094124028,7.402761237433051e-07,1.0787078014553617e-06,0.0,0.0,7.661769128489303e-09,0.0,2.707762995118555e-07,10.787078014553618,11.405875283277258,9.833483729348712,0.00013676011519200677,0.26307702689654294,0.007267235188618805,1.4531358018540026e-09,2.1618399541415352e-05
84,85,0.008307672144687993,7.402480786309603e-07,1.0787078071698561e-06,0.0,0.0,7.662476532270282e-09,0.0,2.707763247356892e-07,10.787078071698563,11.405879490642048,9.833485464835231,0.0001367547970197219,0.26307704791571374,0.007267221320371229,1.4610764028595057e-09,2.1617836777573772e-05
85,86,0.008307713137181122,7.402665847546855e-07,1.0787078033982844e-06,0.0,0.0,7.662009641448349e-09,0.0,2.707763080879647e-07,10.787078033982844,11.405876713779683,9.833484319406782,0.00013675830701325025,0.2630770340430611,0.007267244686453796,1.4534004124205815e-09,2.1618208202023332e-05
86,87,0.008307672141958728,7.402484327968748e-07,1.0787078070976495e-06,0.0,0.0,7.66246759350792e-09,0.0,2.7077632441696944e-07,10.787078070976495,11.405879437479086,9.833485442905785,0.00013675486421839707,0.26307704765012224,0.007267220966616602,1.4610664630960323e-09,2.1617843888474833e-05
87,88,0.008307713167479133,7.402604115591952e-07,1.0787078046560663e-06,0.0,0.0,7.66216534333846e-09,0.0,2.707763136398287e-07,10.787078046560664,11.405877639836811,9.833484701393365,0.00013675713646292458,0.2630770386694617,0.007267250835429624,1.4535717157837779e-09,2.161808433556954e-05
88,89,0.008307672140783911,7.402485862356841e-07,1.078707807066367e-06,0.0,0.0,7.66246372092106e-09,0.0,2.707763242788887e-07,10.78707807066367,11.405879414446998,9.833485433405174,0.00013675489333123952,0.2630770475350587,0.007267220813363565,1.4610621568968692e-09,2.1617846969165968e-05
89,90,0.008307713188254259,7.40256390299766e-07,1.0787078054755675e-06,0.0,0.0,7.662266790938491e-09,0.0,2.707763172571101e-07,10.787078054755675,11.405878243204,9.833484950276075,0.00013675637379811941,0.26307704168376483,0.007267254841941959,1.453683333473231e-09,2.1618003631138486e-05
90,91,0.008307672140274069,7.40248652813603e-07,1.0787078070527934e-06,0.0,0.0,7.662462040605037e-09,0.0,2.7077632421897506e-07,10.787078070527935,11.405879404453305,9.833485429282828,0.00013675490596339794,0.26307704748513216,0.007267220746865854,1.4610602909048063e-09,2.1617848305912735e-05
91,92,0.008307672101660422,7.402537592763865e-07,1.078707806011824e-06,0.0,0.0,7.662333175503122e-09,0.0,2.707763196241447e-07,10.78707806011824,11.405878638028646,9.833485113137806,0.00013675587473430153,0.26307704365622975,0.007267215647068204,1.460916957928572e-09,2.161795082043916e-05
92,93,0.008307672088848202,7.40255495719678e-07,1.078707805657895e-06,0.0,0.0,7.66228936166106e-09,0.0,2.707763180619019e-07,10.787078056578949,11.40587837744435,9.833485005648994,0.00013675620411641903,0.26307704235440277,0.007267213913205934,1.4608682354948679e-09,2.1617985675487695e-05
93,94,0.008307672084523106,7.40256086138829e-07,1.0787078055375586e-06,0.0,0.0,7.662274464986152e-09,0.0,2.7077631753073933e-07,10.787078055375588,11.405878288845711,9.833484969102859,0.0001367563161063409,0.2630770419117817,0.007267213323695768,1.4608516664311782e-09,2.161799752618574e-05
